Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1707234015.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.47460074651809,0.99,-27.135814485095796,1.12,-2.494280857699257,1.58,-73.43455843676605,000378
1707234016.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.91454887390137,0.99,-24.342546864559775,1.12,-2.8596663851487003,1.58,-74.45161186399218,000379
1707234016.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,16.607637957522748,0.99,-60.646966432270254,1.12,-3.3904342400400256,1.58,-145.9293466973143,000379
1707234016.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,16.73034830093384,0.99,-60.00944805145264,1.12,-3.184101676940917,1.58,-106.12505236441635,000380
1707234016.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.090671645270454,0.99,-23.263650364345978,1.12,-2.9579092264175406,1.58,-59.96572546776731,000380
1707234016.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.578124799226458,0.99,-21.97690200805664,1.12,-2.9538921933425084,1.58,-163.43844105822063,000381
1707234016.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,16.929217883518767,0.99,-59.38346699305943,1.12,-3.2184350149972083,1.58,-100.80499553586935,000381
1707234016.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.580613222989168,0.99,-31.09243679046631,1.12,-2.4034180857918463,1.58,100.38861938741363,000382
1707234016.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.00270487467448,0.99,-57.85837631225586,1.12,-3.332264534632364,1.58,-103.16488744016499,000382
1707234016.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.31848695543077,0.99,-29.476189012880678,1.12,-2.5472120112842975,1.58,-70.29301802701471,000383
1707234016.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,16.950640559196476,0.99,-57.027647495269775,1.12,-3.279536813497543,1.58,-93.22291534087014,000383
1707234016.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.568684924732562,0.99,-21.98060590570623,1.12,-2.985566475174643,1.58,-139.96134178490448,000384
1707234016.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.261938998573708,0.99,-56.00994471499794,1.12,-3.252857973701074,1.58,-92.44444969353398,000384
1707234016.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.083423852920532,0.99,-25.665119171142578,1.12,-3.062737941741942,1.58,-60.87209032135451,000385
1707234016.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.324314984408293,0.99,-54.66868903420188,1.12,-3.269743659279562,1.58,-93.64450038179152,000385
1707234016.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.5397292137146,0.99,-27.46977033615112,1.12,-2.5687715351581564,1.58,-72.62647656645422,000386
1707234016.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.524371769117273,0.99,-53.14734284774117,1.12,-3.276420634725819,1.58,-107.28208878706099,000386
1707234016.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.848289616902672,0.99,-52.08605016072591,1.12,-3.293594137827555,1.58,-102.59120913456272,000387
1707234016.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.678307533264167,0.99,-23.280872631073,1.12,-2.904033383727073,1.58,-78.67405331383705,000387
1707234016.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.611344954546777,0.99,-51.87948877671187,1.12,-2.936867419411154,1.58,-100.82664766676632,000388
1707234016.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.931398153305054,0.99,-30.262282768885296,1.12,-2.6931459978222843,1.58,-66.69591155719235,000388
1707234016.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.99141159057617,0.99,-51.20365308125814,1.12,-3.248924334843953,1.58,-106.23814416159638,000388
1707234017.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.917201501351823,0.99,-50.54908936112016,1.12,-2.950690013391,1.58,-93.48584783845507,000389
1707234017.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.28667259216309,0.99,-24.48003938462999,1.12,-2.9800489147504163,1.58,-66.23846167904486,000389
1707234017.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.214442496206246,0.99,-50.078559651094324,1.12,-3.237164754493563,1.58,-94.9812864040596,000389
1707234017.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.463980356852215,0.99,-24.095872152419318,1.12,-3.0301906097502926,1.58,-59.83538184330424,000390
1707234017.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.128507561153835,0.99,-49.26978566911485,1.12,-3.2445562415652796,1.58,-92.19615695157574,000390
1707234017.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.33637504577638,0.99,-48.878407160441085,1.12,-3.0925684849421184,1.58,-75.86419896602374,000391
1707234017.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.526497483253483,0.99,-21.97936725616455,1.12,-3.0612652003765097,1.58,-133.74388225809636,000391
1707234017.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.4433054575106,0.99,-48.41308640270698,1.12,-3.2815163309981177,1.58,-85.3131504795908,000391
1707234017.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.542257254464296,0.99,-47.74532318115235,1.12,-3.1260124138423375,1.58,-81.5217881098281,000392
1707234017.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.539972405684622,0.99,-21.984900825902034,1.12,-3.0326798464122557,1.58,-130.6068201452655,000392
1707234017.325346,Passenger_Vehicle,18.63829544067383,2.6,-47.1478923034668,5.08,-3.286512331962585,1.85,-83.3404149828009,000392
1707234017.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.54051612405216,0.99,-21.986632964190317,1.12,-3.01192808151245,1.58,-143.37918137381428,000393
1707234017.425346,Passenger_Vehicle,18.55583150570209,2.6,-46.09339692042424,5.08,-3.2671742118321925,1.85,-88.17066463526521,000393
1707234017.525346,Passenger_Vehicle,18.71967626654584,2.6,-46.0289418593697,5.08,-3.1066521976305093,1.85,90.16210334769805,000394
1707234017.525346,Passenger_Vehicle,18.670697368275036,2.6,-45.36563436334784,5.08,-3.2090963450345127,1.85,-84.4594392608719,000394
1707234017.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.539757304721412,0.99,-21.999923494127064,1.12,-2.9961223337385388,1.58,-140.98417954329645,000394
1707234017.625346,Passenger_Vehicle,18.86256106306868,2.6,-45.118437697247764,5.08,-3.1156796362341903,1.85,94.83167752426534,000395
1707234017.625346,Passenger_Vehicle,18.75234743754069,2.6,-44.52506764729818,5.08,-3.184205187691582,1.85,-77.67484083394635,000395
1707234017.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.999450459199796,0.99,-25.800201528212604,1.12,-2.7010629913386164,1.58,-76.09302364293563,000395
1707234017.7253458,Passenger_Vehicle,18.866159548078272,2.6,-44.14241365705218,5.08,-3.09654860496521,1.85,97.07679475829669,000396
1707234017.7253458,Passenger_Vehicle,18.706077575683597,2.6,-43.71651725769043,5.08,-3.155393052101135,1.85,-71.23448224646955,000396
1707234017.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.519151788008845,0.99,-22.02856455351177,1.12,-3.0582125814337466,1.58,-119.9348160457794,000396
1707234017.825346,Passenger_Vehicle,18.89857266400312,2.6,-43.11365684303078,5.08,-3.0945876095746017,1.85,101.46771415821816,000397
1707234017.825346,Passenger_Vehicle,18.24580404493544,2.6,-42.058074668601705,5.08,-3.1438945487693495,1.85,-73.69903021617918,000397
1707234017.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.536238838644593,0.99,-22.00001907348633,1.12,-3.014348016065709,1.58,-139.13818825920805,000397
1707234017.925346,Passenger_Vehicle,18.933934804555538,2.6,-41.72121676883182,5.08,-3.147559069298409,1.85,-77.03193341549286,000398
1707234017.925346,Passenger_Vehicle,18.390500366687775,2.6,-41.32468032836914,5.08,-3.0936434939503665,1.85,-71.48944291644264,000398
1707234017.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.506682345741677,0.99,-22.014345771388005,1.12,-3.073145377008538,1.58,-120.3005805455673,000398
1707234018.025346,Passenger_Vehicle,18.945271467551212,2.6,-40.8723387106871,5.08,-3.14098710891528,1.85,-75.430809028471,000399
1707234018.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.51720085144043,0.99,-22.003828938802084,1.12,-3.0798645496368398,1.58,-134.05945177553065,000399
1707234018.125346,Passenger_Vehicle,19.157828776041672,2.6,-40.16481297810873,5.08,-3.137875599331325,1.85,94.61275079678201,000400
1707234018.125346,Passenger_Vehicle,18.026768250898883,2.6,-39.69234952059659,5.08,-3.102201678536154,1.85,-81.88993924672153,000400
1707234018.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.542365425511417,0.99,-24.332975387573242,1.12,-2.9281242897635997,1.58,-59.82863652559892,000400
1707234018.2253458,Passenger_Vehicle,19.088865089416508,2.6,-39.52384176254272,5.08,-3.091440159082412,1.85,106.63583045026225,000401
1707234018.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.510031509399415,0.99,-22.040357081095376,1.12,-3.052218500773111,1.58,-121.72900644426758,000401
1707234018.325346,Passenger_Vehicle,19.28073565165202,2.6,-38.99423110179412,5.08,-3.0823153777000223,1.85,102.72823052468912,000402
1707234018.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.509707677932013,0.99,-22.007336026146298,1.12,-3.060851153873262,1.58,-120.84995718112049,000402
1707234018.425346,Passenger_Vehicle,19.17580015762993,2.6,-38.282659945280656,5.08,-2.9958995943484092,1.85,104.39930088089329,000403
1707234018.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.505371623569065,0.99,-22.033424589369034,1.12,-3.0367561843660136,1.58,-124.43013127870609,000403
1707234018.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,19.02612340008772,0.99,-36.696765758373125,1.12,-3.107299486796062,1.58,98.92573438132288,000404
1707234018.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.968722497263265,0.99,-36.18743994928175,1.12,-3.1104594661343477,1.58,-76.51146633257093,000404
1707234018.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.519813537597656,0.99,-21.979824913872612,1.12,-3.0346383783552375,1.58,-137.20475345003604,000404
1707234018.625346,Passenger_Vehicle,18.812664985656742,2.6,-34.884678244590766,5.08,-3.0054827705025673,1.85,-90.28636115816914,000405
1707234018.625346,Passenger_Vehicle,18.865461921691896,2.6,-34.54549188613892,5.08,-3.09123477935791,1.85,-90.06997336920958,000405
1707234018.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.806238174438477,0.99,-24.403717888726128,1.12,-2.890971746709611,1.58,-75.8043064406304,000405
1707234018.7253458,Passenger_Vehicle,18.85752604557918,2.6,-34.02984218108349,5.08,-3.0078958731431227,1.85,-97.98113643319027,000406
1707234018.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.508174335255344,0.99,-22.023670757518094,1.12,-3.0455065194298223,1.58,-122.61098503554169,000406
1707234018.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.389292399088546,0.99,-21.964729626973476,1.12,-3.0277859369913735,1.58,-149.49427185324842,000407
1707234018.825346,Passenger_Vehicle,19.071082115173347,2.6,-33.32100890664494,5.08,-3.0538175176171696,1.85,-89.04603522705187,000407
1707234018.825346,Passenger_Vehicle,19.021975925990514,2.6,-32.99091675167992,5.08,-3.131409179596673,1.85,-82.2491587462151,000407
1707234018.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.509495290120448,0.99,-21.964865239461265,1.12,-3.0940865357716865,1.58,-130.59032915258567,000407
1707234018.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.39231605529786,0.99,-21.961439895629894,1.12,-2.9944571018218995,1.58,165.04357978546682,000408
1707234018.925346,Passenger_Vehicle,18.99065735999574,2.6,-31.88978077502961,5.08,-3.1557813147281073,1.85,-82.06244390431084,000408
1707234018.925346,Passenger_Vehicle,19.072987420218332,2.6,-32.27976458413261,5.08,-3.093737102690197,1.85,-95.93598431659012,000408
1707234018.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.499163521660698,0.99,-22.018619961208767,1.12,-3.088704148928324,1.58,-119.40912246343692,000408
1707234019.025346,Passenger_Vehicle,19.172391718084164,2.6,-31.977491841171727,5.08,-3.0963425022183038,1.85,-79.35210419528141,000409
1707234019.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.491763114929203,0.99,-21.963146209716797,1.12,-3.063814322153726,1.58,-140.4662150571946,000409
1707234019.125346,Passenger_Vehicle,19.1985089302063,2.6,-31.450169467926024,5.08,-3.1203881184260047,1.85,89.79687278846438,000410
1707234019.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.496136384851795,0.99,-21.97279874016257,1.12,-3.0847658830530498,1.58,-113.03194535213606,000410
1707234019.2253458,Passenger_Vehicle,19.18448361483487,2.6,-30.780418881503017,5.08,-3.072487623041326,1.85,90.34108539119758,000411
1707234019.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.485555512564524,0.99,-21.9834589276995,1.12,-3.087274994168962,1.58,-127.60166779472087,000411
1707234019.325346,Passenger_Vehicle,19.329650909669937,2.6,-30.115187921831684,5.08,-3.1265467789865307,1.85,95.20955997174912,000412
1707234019.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.499364852905273,0.99,-21.96572068158318,1.12,-3.0874597465290736,1.58,-105.96761885995417,000412
1707234019.425346,Passenger_Vehicle,19.399767624704467,2.6,-29.47321363081012,5.08,-3.144897912677965,1.85,93.10577165740118,000413
1707234019.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.465795789446155,0.99,-21.989566666739332,1.12,-3.1280863455363663,1.58,-111.89711102307155,000413
1707234019.525346,Passenger_Vehicle,19.486127130913015,2.6,-28.69617589314779,5.08,-3.128200346773321,1.85,-83.17180241338335,000414
1707234019.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.487310282389327,0.99,-21.960712814331053,1.12,-3.1362437725067136,1.58,-93.47294681252004,000414
1707234019.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.454664963942307,0.99,-22.0245183797983,1.12,-3.1903639023120576,1.58,-119.8894084543112,000415
1707234019.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.49124870300293,0.99,-21.997458267211915,1.12,-3.0402187983194966,1.58,-91.53199836418835,000416
1707234019.825346,Passenger_Vehicle,19.584559052078816,2.6,-27.231253412034782,5.08,-3.0045960081948175,1.85,86.21435518591193,000417
1707234019.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.489536794026694,0.99,-22.026165771484376,1.12,-2.977733262379963,1.58,-66.17052243796167,000417
1707234019.925346,Passenger_Vehicle,19.769719631113908,2.6,-26.638130837298455,5.08,-2.9608056900349062,1.85,80.70153734179394,000418
1707234019.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.472440719604496,0.99,-22.042672983805343,1.12,-2.980154832204182,1.58,-72.8168258943027,000418
1707234020.025346,Passenger_Vehicle,19.665390698414928,2.6,-26.332558649890828,5.08,-2.9525756386091118,1.85,89.62549916449125,000419
1707234020.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.445314884185795,0.99,-22.071324825286865,1.12,-2.9963348954915996,1.58,-71.9293325247647,000419
1707234020.125346,Passenger_Vehicle,19.78092210189156,2.6,-25.953586371048637,5.08,-2.867127579191456,1.85,74.76147771491827,000420
1707234020.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.409096457741484,0.99,-22.117145538330078,1.12,-2.866922855377196,1.58,-64.83648535040996,000420
1707234020.2253458,Passenger_Vehicle,19.86113456726074,2.6,-25.512665100097657,5.08,-2.8470315742492676,1.85,71.07218582532538,000421
1707234020.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.43819160461426,0.99,-22.129228337605795,1.12,-2.846873585383096,1.58,133.33122410631128,000421
1707234020.325346,Passenger_Vehicle,19.99382305145264,2.6,-24.91464309692383,5.08,-2.8618079757690422,1.85,78.82639578357369,000422
1707234020.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.420992374420166,0.99,-22.195483565330505,1.12,-2.8899817764759055,1.58,121.04085201691639,000422
1707234020.425346,Passenger_Vehicle,20.115027732849125,2.6,-24.394717521667484,5.08,-2.8456863594055175,1.85,-96.86720652721635,000423
1707234020.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.403501510620117,0.99,-22.204564775739396,1.12,-2.8492404052189415,1.58,126.703705387537,000423
1707234020.525346,Passenger_Vehicle,20.295008674034705,2.6,-23.99556958125188,5.08,-2.815842331372774,1.85,-97.69046153252077,000424
1707234020.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.402293395996097,0.99,-22.228128051757814,1.12,-2.8467004934946685,1.58,115.94265793986852,000424
1707234020.625346,Passenger_Vehicle,20.455016177633535,2.6,-23.649799595708433,5.08,-2.840908159380373,1.85,82.15780320090775,000425
1707234020.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.40534257888794,0.99,-22.233093976974487,1.12,-2.8607223927974696,1.58,121.26808623648982,000425
1707234020.7253458,Passenger_Vehicle,20.594146365211127,2.6,-23.051115036010742,5.08,-2.807442199616205,1.85,-105.11519161946302,000426
1707234020.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.37979316711426,0.99,-22.26885223388672,1.12,-2.8726025263468404,1.58,-75.26781233743179,000426
1707234020.825346,Passenger_Vehicle,20.885598987340927,2.6,-22.58113196492195,5.08,-2.825839195400476,1.85,-108.82015574088629,000427
1707234020.825346,Passenger_Vehicle,20.69777912563748,2.6,-22.831853478043172,5.08,-2.812523956652041,1.85,74.67205152036725,000427
1707234020.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.35851256052653,0.99,-22.287946701049805,1.12,-2.832520206769306,1.58,126.62314260688598,000427
1707234020.925346,Passenger_Vehicle,21.021939928569495,2.6,-22.334297180175785,5.08,-2.807811657587687,1.85,73.98237719153688,000428
1707234020.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.01252243735574,0.99,-22.138380050659183,1.12,-2.883658972653474,1.58,152.83941286011495,000428
1707234021.025346,Passenger_Vehicle,21.21970342820691,2.6,-22.047451142341863,5.08,-2.8428188908484673,1.85,70.75053704271238,000429
1707234021.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.700808776052373,0.99,-21.55742715534411,1.12,-2.9573605562511234,1.58,152.8201500889666,000429
1707234021.125346,Passenger_Vehicle,21.306869029998783,2.6,-21.814041418187763,5.08,-2.8180990254177765,1.85,69.60111805320646,000430
1707234021.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.712028821309406,0.99,-21.330615679423016,1.12,-2.9773468838797665,1.58,144.49169073216225,000430
1707234021.2253458,Passenger_Vehicle,21.625099897384647,2.6,-21.420968241161773,5.08,-2.8739813334412045,1.85,72.2724943139127,000431
1707234021.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.899111921137035,0.99,-21.301583116704766,1.12,-2.9524552713740944,1.58,138.72691778310025,000431
1707234021.325346,Passenger_Vehicle,21.850192095782308,2.6,-21.131727115528008,5.08,-2.8923375799849227,1.85,66.10602432736364,000432
1707234021.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.972314439970877,0.99,-21.046313581795527,1.12,-3.036366906659356,1.58,131.49560785115074,000432
1707234021.425346,Passenger_Vehicle,22.080843347491644,2.6,-20.939460783293757,5.08,-2.9171916390910293,1.85,64.64839706558384,000433
1707234021.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.239697265625,0.99,-20.939554500579835,1.12,-3.058748567104339,1.58,121.29940267987152,000433
1707234021.525346,Passenger_Vehicle,22.330433396732108,2.6,-20.696877311257758,5.08,-2.941594257074244,1.85,60.9271869653041,000434
1707234021.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.24722290039063,0.99,-20.787478256225587,1.12,-3.035935659408568,1.58,116.02135672322417,000434
1707234021.625346,Passenger_Vehicle,22.65055005055554,2.6,-20.335504567848066,5.08,-2.9851018932630433,1.85,49.58783965500636,000435
1707234021.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.329543212364463,0.99,-20.457151412963867,1.12,-3.12600016593933,1.58,109.29661588594958,000435
1707234021.7253458,Passenger_Vehicle,22.920263478453734,2.6,-20.148407734615706,5.08,-2.982435340612707,1.85,39.13505710537615,000436
1707234021.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.221373471346773,0.99,-20.094884525645863,1.12,-3.1820033030076456,1.58,-67.96375447917657,000436
1707234021.825346,Passenger_Vehicle,23.318146260579432,2.6,-20.050732421875004,5.08,-3.04304092725118,1.85,-42.85742216732212,000437
1707234021.825346,Passenger_Vehicle,24.987321281433108,2.6,-19.81574602127075,5.08,-3.0714833676815028,1.85,-67.80913753520028,000437
1707234021.925346,Passenger_Vehicle,24.016349547948597,2.6,-19.993005018967853,5.08,-3.0530256369175057,1.85,-55.91419721186606,000438
1707234021.925346,Passenger_Vehicle,23.56308964985173,2.6,-19.843582851130787,5.08,-2.9536853650721104,1.85,92.6367488537939,000438
1707234021.925346,Passenger_Vehicle,25.244744396209718,2.6,-19.705465459823607,5.08,-3.161819553375244,1.85,-75.67142097581745,000438
1707234022.025346,Passenger_Vehicle,23.81022799355643,2.6,-19.64481751578195,5.08,-2.9435931852885653,1.85,91.68152991207718,000439
1707234022.025346,Passenger_Vehicle,24.24420010602033,2.6,-19.91731483553663,5.08,-2.9119823361620494,1.85,-53.90042978750329,000439
1707234022.025346,Passenger_Vehicle,25.458331516810826,2.6,-19.44196841830299,5.08,-3.1717156398864015,1.85,-83.0445944026774,000439
1707234022.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.74057997827945,0.99,-20.08489463640296,1.12,-2.962013902871505,1.58,-60.86418083394641,000440
1707234022.125346,Passenger_Vehicle,24.103814379374185,2.6,-19.369657643636067,5.08,-3.004638560612996,1.85,-67.37023358281382,000440
1707234022.125346,Passenger_Vehicle,25.604493542721396,2.6,-19.651401770742314,5.08,-3.1533773259112707,1.85,-85.20359640021022,000440
1707234022.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.985389300755095,0.99,-20.16064711979458,1.12,-3.0526767713682994,1.58,-65.64605492258985,000441
1707234022.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.594200588407972,0.99,-19.893740699404766,1.12,-3.123233170736403,1.58,-69.41874999840164,000441
1707234022.2253458,Passenger_Vehicle,25.684734407018443,2.6,-19.202276010982327,5.08,-3.029737140311569,1.85,-100.28007315849428,000441
1707234022.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.46998610319915,0.99,-21.3136627762406,1.12,-3.0944736533694797,1.58,100.32227333036558,000442
1707234022.325346,Passenger_Vehicle,26.15163151810809,2.6,-19.347838704178972,5.08,-3.129445157399991,1.85,-96.5234330110176,000442
1707234022.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.688810269037887,0.99,-21.377361853917446,1.12,-3.0951964358488726,1.58,91.61817530713849,000443
1707234022.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.417390938961148,0.99,-19.70741537845496,1.12,-3.159048441684607,1.58,-101.89092310619432,000443
1707234022.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.73620806799995,0.99,-22.376612663269047,1.12,-3.1242920955022178,1.58,87.10953954254006,000444
1707234022.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.984197699505355,0.99,-19.983882821124535,1.12,-3.003637339757835,1.58,-79.85912130949058,000444
1707234022.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.641884513523273,0.99,-22.798801339190945,1.12,-3.1669402433478315,1.58,162.99977274517695,000445
1707234022.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.850088868822372,0.99,-20.09252950123378,1.12,-3.1392864414623793,1.58,64.56854800811166,000445
1707234022.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.68007062829059,0.99,-20.303321755450703,1.12,-3.1188019488168788,1.58,-83.68092356337942,000446
1707234022.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.003942074983023,0.99,-20.291633191316027,1.12,-3.2022064872409985,1.58,-114.00244731697367,000447
1707234022.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.323584336500907,0.99,-20.000628984891453,1.12,-3.1567691747958837,1.58,-116.38491210168354,000447
1707234022.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.484666151158955,0.99,-22.855717490701117,1.12,-3.1461633794447956,1.58,175.7498420636188,000448
1707234022.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.245020281883978,0.99,-19.459674712150328,1.12,-3.020661838593021,1.58,-122.6604963123171,000448
1707234023.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.5364431653704,0.99,-21.627684048243935,1.12,-3.179144910403661,1.58,48.342276818188964,000449
1707234023.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.075156148274743,0.99,-20.941380055745444,1.12,-3.1167621294657377,1.58,49.81534958406874,000449
1707234023.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.35197758674622,0.99,-22.84528517723084,1.12,-3.203649118542671,1.58,-118.04367950121036,000450
1707234023.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.507510837755706,0.99,-21.618528466475638,1.12,-3.1891806376607783,1.58,47.1954869059849,000450
1707234023.2253458,Passenger_Vehicle,30.676375893985522,2.6,-16.997845032635862,5.08,-2.8812283768373375,1.85,107.17433189480406,000451
1707234023.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.355820038739378,0.99,-22.824945898617017,1.12,-3.189911155139698,1.58,-145.42003577725924,000451
1707234023.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.101805686950687,0.99,-15.861677348613743,1.12,-3.0068562924861904,1.58,112.12913515989918,000452
1707234023.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.26265325044331,0.99,-22.86540041471783,1.12,-3.2432929340161776,1.58,-136.7981442183285,000452
1707234023.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.571806981013374,0.99,-24.42657309312087,1.12,-3.0094732229526207,1.58,-70.49476297424445,000452
1707234023.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.2220095466165,0.99,-22.87507517197553,1.12,-3.224106634364409,1.58,-134.76810892544225,000453
1707234023.425346,Passenger_Vehicle,32.78087503769819,2.6,-17.356173515319824,5.08,-2.6526822482838335,1.85,121.93272678042258,000453
1707234023.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.538483106173008,0.99,-24.47033383296087,1.12,-3.007103975002581,1.58,-70.44677733865552,000453
1707234023.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.176739240947526,0.99,-22.92054417258815,1.12,-3.1197795616952995,1.58,50.188303269996936,000454
1707234023.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,32.97719301496234,0.99,-19.656250136239198,1.12,-2.9574904782431455,1.58,-66.2739277295988,000454
