000014.pid, bicycle, 10.833150545756027, -2.924893458684289, -3.3055815895398446, 0.6184555292129517, 71.5201034960071
000246.pid, person, 3.2757326761881553, -15.701261202494303, -3.4061219692230207, 0.4526865780353546, -45.588662943945856
000246.pid, car, 8.459445757024433, -8.34851733375999, -3.7392195533303654, 0.8764047622680664, -133.05195741939656
000246.pid, car, 8.099420894276017, -8.420682668685918, -3.5932336937297467, 0.5696296095848083, -142.53868234585838
000247.pid, person, 3.972617554664621, -15.721790885925305, -3.517359137535095, 0.8270348906517029, -119.10561655088125
000247.pid, person, 3.2767666303194556, -15.564519368685213, -3.4185134630936833, 0.4511687755584717, -3.4410339102721377
000247.pid, car, 7.839252211830838, -8.805210561463332, -3.6754498915238814, 0.8970252871513367, -138.62272767961704
000248.pid, person, 3.8663224458694545, -15.790044593811047, -3.6681349515914916, 0.8348082304000854, -114.17291629860466
000248.pid, person, 3.3189856370290167, -15.649466323852543, -3.4743306001027414, 0.42982837557792664, -42.17115037226813
000248.pid, car, 7.164191574885932, -9.367350002814987, -3.8013385657606453, 0.873163640499115, -120.35638917020898
000248.pid, car, 6.934510707855227, -8.597471258579159, -3.3410144035632787, 0.5237360000610352, 68.64432661172334
000249.pid, person, 3.9554627808657643, -15.718165744434714, -3.650844313881614, 0.8271853923797607, -110.98949633913216
000249.pid, person, 3.4728932619094928, -15.493905925750743, -3.242757773399353, 0.321639746427536, 179.39959036474377
000249.pid, car, 7.132529039640687, -8.96339301805239, -3.6795570077122868, 0.8693362474441528, -141.25670576492453
000249.pid, car, 6.704739007082855, -8.88232339241288, -3.269555043090473, 0.6471061706542969, 64.92444433074941
000250.pid, person, 3.9361432075500558, -15.73440046310426, -3.64997136592865, 0.8217352032661438, -110.13595544833231
000250.pid, person, 3.3919860025246993, -13.034900705019632, -3.790066589911778, 0.3309093117713928, 89.20067024495334
000250.pid, person, 3.429805387150166, -15.490549434315085, -3.2329124537381264, 0.3236783444881439, 178.85520360647402
000250.pid, car, 6.688120059247289, -9.315532108522813, -3.545943669553073, 0.8903046250343323, -118.18288156110088
000250.pid, car, 6.264657801389697, -10.146084094047547, -3.825856328010558, 0.5358293056488037, -107.4929966953043
000251.pid, person, 3.882239520549783, -15.736416498819997, -3.737373193105062, 0.8212729096412659, -114.40818718555505
000251.pid, person, 3.2209470558166573, -12.626352729797366, -3.8512780189514153, 0.4164372682571411, 92.11737002913941
000251.pid, person, 3.429565299641011, -15.449260885065263, -3.1657609506086875, 0.3329668939113617, 173.50203365153595
000251.pid, car, 6.438689450959905, -9.634129627330887, -3.6778194388827763, 0.8776010870933533, -115.59777964790203
000252.pid, person, 3.9352246414531464, -15.675358252091852, -3.605346007780595, 0.8105993270874023, -116.42977760017985
000252.pid, person, 3.1114925146102963, -12.635934012276788, -3.810982601983206, 0.4528171122074127, 93.77132931809585
000252.pid, person, 3.3474587202072232, -15.470391909281423, -3.224900702635447, 0.3418644964694977, 4.044495524135641
000252.pid, car, 6.167087027004792, -9.91618078095573, -3.8498455796922957, 0.8823481202125549, -113.96690164998452
000252.pid, car, 5.18227560896623, -11.249736704324421, -3.6751524021750988, 0.5767565369606018, 75.42082426690915
000253.pid, person, 3.916437864303599, -15.981031417846692, -3.7489983354296004, 0.7657903432846069, -122.72424709109117
000253.pid, person, 3.0773804737971444, -12.36553217814519, -3.80033581990462, 0.4202669560909271, -78.55897258267427
000253.pid, person, 3.581250603993742, -15.493408393859871, -3.217699925104777, 0.35987383127212524, 173.33966838166464
000254.pid, person, 3.8718135621812704, -15.737548404269758, -3.6538442505730524, 0.8194735050201416, -112.64350145177701
000254.pid, person, 3.463426958430905, -15.449660561301501, -3.1671159917658027, 0.3463556170463562, 171.86839566800992
000254.pid, person, 3.3050850133101215, -12.877708077430727, -3.692823151747385, 0.32427510619163513, 92.64981208949047
000255.pid, person, 3.994971173150206, -15.735269682747989, -3.753393684114729, 0.4976383447647095, -115.17889848737332
000255.pid, person, 3.561580584599429, -15.452364041255079, -3.1720915757692785, 0.34795525670051575, 174.50741758857725
000256.pid, person, 3.936893542607633, -15.747974077860526, -3.697891765170627, 0.7001169919967651, -111.71662732749272
000256.pid, person, 3.5481238148429255, -15.461056449196565, -3.173035144805908, 0.3513421416282654, 173.6080235410188
000257.pid, person, 3.898657488822945, -15.849339389801036, -3.5943679571151734, 0.7233545780181885, -116.23191125612959
000257.pid, person, 3.480719407399505, -15.473609050114959, -3.230867564678192, 0.3428587019443512, -173.28950350998227
000258.pid, person, 3.879716767205141, -15.789995935228148, -3.7150858773125544, 0.7724184393882751, 59.03305396115696
000258.pid, person, 3.5247276379511994, -15.449889476482694, -3.1697985208951516, 0.3370743691921234, 173.6786200499726
000259.pid, person, 3.910233646631249, -15.73742425441743, -3.7007043361663823, 0.7749918699264526, -116.35169567566143
000259.pid, person, 3.5497959653536557, -15.453353802363088, -3.1715434789657593, 0.3203611373901367, 173.14687394691572
000260.pid, person, 3.885128080844887, -15.778212189674392, -3.770715981721879, 0.7854549884796143, -115.6409185996711
000260.pid, person, 3.558972188404636, -15.439963545118065, -3.1693674666540965, 0.31736084818840027, 171.19193858008484
000261.pid, person, 3.8974844349755267, -15.895735846625447, -3.6391330824957953, 0.7854238152503967, -118.901244923386
000261.pid, person, 3.6191269917921676, -15.431011199951183, -3.1702538403597744, 0.31413930654525757, 169.1695451234262
000261.pid, car, 2.5688789265381375, -12.296539461290516, -3.660200350993388, 0.83467036485672, 110.69720337019459
000262.pid, person, 3.9078226685524067, -15.73489296436311, -3.7015718817710876, 0.7382076978683472, -117.16773708069701
000262.pid, car, 2.0883941269198187, -11.878388382667719, -3.706767692122348, 0.8711198568344116, 115.1651728608528
000263.pid, person, 3.8097381061977895, -15.885793791876912, -3.7922711637285023, 0.7179760336875916, 55.04629633071174
000263.pid, car, 2.30036634436021, -12.428894654298439, -3.656452013896061, 0.8291069269180298, 114.48946966431961
000264.pid, person, 3.9654041396247104, -15.661464055379241, -3.772197273042467, 0.7346934080123901, -111.04500378442592
000264.pid, person, 3.722781929102816, -15.423677357760345, -3.5393325849012887, 0.39708223938941956, -41.624436993920064
000264.pid, car, 0.12981233180811497, -8.454893112182619, -3.908372433980305, 0.8321783542633057, 168.63207949754428
000265.pid, person, 3.8817522823810666, -15.922431707382216, -3.690338164567948, 0.7191271781921387, -121.31315944766388
000265.pid, person, 3.679166409704426, -15.495589680141872, -3.4515917036268435, 0.47288113832473755, -59.41267986101921
000265.pid, car, -0.5669544108641212, -8.347336038947105, -3.9101962372660632, 0.7685192227363586, -5.067079924637476
000266.pid, person, 3.9296047952440127, -15.740122159322116, -3.70018031862047, 0.6883679032325745, -117.21779284810506
000266.pid, person, 3.730195999145514, -15.448973464965821, -3.4808269858360275, 0.4986051023006439, -48.01690400618654
000266.pid, car, -1.0601743072751972, -8.317596189437374, -3.9181620728585025, 0.7450911998748779, -5.885217586101707
000267.pid, person, 3.8267570257186976, -15.918590641021737, -3.6656705379486083, 0.7298003435134888, -125.3923160771214
000267.pid, person, 3.6885652108625995, -15.476819428530606, -3.507340485399419, 0.5027431845664978, -60.098795302918354
000267.pid, car, -1.2452540948986952, -8.35251021385193, -3.941084349155426, 0.5588325262069702, -22.39123012131731
000268.pid, person, 3.9090224266052322, -15.852401733398448, -3.5935502767562872, 0.7435060143470764, -115.12868892655419
000268.pid, person, 3.7088544585488106, -15.406892906535756, -3.5257285724986676, 0.5118559002876282, -49.3655559211555
000269.pid, person, 3.9540676593780595, -15.741305828094493, -3.6970340490341185, 0.7631826996803284, -112.63050479568912
000269.pid, person, 3.751164186000829, -15.402712965011599, -3.554655110836028, 0.4617612957954407, -54.03003648824522
000270.pid, person, 3.901499401439328, -15.75594997406007, -3.6633564558896152, 0.7501267790794373, -112.85299353640156
000270.pid, person, 3.7217315946306533, -15.399652798970541, -3.5969420047033394, 0.4711640775203705, -63.73029397669908
000271.pid, person, 3.866375077854511, -15.74155469374224, -3.620526032014327, 0.7608097791671753, -111.05449769513416
000271.pid, person, 3.7005160105855888, -15.41084038583856, -3.5554428226069392, 0.45303332805633545, -71.15454859539201
000272.pid, person, 3.9188249327919795, -15.68761392073199, -3.606224601919001, 0.7558364272117615, -113.09755085867258
000272.pid, person, 3.74211684862773, -15.366753525204128, -3.566377639770507, 0.467125803232193, -58.88723521342137
000273.pid, person, 3.926285127798726, -15.6424375375112, -3.611421724160513, 0.7278357744216919, -108.37396140497717
000273.pid, person, 3.7978961047004316, -15.368780977585736, -3.517821311950683, 0.5073930621147156, -62.24973940405972
000274.pid, person, 3.8587674177610043, -15.709444999694833, -3.620817294487587, 0.7597973346710205, -100.87530649528532
000274.pid, person, 3.727994644641883, -15.388739776611327, -3.641922748088836, 0.3931780457496643, -68.69358552504116
000275.pid, person, 3.9019536972045987, -15.66696869243276, -3.6500032381577925, 0.7195909023284912, -105.94645197235062
000275.pid, person, 3.749823510646826, -15.360594558715823, -3.610930132865905, 0.42806053161621094, -72.74707118387025
000276.pid, person, 3.8280662389902043, -15.787771958571224, -3.6761058110457205, 0.7488497495651245, -106.89086304097609
000276.pid, person, 3.760038670371566, -15.335299379685345, -3.546973214429967, 0.5234572291374207, -76.81111985716149
000277.pid, person, 3.8724129416725934, -15.800986029885042, -3.8372035026550297, 0.7524158358573914, 56.93926955789079
000277.pid, person, 3.783070378833351, -15.34499560462104, -3.5904399289025193, 0.5490601658821106, -82.07669525223875
000278.pid, person, 3.9025571686881, -15.809887749808187, -3.8441129071371902, 0.7179031372070312, 53.679006973262055
000278.pid, person, 3.784282128016158, -15.31393220689562, -3.5562708775202427, 0.5055955648422241, -80.8459941475219
000279.pid, person, 3.938867296491359, -15.793306078229646, -3.834841728210449, 0.7015688419342041, -115.73095079245965
000279.pid, person, 3.792604543946013, -15.32331653074785, -3.619735956192016, 0.4363093674182892, -84.15149395661285
000280.pid, person, 3.774771660566337, -16.02464139461518, -3.781781613826752, 0.587796151638031, -132.34615316339773
000280.pid, person, 3.803525717362119, -15.297521508258322, -3.564620256423949, 0.43301835656166077, -87.23267246882182
000281.pid, person, 3.8993526829613665, -15.834678332010917, -3.7680499818589954, 0.6722609996795654, 59.659348197657856
000281.pid, person, 3.8272261420885774, -15.367939909299215, -3.5604727367560063, 0.4623717963695526, -89.74580953984619
000282.pid, person, 3.893153727054605, -15.827375054359448, -3.616457313299179, 0.6447203755378723, -126.50139238117319
000282.pid, person, 3.864426022484195, -15.279985972813197, -3.5477716468629374, 0.32926589250564575, -87.67495292715552
000283.pid, person, 3.8540799834511574, -15.841474359685735, -3.7289496768604624, 0.6352324485778809, 56.262201608361025
000283.pid, person, 3.8532555484771787, -15.306601943969726, -3.512762308120727, 0.3661436438560486, -89.96424300919583
000284.pid, person, 3.7955538576299572, -15.9210943742232, -3.6805170666087763, 0.6288729310035706, -127.0758747960264
000284.pid, person, 3.885028398953957, -15.26509582079374, -3.5352400633004994, 0.34899649024009705, -92.24718589947551
000286.pid, person, 3.9833983421325767, -15.531836986541759, -3.8153788805007935, 0.6061474680900574, -105.80418483285405
000287.pid, person, 4.020139356454222, -15.538152615229299, -3.862943192323049, 0.5716834664344788, -112.46319598633696
000288.pid, person, 4.006796734673644, -15.487453051975804, -3.8319753919328963, 0.5861741304397583, -109.16896650164216
000289.pid, person, 4.073432360376639, -15.41912473951068, -3.8113612106868198, 0.5905720591545105, -107.3891923178137
000290.pid, person, 4.087231434308574, -15.433273975665761, -3.8587849506965055, 0.617691159248352, -107.81632511724013
000291.pid, person, 4.168053197860725, -15.419497108459485, -3.8002193927764893, 0.5955039262771606, -110.47870007398413
000292.pid, person, 4.220345115661629, -15.312541866302505, -3.688963794708252, 0.6202380061149597, -111.15414702423118
000293.pid, person, 4.127775616116001, -15.484075440300849, -3.6936325232187914, 0.6898689866065979, -116.79617413173386
000294.pid, person, 4.194214926825637, -15.441089948018405, -3.6740708616044793, 0.7154545783996582, -115.61561297920463
000295.pid, person, 4.320193092028308, -15.360968907674163, -3.7420032819112152, 0.7288644909858704, -117.76034946155335
000296.pid, person, 4.434139808019011, -15.25895796881783, -3.8599140644073495, 0.6996253132820129, -116.29250102103077
000296.pid, person, 4.009507957257728, -15.371495397467369, -3.3044656201412805, 0.31580644845962524, -123.22409813055495
000297.pid, person, 4.495477301733843, -15.262993403843481, -3.8178747381482814, 0.6889914870262146, -121.02690917973888
000297.pid, person, 3.9647989022104446, -15.480506244458656, -3.3535900241450265, 0.3172232210636139, -117.1564819482328
000298.pid, person, 4.46783262491227, -15.363772273063672, -3.578536242246628, 0.6663245558738708, -124.08728854902412
000299.pid, person, 4.487006723880777, -15.401378273963937, -3.57817080616951, 0.6411052346229553, -127.1786376759452
000300.pid, person, 4.518331925074267, -15.4326039950053, -3.574655652046204, 0.6652097702026367, -128.77159473117663
000300.pid, person, 4.056482992674183, -15.409530187907977, -3.2854685030485453, 0.3128463625907898, -135.43387788095802
000301.pid, person, 4.633451143900562, -15.336251470777736, -3.5030353069305424, 0.6807224154472351, -129.17350921874282
000301.pid, person, 4.023101150989542, -15.504976034164434, -3.3255579352378852, 0.31581953167915344, -125.59104004698537
000302.pid, person, 4.817113399505623, -15.19510343339709, -3.3789984120263, 0.7339146733283997, -83.79021483974552
000302.pid, person, 3.9998128056526268, -15.524508428573615, -3.3499640822410583, 0.3263322710990906, -131.58771771689766
000303.pid, person, 4.648849010467537, -15.342929283777883, -3.4271737535794577, 0.7197492718696594, -133.4457748669102
000303.pid, person, 3.899756669998172, -15.648925993177626, -3.4098044633865343, 0.3102942109107971, -120.0622762467259
000304.pid, person, 4.772020036524, -15.27214761213824, -3.3558921163732363, 0.7298231720924377, -132.2983503908017
000304.pid, person, 3.901911296342556, -15.6463794708252, -3.408890535956935, 0.30846256017684937, -125.9944005237771
000305.pid, person, 4.852248549461373, -15.280112822850555, -3.3345551888147997, 0.6156925559043884, -74.86229740266549
000306.pid, person, 4.882182207974527, -15.349813808094382, -3.3818721121007744, 0.4665931761264801, -90.86417230871962
000307.pid, person, 4.941341082255054, -15.502018133799245, -3.4948028723398843, 0.3934405446052551, -120.9025284118917
000308.pid, person, 4.946864207585662, -15.54837481180828, -3.4549484650293985, 0.5295084714889526, 70.79916942457234
000308.pid, person, 4.626990689171694, -15.375892745123982, -3.260432428783841, 0.3372756540775299, -135.1503913676161
000309.pid, person, 4.93706017732621, -15.617649555206311, -3.4773715734481816, 0.536741316318512, -122.7118135882586
000309.pid, person, 4.548259366642353, -15.504064559936534, -3.351932807402178, 0.33972224593162537, -139.63097016786705
000310.pid, person, 4.971191746847979, -15.6463475908552, -3.4687752383095884, 0.4934048056602478, -109.96709939749121
000310.pid, person, 4.706960413191062, -15.418501218160007, -3.224342611100939, 0.3977406919002533, -151.88813932467733
000311.pid, person, 4.956416470663896, -15.699310847691136, -3.4760299750736783, 0.6953830718994141, -108.94465120365837
000311.pid, person, 4.692726877000605, -15.479767481486014, -3.235237995783488, 0.5779528617858887, -146.0826315437578
000311.pid, person, 3.8169854005177895, -15.712916437784838, -3.4255854129791263, 0.3049912452697754, -105.3059018427669
000312.pid, person, 4.80325589460486, -15.619706883149995, -3.343987142338473, 0.7406991720199585, 167.40947458158698
000313.pid, person, 4.932229518890389, -15.802046230861132, -3.4921269757407054, 0.7495850920677185, -119.77943809614408
000313.pid, person, 4.090651197433479, -15.689761581420903, -3.385337295532226, 0.3085203468799591, 22.677513584447944
000314.pid, person, 4.978364058903294, -15.791573115757544, -3.4832032748631074, 0.7449057102203369, -107.40713251153616
000314.pid, person, 4.155943412780773, -15.675303153991704, -3.362197380065918, 0.3029652237892151, -157.27848075261306
000315.pid, person, 4.978891015052805, -15.807312488555919, -3.460980653762818, 0.7173272371292114, -107.31500364389245
000315.pid, person, 4.115090737740204, -15.704259832700098, -3.3749930957953143, 0.333763986825943, -155.39719049861608
000316.pid, person, 5.009402963850241, -15.823063744439029, -3.4645637141333685, 0.8188037276268005, -105.30130172450481
000316.pid, person, 4.099169015884407, -15.699676600369544, -3.3608123714273628, 0.35406163334846497, 12.203351386443263
000317.pid, person, 5.046240117814814, -15.799709002176932, -3.4309688674079046, 0.8465079665184021, -89.28749497808323
000317.pid, person, 4.071469893058149, -15.74063368638357, -3.4029799898465476, 0.38088712096214294, 14.824650049030598
000318.pid, person, 5.084510644276946, -15.840937826368556, -3.431533601548937, 0.844403862953186, -90.49848869492752
000318.pid, person, 4.767882645130167, -15.730751037597669, -3.287612229585648, 0.5377140045166016, -132.33180401745898
000318.pid, person, 3.7638608046940476, -15.719542571476536, -3.4094886950084144, 0.3941073417663574, -104.4441288728678
000319.pid, person, 5.108729759852101, -15.819409926732389, -3.4063002467155457, 0.8372964859008789, -78.10844918215514
000319.pid, person, 3.9766825586557477, -15.691954493522651, -3.361534044146538, 0.3929651081562042, 5.818878712217401
000320.pid, person, 5.135093075888506, -15.826035158974792, -3.391108053071158, 0.8503046035766602, -77.38446585635185
000320.pid, person, 3.754275010182315, -15.705569120553832, -3.383775307581975, 0.3739781975746155, -102.684386522256
000320.pid, person, 4.798400163650521, -15.838220834732068, -3.30987149477005, 0.34739959239959717, -114.73160964360957
000321.pid, person, 5.152095283780787, -15.822148118700309, -3.3746877397809714, 0.844990611076355, -59.92880051772804
000321.pid, person, 4.8370811144511, -15.832230567932138, -3.310982863108318, 0.6264582276344299, -112.80505226988947
000321.pid, person, 3.7941938127790267, -15.714528083801278, -3.406733683177403, 0.36567068099975586, -102.28092254083137
000322.pid, person, 5.188117742538459, -15.851425011952728, -3.3763332962989807, 0.8368510007858276, -73.44801826471814
000322.pid, person, 3.745884282248368, -15.761478832789837, -3.4574838025229324, 0.3675365746021271, -108.75993410533769
000323.pid, person, 5.243730862935394, -15.857031901677459, -3.3969790935516357, 0.842098593711853, -74.3124375941266
000323.pid, person, 4.663598946162641, -15.859471321105968, -3.4332114287785127, 0.532561719417572, -169.75469445798086
000323.pid, person, 3.753341176293122, -15.615368929776288, -3.312935395674272, 0.39247065782546997, -115.76527542596185
000324.pid, person, 5.2695701339028185, -15.88346377286045, -3.407368659973145, 0.8467296361923218, -82.70861120243347
000324.pid, person, 4.729762166738518, -15.848651647567763, -3.4194675981998444, 0.46093252301216125, -166.79619635348286
000324.pid, person, 3.744115531444557, -15.652782917022714, -3.348340292771658, 0.4277481436729431, -103.66131995562387
000325.pid, person, 5.247187415758778, -15.914286295572927, -3.4052307407061257, 0.8329406976699829, -92.44722862145852
000325.pid, person, 4.848842144012459, -15.816299597422294, -3.382578253746033, 0.452309250831604, -166.5078552902092
000325.pid, person, 3.745304028193163, -15.695985158284515, -3.3556301991144815, 0.42872631549835205, -101.80368865093112
000326.pid, person, 5.223562937516442, -15.92116568638729, -3.3901898860931396, 0.8428794741630554, -88.75542144854313
000326.pid, person, 3.722570276260384, -15.755918184916187, -3.449697049458822, 0.441944420337677, -111.26649239386916
000327.pid, person, 5.277198791503913, -15.923156950208885, -3.399588717354669, 0.824166476726532, -87.47641481858767
000327.pid, person, 3.768992934908194, -15.719288962227965, -3.4098431723458433, 0.4524977505207062, -105.08311037131159
000328.pid, person, 5.321338480169131, -15.947765610434802, -3.409203117544001, 0.8205615282058716, -85.218896017058
000328.pid, person, 3.774242337544767, -15.708257102966316, -3.3976107120513914, 0.46013909578323364, -103.41029583350723
000329.pid, person, 5.316053072611498, -15.971766392389943, -3.4056648612022404, 0.8124068975448608, -80.83440666885025
000329.pid, person, 4.835265874862681, -15.877859592437758, -3.4305530786514282, 0.4889923930168152, -171.47198296474124
000329.pid, person, 3.698627097266069, -15.747289861951563, -3.429439800126212, 0.44535085558891296, -110.17571111364936
000330.pid, person, 5.336787428174708, -15.961024216243207, -3.392663598060608, 0.800606369972229, -73.64894570165652
000330.pid, person, 3.7379446625709605, -15.692781289418548, -3.3549372752507534, 0.426618754863739, -101.47753055338754
000331.pid, person, 5.370066897074389, -15.982380040486659, -3.390730301539103, 0.8020786046981812, -73.66696078745346
000331.pid, person, 3.7473756869634065, -15.730632225672414, -3.406662881374359, 0.39010193943977356, -104.33697907645737
000332.pid, person, 5.424615417207998, -16.014982495989127, -3.3902345214571272, 0.8178032636642456, -75.6827673920109
000332.pid, person, 3.7616214553515204, -15.64332898457846, -3.3466256062189745, 0.40758055448532104, -110.67097437694139
000333.pid, person, 5.481390256148126, -16.08617078340971, -3.401006808647743, 0.8216358423233032, -76.53199664679806
000333.pid, person, 3.7429021426609665, -15.740069798060834, -3.4212266206741337, 0.4102179706096649, -108.26913147557931
000334.pid, person, 5.495529871720543, -16.066956740159263, -3.3923100141378555, 0.7916451096534729, -80.28620743214083
000334.pid, person, 3.705799404780079, -15.755569903055834, -3.447248776753744, 0.3742487132549286, -107.90303944627101
000335.pid, person, 5.549088732401537, -16.116698328653975, -3.4015113512674966, 0.7623535990715027, -84.0618613530226
000335.pid, person, 3.746020237604785, -15.69259103139242, -3.3567999601364136, 0.36717456579208374, -104.52500497933332
000336.pid, person, 5.598517152998193, -16.164689699808765, -3.4050656424628367, 0.6412661671638489, -81.1678053146731
000336.pid, person, 3.783486266930907, -15.641284227371225, -3.346991936365764, 0.33581748604774475, -111.21908149852123
000337.pid, person, 5.627355813980112, -16.140311002731334, -3.4010577201843266, 0.5396379232406616, -86.84095170270766
000337.pid, person, 3.722977896531431, -15.690926869710296, -3.3560012380282083, 0.30739307403564453, -103.15081999600505
000338.pid, person, 5.688365125656136, -16.21588773727418, -3.40239839553833, 0.6330142021179199, -86.38515917183051
000338.pid, person, 3.6966762202126717, -15.751220362527038, -3.426810588155474, 0.3292819857597351, -105.74050330876082
000339.pid, person, 5.753217577934272, -16.177343527476, -3.3962846795717874, 0.5912732481956482, -87.01571876752297
000340.pid, person, 5.848353602669463, -16.14127471230248, -3.3864646391435103, 0.5965255498886108, -81.14169943984521
000341.pid, person, 5.908097310499721, -16.165216445922862, -3.3894636414267807, 0.5158873796463013, -89.59658253070063
000342.pid, person, 5.984833197160208, -16.196365876631315, -3.392787239768289, 0.5493830442428589, -93.76482070117473
000343.pid, person, 6.021650314331065, -16.22756481170655, -3.3812450629014235, 0.6170927882194519, -91.01649918198055
000344.pid, person, 6.063997705777493, -16.227165301640834, -3.3816685676574707, 0.7376465201377869, -92.64949476944403
000344.pid, person, 3.716787211100269, -15.758221626281745, -3.4483047803243005, 0.31501683592796326, -109.23649786416561
000345.pid, person, 6.146589517593393, -16.250511074066175, -3.3852426052093505, 0.7407174706459045, -110.60434608520538
000345.pid, person, 3.748025774955757, -15.739038603646422, -3.4209727730069845, 0.32398322224617004, -108.30819662028298
000346.pid, person, 6.160732428232838, -16.313398043314624, -3.3917718728383384, 0.7323556542396545, -109.89469781800264
000346.pid, person, 3.7622928818067005, -15.644262075424201, -3.3463025291760764, 0.319966584444046, -109.7294748084725
000347.pid, person, 6.196524583376378, -16.34792122474084, -3.4003702310415416, 0.7642627358436584, -108.06965555118802
000347.pid, person, 3.7722090374339796, -15.620378407565038, -3.3100505958903925, 0.30242499709129333, -108.06574140569575
000348.pid, person, 6.22544462030585, -16.42960947210139, -3.39108664339239, 0.630196213722229, -105.61724729067024
000349.pid, person, 6.283435197976928, -16.45256262559158, -3.4079591861137977, 0.6969247460365295, -84.90572660376844
000350.pid, person, 6.323061513900765, -16.495560264587407, -3.4031830072402953, 0.6408057808876038, -82.85430332141186
000351.pid, person, 6.369255946232732, -16.518658124483554, -3.3131667467264028, 0.7733939290046692, -61.366358044655364
000352.pid, person, 6.37307310104371, -16.545447716346157, -3.313821737582867, 0.7772632837295532, -49.702989218223394
000353.pid, person, 6.435589483806072, -16.59275286538261, -3.2994435855320523, 0.7271508574485779, -78.66923350661523
000354.pid, person, 6.474816755814993, -16.604442076249565, -3.283453789624301, 0.7355439066886902, -87.92090804817246
000355.pid, person, 6.5220110813776735, -16.624548753102626, -3.2810469865798955, 0.7488828897476196, -75.91792755776353
000356.pid, person, 6.496890647070757, -16.632484163556786, -3.3240777594702586, 0.8146834969520569, -110.52860653594678
000356.pid, person, 3.7420464428988462, -15.703887766057806, -3.371204961429943, 0.3120880126953125, -104.1194350430242
000357.pid, person, 6.552112469306366, -16.63353039668157, -3.302492013344398, 0.8029687404632568, -140.2363729389688
000357.pid, person, 3.7625689723275, -15.622664538296794, -3.310346256602894, 0.31549370288848877, -107.52055956341275
000358.pid, person, 6.610299513890201, -16.59614797738883, -3.339504682100736, 0.8126172423362732, -56.63552589984288
000358.pid, person, 3.7473417520523147, -15.689091046651214, -3.359341681003571, 0.33244648575782776, -107.82005452886742
000359.pid, person, 6.73223797480266, -16.61151583989462, -3.2941575646400456, 0.7461450695991516, -77.90331938769168
000360.pid, person, 6.772326175983144, -16.59998981769269, -3.282690561734713, 0.7830203175544739, -94.89088009944226
000361.pid, person, 6.820071437142119, -16.610296075994324, -3.2984688065268775, 0.7805172204971313, -82.83152144788704
000361.pid, person, 3.764968355496732, -15.644766807556161, -3.347153723239899, 0.30263757705688477, -110.6724320134949
000362.pid, person, 6.849004427591968, -16.60882091522218, -3.256133615970612, 0.7712764739990234, -91.44547933222248
000363.pid, person, 6.883819619814564, -16.613567988077808, -3.2560042738914494, 0.7297952175140381, -93.16949826452387
000364.pid, person, 6.93802197774252, -16.65449301401775, -3.225005149841309, 0.7644044160842896, -82.38248195660404
000365.pid, person, 6.941644081702607, -16.663411213801464, -3.286852854948777, 0.7688165307044983, -80.6899842953095
000366.pid, person, 7.00566137754001, -16.663221359252937, -3.260153293609619, 0.7524341344833374, -60.96510581906332
000367.pid, person, 7.0467497018667435, -16.729152679443363, -3.268697335169866, 0.6052313446998596, -73.73448997186816
000368.pid, person, 7.120602020850557, -16.77967291611892, -3.2377394529489374, 0.6111937761306763, -71.51082937692084
000369.pid, person, 7.141611644199926, -16.76940645490375, -3.2997944184712003, 0.6242521405220032, -73.44393298997338
000370.pid, person, 7.167459901173918, -16.76273714701335, -3.320220947265625, 0.6436464190483093, -64.65349065445409
000371.pid, person, 7.199454593658457, -16.76481704711915, -3.288674513498942, 0.7058086395263672, -66.85671269126522
000372.pid, person, 7.233624594552183, -16.77237238202777, -3.259352922439575, 0.7230327129364014, -60.354823082351565
000373.pid, person, 7.22286015290481, -16.720124758206886, -3.3227735115931583, 0.7731294631958008, -52.75945350623809
000374.pid, person, 7.247956991195685, -16.68300898869833, -3.292457381884257, 0.7876220941543579, -54.83681810964849
000375.pid, person, 7.242054462432871, -16.657962481180835, -3.2892812490463257, 0.7824277877807617, -63.25121652967139
000376.pid, person, 7.252077539761871, -16.590913454691577, -3.280432959397634, 0.7898206114768982, -66.01283083623466
000377.pid, person, 7.2632698218027825, -16.553963979085296, -3.2295772234598803, 0.8148157596588135, -56.87122124247478
000378.pid, person, 7.262331042970938, -16.48349421364921, -3.272452814238412, 0.8213217854499817, -53.68969779721038
000379.pid, person, 7.27524302222513, -16.405348864468667, -3.269175811247393, 0.8194355368614197, -39.34746941760427
000379.pid, person, 3.840418130159387, -15.705269217491157, -3.4403490722179417, 0.30637669563293457, -106.92078193229759
000380.pid, person, 7.324045562744149, -16.407870674133314, -3.2649916410446176, 0.8167885541915894, -41.674443636196486
000380.pid, person, 3.822532976374912, -15.71864537631764, -3.459453077877267, 0.31618261337280273, -106.4714493301407
000381.pid, person, 7.2999803622563775, -16.376845200856533, -3.3133207758267726, 0.8022048473358154, -40.25586852448323
000381.pid, person, 3.8679739793141765, -15.676928647359217, -3.44846248626709, 0.31445395946502686, -116.12742668701367
000382.pid, person, 7.324192404747016, -16.31679598490398, -3.3031885027885437, 0.8151746988296509, -35.63838870662088
000382.pid, person, 3.8208873271942214, -15.668175125122078, -3.415591335296631, 0.32288721203804016, -112.63618747113168
000383.pid, person, 7.351905822753915, -16.271518413837143, -3.2593275216909556, 0.8073918223381042, -36.67357315688063
