Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1707408398.3335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.166686693827316,0.97,-27.864567557970688,1.56,-3.0697083522876105,1.68,134.75576578759544,000184
1707408398.3335872,VRU_Adult,11.765545129776005,0.83,1.3304692544043037,0.75,-3.3610381931066504,1.59,-63.13312158801343,000184
1707408398.433587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.155437429745998,0.97,-27.86035811901093,1.56,-2.9879864652951564,1.68,127.93658664230108,000185
1707408398.433587,VRU_Adult,11.727104527609693,0.83,1.4649380019732863,0.75,-3.3469237429755068,1.59,147.45460922622078,000185
1707408398.533587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.138292040143696,0.97,-27.841520082382935,1.56,-3.0826289426712763,1.68,130.348074509248,000186
1707408398.533587,VRU_Adult,11.749401152133945,0.83,1.41413891967386,0.75,-3.3637042790651317,1.59,-64.24074153139833,000186
1707408398.6335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.16399167134212,0.97,-27.865136696742134,1.56,-3.052586656350356,1.68,125.27062163041076,000187
1707408398.733587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.155362725257877,0.97,-27.855840365091964,1.56,-3.0766059706608453,1.68,129.2459974798415,000188
1707408398.733587,VRU_Adult,11.71347808837891,0.83,1.5188340051816038,0.75,-3.336559552412766,1.59,-64.44986678442297,000188
1707408398.8335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.15979799857507,0.97,-27.853481072645927,1.56,-3.087432691684136,1.68,129.74579034119859,000189
1707408398.8335872,VRU_Adult,11.689384533808786,0.83,1.7127623924842248,0.75,-3.324277052512535,1.59,16.008761241005107,000189
1707408398.933587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.164810720479718,0.97,-27.863569007729588,1.56,-3.0744667278145843,1.68,130.37744082922072,000190
1707408398.933587,VRU_Adult,11.703037261962894,0.83,1.672548655952723,0.75,-3.3614010129656107,1.59,-69.79286420955776,000190
1707408399.033587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.14842944242517,0.97,-27.845169768041497,1.56,-3.060099699059312,1.68,128.27659592400587,000191
1707408399.033587,VRU_Adult,11.680681673685713,0.83,1.6923819144566825,0.75,-3.3511453151702875,1.59,-66.97727965300848,000191
1707408399.1335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.13757404327393,0.97,-27.846828346252448,1.56,-3.0617724227905274,1.68,134.716933379785,000192
1707408399.1335871,VRU_Adult,11.672244250774389,0.83,1.8593604490160907,0.75,-3.3664292842149726,1.59,-124.98431274833445,000192
1707408399.233587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.161182697002708,0.97,-27.852813097146846,1.56,-3.1062596486164975,1.68,120.1932082140212,000193
1707408399.233587,VRU_Adult,11.659553808324478,0.83,1.895542663686415,0.75,-3.4107053981107818,1.59,-113.30261168804964,000193
1707408399.3335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.154576023419704,0.97,-27.865982254346218,1.56,-3.021779884894689,1.68,136.41208898904756,000194
1707408399.3335872,VRU_Adult,11.68104592491599,0.83,1.8368681791950658,0.75,-3.343861075008616,1.59,-69.57736126990164,000194
1707408399.433587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.167558596684387,0.97,-27.864266468928413,1.56,-3.022648435372573,1.68,132.90267688984005,000195
1707408399.433587,VRU_Adult,11.64098790112664,0.83,1.8483252516564168,0.75,-3.3599414965685668,1.59,-68.50946788285023,000195
1707408399.533587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.157321390898336,0.97,-27.843869043433152,1.56,-3.071215297864831,1.68,125.59935484172908,000196
1707408399.533587,VRU_Adult,11.633107423782354,0.83,1.9392342139035446,0.75,-3.3336291611194606,1.59,-69.6519503513727,000196
1707408399.6335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.14332903348483,0.97,-27.845989153935363,1.56,-2.9938264718422523,1.68,131.81710078698597,000197
1707408399.6335871,VRU_Adult,11.622292836507164,0.83,2.0374092943966398,0.75,-3.3387270238664413,1.59,-70.11407252073417,000197
1707408399.733587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.160565809770066,0.97,-27.848601211201068,1.56,-3.0483510710976343,1.68,134.18410125285365,000198
1707408399.733587,VRU_Adult,11.554695129394535,0.83,2.236981848875679,0.75,-3.33596130212148,1.59,91.79742264281907,000198
1707408399.8335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.146601070057265,0.97,-27.831425666809086,1.56,-3.083758679303256,1.68,130.60426815613536,000199
1707408399.8335872,VRU_Adult,11.57558777753045,0.83,2.2983491420745823,0.75,-3.365727031932157,1.59,80.7820537051853,000199
1707408399.933587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.15706447601319,0.97,-27.86890159606934,1.56,-3.046947331428528,1.68,143.86046346234713,000200
1707408399.933587,VRU_Adult,11.562978363037113,0.83,2.310589885711669,0.75,-3.3337871869405107,1.59,70.30300227287871,000200
1707408400.033587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.12848070834546,0.97,-27.839427055196563,1.56,-3.02965654718115,1.68,131.61135602401086,000201
1707408400.033587,VRU_Adult,11.522299826145177,0.83,2.3632926642894745,0.75,-3.389305099844932,1.59,3.135377476135484,000201
1707408400.1335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.11994263785226,0.97,-27.8334892817906,1.56,-3.0587662288120816,1.68,133.55482495823375,000202
1707408400.1335871,VRU_Adult,11.479562759399418,0.83,2.3660209519522533,0.75,-3.3532124246869763,1.59,1.7930257644027163,000202
1707408400.233587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.101656913757328,0.97,-27.832191868832243,1.56,-3.139722698613217,1.68,140.6933675792419,000203
1707408400.233587,VRU_Adult,11.475355386734014,0.83,2.417693436145779,0.75,-3.330687363942463,1.59,-4.542489808787915,000203
1707408400.3335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.070102635551905,0.97,-27.80700431150549,1.56,-3.164409272810992,1.68,139.8798119131791,000204
1707408400.433587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.08522556849889,0.97,-27.79967389787947,1.56,-3.0498326778411866,1.68,141.07840327347787,000205
1707408400.533587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.067448192172584,0.97,-27.793581962585453,1.56,-3.0304309063487582,1.68,149.63158466957995,000206
1707408400.533587,VRU_Adult_Using_Bicycle,11.317249738253084,0.89,2.578308362227218,1.53,-3.355952464617215,1.38,-9.366874997405217,000206
1707408400.6335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.062882400140534,0.97,-27.786213432870266,1.56,-3.0668090843572853,1.68,148.58107528254476,000207
1707408400.733587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.04499439759688,0.97,-27.78593982349743,1.56,-3.0369235331361946,1.68,145.9480930112956,000208
1707408400.8335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.023559427261354,0.97,-27.77881951332093,1.56,-3.0325145184993745,1.68,142.18295484228855,000209
1707408400.933587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.016124997820175,0.97,-27.771962901524137,1.56,-2.9929718358176096,1.68,149.74101213079285,000210
1707408400.933587,VRU_Adult,11.253818952120271,0.83,2.793827203603889,0.75,-3.351017071650577,1.59,-2.814773141947942,000210
1707408401.033587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.010098480596778,0.97,-27.744946921744003,1.56,-3.0937047586208437,1.68,125.79100715438148,000211
1707408401.1335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.017981075105215,0.97,-27.74558798472087,1.56,-2.9909145094099503,1.68,133.05806267931288,000212
1707408401.1335871,VRU_Adult,11.228868777935325,0.83,2.9072462778825043,0.75,-3.358142889462984,1.59,-2.0967393941450236,000212
1707408401.1335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.99230742454529,0.97,-27.27305769920349,1.56,-3.829484045505521,1.68,-92.9646917438686,000212
1707408401.233587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.014079139346173,0.97,-27.738946869259795,1.56,-3.037148191815331,1.68,131.97110480553798,000213
1707408401.233587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.99144077301026,0.97,-27.22495079040528,1.56,-3.827142119407652,1.68,-98.74300902617887,000213
1707408401.233587,VRU_Adult,11.228824982276336,0.83,2.9765607577103816,0.75,-3.3524800814115077,1.59,2.8314117047952485,000213
1707408401.3335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.999382872330518,0.97,-27.722189501712204,1.56,-2.9899532543985465,1.68,126.97303765071132,000214
1707408401.3335872,VRU_Adult,11.206084489822393,0.83,3.0410248835881553,0.75,-3.3382527430852242,1.59,-8.872591266295387,000214
1707408401.433587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.022921895980836,0.97,-27.723513364791877,1.56,-3.064190870523453,1.68,124.50304018003511,000215
1707408401.433587,VRU_Adult,11.213564634323122,0.83,3.0964015324910474,0.75,-3.361598968505858,1.59,1.6568446109933994,000215
1707408401.533587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.982428693771364,0.97,-27.717177724838262,1.56,-3.0570154964923857,1.68,129.18624187565243,000216
1707408401.533587,VRU_Adult,11.179749091466276,0.83,3.1413205265998845,0.75,-3.344317038853962,1.59,-7.65496554425078,000216
1707408401.6335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.00124520521898,0.97,-27.70539914644682,1.56,-3.0380467634934645,1.68,126.44429865987013,000217
1707408401.6335871,VRU_Adult,11.210032145182296,0.83,3.1742823719978337,0.75,-3.331193367640177,1.59,1.9034956616653638,000217
1707408401.733587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.97693559600086,0.97,-27.67353043905119,1.56,-3.03606709038339,1.68,131.47426447379576,000218
1707408401.733587,VRU_Adult,11.160173196059011,0.83,3.2093527317047092,0.75,-3.3584403624901396,1.59,-4.055086606190468,000218
1707408401.8335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.001897176106773,0.97,-27.64147313435873,1.56,-3.1131800565964136,1.68,112.90703056036153,000219
1707408401.8335872,VRU_Adult,11.14695124192672,0.83,3.2454725395549415,0.75,-3.350678920745849,1.59,-6.109188375535231,000219
1707408401.933587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.970257940746492,0.97,-27.677864029293975,1.56,-3.1393684035255793,1.68,132.82362262694497,000220
1707408401.933587,VRU_Adult,11.134777242487134,0.83,3.2682368105108064,0.75,-3.3093742457303126,1.59,-11.932554968438264,000220
1707408402.033587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.974413130018448,0.97,-27.60396348105537,1.56,-3.079645262824165,1.68,110.82421826236997,000221
1707408402.033587,VRU_Adult,11.116624593734747,0.83,3.337589959303537,0.75,-3.379580875237782,1.59,-4.080986166362557,000221
1707408402.1335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.986564987584167,0.97,-27.550427687795544,1.56,-3.081954993699726,1.68,108.23941319483954,000222
1707408402.1335871,VRU_Adult,11.058185430673458,0.83,3.374686277829682,0.75,-3.353523969650268,1.59,-4.164324875428468,000222
1707408402.233587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.997485234187202,0.97,-27.457043770032058,1.56,-3.0420967737833657,1.68,96.19016668115451,000223
1707408402.233587,VRU_Adult,11.01355665380305,0.83,3.3966981280933712,0.75,-3.301771619103171,1.59,-12.202872199933111,000223
1707408402.3335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.97937665666853,0.97,-27.459033094133652,1.56,-3.008068200520107,1.68,120.02128668644141,000224
1707408402.3335872,VRU_Adult,10.958596467971804,0.83,3.461788376172382,0.75,-3.388253033161162,1.59,-5.752170718971708,000224
1707408402.3335872,Passenger_Vehicle,10.912422361828035,2.6,21.410057067871094,5.08,-4.056522971107846,1.85,-67.90314996204054,000224
1707408402.3335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.01561337709427,0.97,-27.446655213832855,1.56,-2.9746960550546637,1.68,110.97631715452356,000224
1707408402.433587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.001520974295484,0.97,-27.409165627615796,1.56,-3.0538542475019184,1.68,112.37357503926161,000225
1707408402.433587,VRU_Adult,10.951869283403672,0.83,3.5000313009534545,0.75,-3.3471795661108827,1.59,1.772931500202116,000225
1707408402.433587,Passenger_Vehicle,11.173142576217653,2.6,20.148221588134767,5.08,-4.067063379287719,1.85,-68.77954244800014,000225
1707408402.433587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.024198419907517,0.97,-27.400552861830768,1.56,-3.061536515460294,1.68,109.45281536504913,000225
1707408402.533587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.000859286334066,0.97,-27.337951814806143,1.56,-3.146758698128365,1.68,102.49566118992182,000226
1707408402.533587,VRU_Adult,10.945006779262004,0.83,3.554421033178056,0.75,-3.392897691045488,1.59,12.96213862919295,000226
1707408402.533587,Passenger_Vehicle,11.478367996215823,2.6,19.067834949493406,5.08,-3.957556271553039,1.85,-70.87513949304739,000226
1707408402.6335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.98748588562012,0.97,-27.325456831190323,1.56,-3.0480492777294583,1.68,110.95804228963128,000227
1707408402.6335871,VRU_Adult,10.928283611933397,0.83,3.566642681757607,0.75,-3.348169922828674,1.59,4.050806413241861,000227
1707408402.6335871,Passenger_Vehicle,11.702456474304203,2.6,17.646776008605954,5.08,-3.9866179108619684,1.85,106.56057686362577,000227
1707408402.733587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.99987328358186,0.97,-27.306459964850017,1.56,-2.9892913072537155,1.68,118.11860553704881,000228
1707408402.733587,VRU_Adult,10.90503545907828,0.83,3.6188548711629998,0.75,-3.382225696857158,1.59,4.641156736713958,000228
1707408402.733587,Passenger_Vehicle,12.098601281642916,2.6,15.842379629611969,5.08,-3.9385741651058193,1.85,113.42118053063743,000228
1707408402.8335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.994450092315677,0.97,-27.242721774361357,1.56,-3.0290462645617398,1.68,121.09680707730513,000229
1707408402.8335872,VRU_Adult,10.924568057060247,0.83,3.672055721282958,0.75,-3.341844365000724,1.59,52.930181443647754,000229
1707408402.8335872,Passenger_Vehicle,12.223429006688738,2.6,15.27582348094267,5.08,-3.9288757829105143,1.85,114.69349967423223,000229
1707408402.8335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.002185954604037,0.97,-27.240116296812545,1.56,-3.022429970807807,1.68,119.28855416239792,000229
1707408402.933587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.00270875295004,0.97,-27.204862395922348,1.56,-3.03898161649704,1.68,144.7723007090566,000230
1707408402.933587,VRU_Adult,10.931418643278237,0.83,3.7519411479725546,0.75,-3.413339264252606,1.59,68.35411365217884,000230
1707408402.933587,Passenger_Vehicle,12.55269186837333,2.6,13.900675160544257,5.08,-3.805182031222752,1.85,118.64795829836811,000230
1707408402.933587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.036349114917574,0.97,-27.212630408150808,1.56,-3.0737562122799096,1.68,134.3699871366115,000230
1707408403.033587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.007621392971135,0.97,-27.15719181153833,1.56,-3.072908721319059,1.68,135.60291184011194,000231
1707408403.033587,VRU_Adult,10.920905431111658,0.83,3.794430859883626,0.75,-3.301012865702311,1.59,90.36957413292633,000231
1707408403.033587,Passenger_Vehicle,12.32493483392816,2.6,13.974043369293213,5.08,-3.786373897602683,1.85,-58.31046926662787,000231
1707408403.033587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.020179891586306,0.97,-27.155378818511963,1.56,-3.0687953591346733,1.68,130.95154986069656,000231
1707408403.1335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.010229682922365,0.97,-27.132853889465338,1.56,-3.0408088862895966,1.68,133.39458824281152,000232
1707408403.1335871,VRU_Adult,10.92414932250977,0.83,3.847213363647461,0.75,-3.3012356122334787,1.59,94.4224982492122,000232
1707408403.1335871,Passenger_Vehicle,12.554390597343446,2.6,13.043599843978882,5.08,-3.672472208738326,1.85,-56.68728444854009,000232
1707408403.1335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.015636211488307,0.97,-27.135239345271412,1.56,-3.0256320616094072,1.68,128.60368167290446,000232
1707408403.233587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.010418299082165,0.97,-27.11469820383433,1.56,-3.024392405071774,1.68,134.04137625030504,000233
1707408403.233587,VRU_Adult,10.916655604044598,0.83,3.878902133305866,0.75,-3.3261741638183584,1.59,90.12556591025958,000233
1707408403.233587,Passenger_Vehicle,13.006672427339376,2.6,11.898616664814499,5.08,-3.594795330515447,1.85,121.68683811282975,000233
1707408403.233587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.03402966090611,0.97,-27.10907347542899,1.56,-3.034457104546682,1.68,126.49751622162667,000233
1707408403.3335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.988819588555234,0.97,-27.0498402065701,1.56,-3.0459181520673964,1.68,127.14911805423286,000234
1707408403.3335872,VRU_Adult,10.941446887122263,0.83,3.918741239441764,0.75,-3.3500403298272023,1.59,90.89612085250546,000234
1707408403.3335872,Passenger_Vehicle,13.326388023517753,2.6,10.788082087481463,5.08,-3.568843135127315,1.85,117.37446044045831,000234
1707408403.433587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.00738162529178,0.97,-27.0333623188298,1.56,-3.0239968823223577,1.68,133.2406243991808,000235
1707408403.433587,VRU_Adult,10.915673136711124,0.83,3.9197783768177032,0.75,-3.324474304914474,1.59,97.77619532192911,000235
1707408403.433587,Passenger_Vehicle,13.593913992245994,2.6,9.606865366299946,5.08,-3.57744347055753,1.85,112.51737943314876,000235
1707408403.533587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.02416453154191,0.97,-26.980490186940074,1.56,-3.072800874710083,1.68,130.04056436025624,000236
1707408403.533587,VRU_Adult,10.944181299209598,0.83,3.9441305637359605,0.75,-3.328618931770324,1.59,99.03474601714989,000236
1707408403.533587,Passenger_Vehicle,13.876425107320152,2.6,8.73216387077614,5.08,-3.5323289147129766,1.85,99.93265985285586,000236
1707408403.6335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.0588633593391,0.97,-26.963967772091138,1.56,-3.0419912198010612,1.68,130.935720903024,000237
1707408403.6335871,VRU_Adult,10.92696242862278,0.83,3.9849000506930867,0.75,-3.3217979139751854,1.59,107.12479398205227,000237
1707408403.6335871,Passenger_Vehicle,13.898024343675184,2.6,7.592880448987406,5.08,-3.5688745667857504,1.85,88.05623529383118,000237
1707408403.733587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.107403289440068,0.97,-26.931603054667633,1.56,-3.0584350186725002,1.68,124.8244283720266,000238
1707408403.733587,VRU_Adult,10.937063722049492,0.83,4.00035067165599,0.75,-3.3027228888343356,1.59,115.944803136532,000238
1707408403.733587,Passenger_Vehicle,14.09256836947273,2.6,7.004048950531903,5.08,-3.5719171411850867,1.85,90.67514035818468,000238
1707408403.8335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.11310604640416,0.97,-26.89940496172224,1.56,-3.047800200326102,1.68,125.13353025220923,000239
1707408403.8335872,VRU_Adult,10.941174707914659,0.83,3.996224102221036,0.75,-3.4256635967053857,1.59,109.4710857356995,000239
1707408403.8335872,Passenger_Vehicle,14.099026529412523,2.6,5.833627964320934,5.08,-3.61904690140172,1.85,91.23373512824608,000239
1707408403.8335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.11310604640416,0.97,-26.899404961722237,1.56,-3.047800200326101,1.68,125.13353025221001,000239
1707408403.933587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.14447217374235,0.97,-26.876366847270248,1.56,-3.017974756859444,1.68,126.11863671872337,000240
1707408403.933587,VRU_Adult,10.966531101026037,0.83,4.036151911083019,0.75,-3.3184183647758076,1.59,116.75923969744632,000240
1707408403.933587,Passenger_Vehicle,14.05967149501894,2.6,5.017705446336326,5.08,-3.5392509611641483,1.85,87.74623119210939,000240
1707408403.933587,VRU_Adult,21.466373724095966,0.83,-21.7689744163962,0.75,-3.1406205331577968,1.59,97.58592407016366,000240
1707408404.033587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.15912108951145,0.97,-26.849164803822838,1.56,-2.9733715852101645,1.68,147.5038650929233,000241
1707408404.033587,VRU_Adult,10.980874864678638,0.83,4.0091254962118015,0.75,-3.3413943115033597,1.59,122.37793643966546,000241
1707408404.033587,Passenger_Vehicle,14.262514877319338,2.6,4.271591186523437,5.08,-3.619619480768839,1.85,87.85692679110247,000241
1707408404.1335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.173759732927596,0.97,-26.80843053545271,1.56,-3.0480249404907225,1.68,127.49325194317422,000242
1707408404.1335871,VRU_Adult,10.987869150498337,0.83,4.05566420274622,0.75,-3.3132077104905067,1.59,123.60599493606493,000242
1707408404.1335871,VRU_Adult,34.725917816162124,0.83,-43.92418956756594,0.75,-2.039432287216186,1.59,96.54824907479548,000242
1707408404.1335871,Passenger_Vehicle,14.377868047574674,2.6,3.3795234982560305,5.08,-3.673574976804779,1.85,79.82413471608074,000242
1707408404.233587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.19924746332942,0.97,-26.773956041078314,1.56,-3.0187666416168213,1.68,126.91060977599352,000243
1707408404.233587,VRU_Adult,11.000606430901422,0.83,4.064785281817118,0.75,-3.3158276345994735,1.59,120.34572001397584,000243
1707408404.233587,Passenger_Vehicle,14.443312810814902,2.6,2.833791355723919,5.08,-3.6979348244874366,1.85,86.90456549842878,000243
1707408404.3335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.238571424742005,0.97,-26.75478806366792,1.56,-2.9750568866729736,1.68,136.42711615356941,000244
1707408404.3335872,VRU_Adult,11.032808038923479,0.83,4.0803827047348005,0.75,-3.3191689650217686,1.59,-48.8199055003496,000244
1707408404.3335872,Passenger_Vehicle,14.46212211815087,2.6,2.186251686231508,5.08,-3.5460000038146964,1.85,85.39582160585284,000244
1707408404.433587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.250015796759193,0.97,-26.75406783666367,1.56,-2.9453527254936023,1.68,132.13212115384266,000245
1707408404.433587,Passenger_Vehicle,14.449195501539444,2.6,1.377188877099086,5.08,-3.6354655636681446,1.85,92.8368528824978,000245
1707408404.433587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.25001579675919,0.97,-26.754067836663662,1.56,-2.9453527254936014,1.68,132.13212115384255,000245
1707408404.533587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.27689430930398,0.97,-26.700007987744883,1.56,-2.9890050454573203,1.68,110.85122349517684,000246
1707408404.533587,VRU_Adult,11.078697907297238,0.83,4.124150301280773,0.75,-3.353970289230346,1.59,119.38955590110562,000246
1707408404.533587,Passenger_Vehicle,14.554532866547074,2.6,0.9380133450031256,5.08,-3.490794423697651,1.85,85.61313163646312,000246
1707408404.533587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.27689430930398,0.97,-26.70000798774488,1.56,-2.9890050454573194,1.68,110.85122349517599,000246
1707408404.6335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.302862460796653,0.97,-26.64092802390075,1.56,-2.938712804745405,1.68,126.02440042862722,000247
1707408404.6335871,VRU_Adult,6.988507270812995,0.83,-9.953090667724618,0.75,-3.927613067626953,1.59,-162.5489681598414,000247
1707408404.6335871,VRU_Adult,11.08107674121857,0.83,4.122180372476578,0.75,-3.337910875678062,1.59,-41.68308192217892,000247
1707408404.6335871,Passenger_Vehicle,14.608145829793573,2.6,0.1359747079880643,5.08,-3.4911336769928805,1.85,88.37607548368548,000247
1707408404.6335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.302862460796653,0.97,-26.64092802390074,1.56,-2.938712804745404,1.68,126.02440042862713,000247
1707408404.733587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.315641794449245,0.97,-26.626494187575126,1.56,-2.965083819169265,1.68,130.545517605932,000248
1707408404.733587,VRU_Adult,6.8974545796712325,0.83,-10.191335360209157,0.75,-3.877535899480184,1.59,4.285950532069857,000248
1707408404.733587,VRU_Adult,11.090233394077847,0.83,4.161777751786366,0.75,-3.3163160937173015,1.59,-45.81849347647236,000248
1707408404.733587,Passenger_Vehicle,14.446305547441757,2.6,-0.489739951552893,5.08,-3.5698272074971875,1.85,-84.7276118133733,000248
1707408404.733587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.315641794449245,0.97,-26.62649418757512,1.56,-2.9650838191692643,1.68,130.54551760593216,000248
1707408404.8335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.325346708297733,0.97,-26.555411815643318,1.56,-2.9781651556491853,1.68,118.22128458140111,000249
1707408404.8335872,VRU_Adult,11.107824598039906,0.83,4.186129110200064,0.75,-3.3233250379562373,1.59,-46.691798340991625,000249
1707408404.8335872,VRU_Adult,6.79286444187165,0.83,-10.390647649765024,0.75,-3.9828287959098825,1.59,110.56629118976961,000249
1707408404.8335872,Passenger_Vehicle,14.328292614076199,2.6,-1.4285375011585115,5.08,-3.586441889041807,1.85,79.37893746808376,000249
1707408404.8335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.325346708297733,0.97,-26.55541181564331,1.56,-2.978165155649185,1.68,118.22128458140133,000249
1707408404.933587,VRU_Adult,6.6856158574422295,0.83,-10.72229798634848,0.75,-3.9823997815450043,1.59,73.07740536629424,000250
1707408404.933587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.342210728189226,0.97,-26.504653806271765,1.56,-2.93866154940232,1.68,125.57454952809744,000250
1707408404.933587,VRU_Adult,11.127687386104043,0.83,4.2012827396392805,0.75,-3.330025928361074,1.59,-43.9293961100054,000250
1707408404.933587,Passenger_Vehicle,14.359815223544254,2.6,-1.7784446264233686,5.08,-3.551259424172195,1.85,-92.04793433172671,000250
1707408404.933587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.342210728189226,0.97,-26.50465380627176,1.56,-2.9386615494023194,1.68,125.57454952809775,000250
1707408405.033587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.363209131601696,0.97,-26.475568049662826,1.56,-2.8709114693306588,1.68,133.32268994684983,000251
1707408405.033587,VRU_Adult,6.527010798454292,0.83,-11.102338552474986,0.75,-4.2863184213638315,1.59,-108.48171453895318,000251
1707408405.033587,VRU_Adult,11.115744957557096,0.83,4.225920860583964,0.75,-3.3292972124539877,1.59,-46.56870820354913,000251
1707408405.033587,Passenger_Vehicle,14.146335961683743,2.6,-2.2399989734843118,5.08,-3.624544885923277,1.85,-92.65388624252026,000251
1707408405.033587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.363209131601696,0.97,-26.475568049662822,1.56,-2.8709114693306583,1.68,133.32268994684938,000251
1707408405.1335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.371319369265912,0.97,-26.44357510616905,1.56,-2.8864085862511084,1.68,136.1043867099924,000252
1707408405.1335871,VRU_Adult,11.174869097196144,0.83,4.203452073610743,0.75,-3.3637248552762533,1.59,-27.028487700082422,000252
