Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1706113430.745085,VRU_Adult,25.76690979003907,0.83,-22.442750549316415,0.75,-2.6292707443237284,1.59,74.87673245382965,000294
1706113430.745085,Passenger_Vehicle,19.21498569689299,2.6,-29.905272199396503,5.08,-3.1774477163950596,1.85,-82.55566352235209,000294
1706113430.845085,VRU_Adult,25.73353652954102,0.83,-22.462676239013668,0.75,-2.6284151554107655,1.59,66.11831013308948,000295
1706113430.845085,Passenger_Vehicle,19.19310315450033,2.6,-30.14992526725487,5.08,-3.1889094070152,1.85,91.9357515034622,000295
1706113430.9450848,Passenger_Vehicle,19.05187659567975,2.6,-29.583764055941973,5.08,-3.156502069310939,1.85,-79.27927313811463,000296
1706113431.045085,Passenger_Vehicle,19.102886118207664,2.6,-29.741524696350105,5.08,-3.1434278079441618,1.85,90.3143168115548,000297
1706113431.1450849,Passenger_Vehicle,19.081716725083652,2.6,-29.22326291193728,5.08,-3.138398717661373,1.85,93.34993206890115,000298
1706113431.245085,Passenger_Vehicle,19.138009314443554,2.6,-29.005435195623665,5.08,-3.1264871615989533,1.85,97.42243219257468,000299
1706113431.345085,Passenger_Vehicle,19.090605841742622,2.6,-28.643089415535094,5.08,-3.1272307804652617,1.85,-79.97547282804138,000300
1706113431.4450848,Passenger_Vehicle,19.108054555695638,2.6,-28.04051070377745,5.08,-3.139342558795008,1.85,-83.72017091110314,000301
1706113431.545085,Passenger_Vehicle,19.07247730537697,2.6,-27.785115030076767,5.08,-3.090248580332155,1.85,-84.20944783666823,000302
1706113431.6450849,VRU_Adult,25.76367301940918,0.83,-22.44889717102051,0.75,-2.6294195175170887,1.59,74.79385727571359,000303
1706113431.6450849,Passenger_Vehicle,19.133298943259504,2.6,-27.372054394808682,5.08,-3.098333172364668,1.85,-86.69051605292063,000303
1706113431.745085,VRU_Adult,25.908281673084606,0.83,-22.627198652787648,0.75,-2.8225198659029855,1.59,129.19598918207143,000304
1706113431.745085,Passenger_Vehicle,19.17323896620009,2.6,-27.181764355412238,5.08,-3.0665003591113615,1.85,-84.9822282791736,000304
1706113431.845085,VRU_Adult,25.889371554056808,0.83,-22.579103469848633,0.75,-2.8084835012753793,1.59,120.46551327318647,000305
1706113431.845085,Passenger_Vehicle,19.11380591215911,2.6,-27.406829480771666,5.08,-3.0068290586824764,1.85,-83.05681517542959,000305
1706113431.9450848,VRU_Adult,25.922794195321895,0.83,-22.64395831181453,0.75,-2.8443780495570246,1.59,128.14502046004776,000306
1706113431.9450848,Passenger_Vehicle,19.259420394897464,2.6,-26.701777153015136,5.08,-3.0860857295989983,1.85,-83.41174161949931,000306
1706113432.045085,VRU_Adult,25.902285062349765,0.83,-22.620993247398964,0.75,-2.836752909880417,1.59,122.84249949329183,000307
1706113432.045085,Passenger_Vehicle,19.278504028320313,2.6,-26.346453132629396,5.08,-3.030597701072692,1.85,-85.86382193299585,000307
1706113432.1450849,VRU_Adult,25.90325530370077,0.83,-22.61932134628296,0.75,-2.81890430053075,1.59,126.09446900894281,000308
1706113432.1450849,Passenger_Vehicle,19.38501552740733,2.6,-26.10491482416789,5.08,-3.027241001526514,1.85,-87.20870930499481,000308
1706113432.245085,Passenger_Vehicle,20.207207419655543,2.6,-24.515305259011015,5.08,-3.101699352264403,1.85,-74.15956244285476,000309
1706113432.245085,VRU_Adult,25.87889688665217,0.83,-22.58250617980957,0.75,-2.7889749787070524,1.59,120.489428294257,000309
1706113432.245085,Passenger_Vehicle,19.505625641864277,2.6,-25.962791981904402,5.08,-2.994706687719925,1.85,-87.8855693080142,000309
1706113432.345085,Passenger_Vehicle,20.22405662536621,2.6,-24.36516876220703,5.08,-3.0828035354614243,1.85,98.43409891667449,000310
1706113432.345085,Passenger_Vehicle,19.356810933067685,2.6,-25.850073541913712,5.08,-2.9122303667522607,1.85,-87.40581891341117,000310
1706113432.4450848,Passenger_Vehicle,20.267025076824687,2.6,-24.19697960563328,5.08,-3.0253875877546217,1.85,-74.9046109297096,000311
1706113432.4450848,VRU_Adult,25.745821762084965,0.83,-22.436465454101565,0.75,-2.627773523330686,1.59,65.20784801888182,000311
1706113432.4450848,Passenger_Vehicle,19.56380967034234,2.6,-25.532512410481772,5.08,-2.893521669175889,1.85,-90.40808645361892,000311
1706113432.545085,Passenger_Vehicle,20.29346643175398,2.6,-24.236095769064768,5.08,-2.929887652397155,1.85,93.50241916341095,000312
1706113432.545085,VRU_Adult,25.768281300862636,0.83,-22.449065526326496,0.75,-2.656471411387124,1.59,67.67242229887614,000312
1706113432.545085,Passenger_Vehicle,19.613362537730826,2.6,-25.02607501636852,5.08,-2.903206946633078,1.85,87.09769668346031,000312
1706113432.6450849,Passenger_Vehicle,20.290313772253093,2.6,-23.929625176094675,5.08,-2.9143904286461906,1.85,-82.07173778560212,000313
1706113432.6450849,VRU_Adult,25.79876708984375,0.83,-22.500595728556323,0.75,-2.6878681580225616,1.59,-63.58114695848577,000313
1706113432.6450849,Passenger_Vehicle,19.53399281385468,2.6,-25.291147697262648,5.08,-2.9078990773456845,1.85,-89.29882979677956,000313
1706113432.6450849,Passenger_Vehicle,19.641426673302288,2.6,-25.01294082250351,5.08,-2.944211427982037,1.85,-92.7738968969135,000313
1706113432.745085,Passenger_Vehicle,20.330321521293826,2.6,-23.782889761575838,5.08,-2.843756571048643,1.85,84.17977604499055,000314
1706113432.745085,VRU_Adult,25.772002220153812,0.83,-22.45793883005778,0.75,-2.6571689049402862,1.59,70.50884421336238,000314
1706113432.745085,Passenger_Vehicle,19.806823387145997,2.6,-24.16311504364014,5.08,-2.844179644584656,1.85,75.37530321730657,000314
1706113432.745085,Passenger_Vehicle,19.685829869023078,2.6,-24.507892220108598,5.08,-2.862509299207616,1.85,95.52459322595841,000314
1706113432.845085,Passenger_Vehicle,20.34853930086703,2.6,-23.392811337032832,5.08,-2.848974266567745,1.85,-86.9653071527614,000315
1706113432.845085,VRU_Adult,25.78756841023763,0.83,-22.507140477498382,0.75,-2.69207445780436,1.59,-66.84017438180967,000315
1706113432.845085,Passenger_Vehicle,20.030560133192278,2.6,-23.925250540839308,5.08,-2.897965982225206,1.85,72.61942625395349,000315
1706113432.845085,Passenger_Vehicle,19.69321209046899,2.6,-24.45073216135909,5.08,-2.8858757193495586,1.85,96.73604400760908,000315
1706113432.9450848,Passenger_Vehicle,20.481523919612805,2.6,-23.17323128720547,5.08,-2.828020461062167,1.85,-90.65232933510185,000316
1706113432.9450848,VRU_Adult,25.754869842529303,0.83,-22.432162857055665,0.75,-2.6280525207519507,1.59,66.38033439332428,000316
1706113432.9450848,Passenger_Vehicle,19.59824469781691,2.6,-24.041590659849106,5.08,-2.8017579740093597,1.85,95.09789191111577,000316
1706113432.9450848,Passenger_Vehicle,20.115244933537078,2.6,-23.503353255135675,5.08,-2.825408650296075,1.85,71.41433673235184,000316
1706113433.045085,Passenger_Vehicle,20.428193005648527,2.6,-23.002298485149037,5.08,-2.8379025784405787,1.85,83.97712461878812,000317
1706113433.045085,VRU_Adult,25.76359252929688,0.83,-22.447782516479496,0.75,-2.6293451309204094,1.59,78.33348479339696,000317
1706113433.045085,Passenger_Vehicle,20.31130603381566,2.6,-23.229331765856067,5.08,-2.8695926538535526,1.85,71.005304421013,000317
1706113433.045085,Passenger_Vehicle,19.71688325943486,2.6,-23.89595683928459,5.08,-2.8217770207312793,1.85,94.62801649638813,000317
1706113433.1450849,VRU_Adult,25.74939804077149,0.83,-22.43965606689454,0.75,-2.6281083106994614,1.59,66.70464238280984,000318
1706113433.1450849,Passenger_Vehicle,20.70345196481479,2.6,-22.508737176151598,5.08,-2.837164519196849,1.85,-99.47676941958588,000318
1706113433.1450849,Passenger_Vehicle,19.763947827475416,2.6,-23.479515552520752,5.08,-2.8222077574048714,1.85,99.32365159932644,000318
1706113433.1450849,Passenger_Vehicle,20.52255969261056,2.6,-22.690942536539108,5.08,-2.850011804210606,1.85,-106.17772961682888,000318
1706113433.245085,VRU_Adult,25.764476394653325,0.83,-22.424774169921882,0.75,-2.628238534927366,1.59,65.34658587984875,000319
1706113433.245085,Passenger_Vehicle,20.73103452611853,2.6,-22.23714454085739,5.08,-2.8495957630651967,1.85,-100.82249140537661,000319
1706113433.345085,VRU_Adult,25.755068969726562,0.83,-22.463616180419926,0.75,-2.6297077178955073,1.59,74.75104523494652,000320
1706113433.345085,Passenger_Vehicle,21.028425384970276,2.6,-22.06871327231912,5.08,-2.87821812840069,1.85,58.121078083985786,000320
1706113433.4450848,VRU_Adult,25.823916843959267,0.83,-22.598721640450613,0.75,-2.7610510757991227,1.59,115.45206792814827,000321
1706113433.4450848,Passenger_Vehicle,21.203966795508546,2.6,-21.67270048340755,5.08,-2.8646325887139166,1.85,66.74869531454056,000321
1706113433.545085,VRU_Adult,25.871102246371187,0.83,-22.582042173905805,0.75,-2.7932508208534923,1.59,117.89417659134948,000322
1706113433.545085,Passenger_Vehicle,21.290416949504134,2.6,-21.585440481031267,5.08,-2.877689661206426,1.85,65.95315590277697,000322
1706113433.6450849,VRU_Adult,25.884394278893105,0.83,-22.600960217989414,0.75,-2.789955249199499,1.59,130.03625476047486,000323
1706113433.6450849,Passenger_Vehicle,21.59101124467521,2.6,-21.16785207288019,5.08,-2.8719549836783576,1.85,57.48650864967246,000323
1706113433.745085,VRU_Adult,25.76730060577393,0.83,-22.447151819864917,0.75,-2.6563241481780975,1.59,66.14889736105192,000324
1706113433.745085,Passenger_Vehicle,21.85019381841024,2.6,-20.85729973656791,5.08,-2.9086995039667403,1.85,56.157266371930376,000324
1706113433.845085,VRU_Adult,25.73985137939453,0.83,-22.460297393798832,0.75,-2.6286198139190655,1.59,68.42439396479976,000325
1706113433.845085,Passenger_Vehicle,22.12437386145959,2.6,-20.453193664550785,5.08,-2.9285742906423717,1.85,58.939595591305874,000325
1706113433.9450848,VRU_Adult,25.885788679122925,0.83,-22.595107555389404,0.75,-2.7614355385303484,1.59,128.4296599722787,000326
1706113433.9450848,Passenger_Vehicle,22.500201260602037,2.6,-20.24972279866537,5.08,-2.993777305991561,1.85,63.55470162797531,000326
1706113434.045085,VRU_Adult,25.12584686279297,0.83,-20.919114112854007,0.75,-2.710344552993773,1.59,-60.21483134430262,000327
1706113434.045085,Passenger_Vehicle,22.723848450858643,2.6,-19.91303663433723,5.08,-3.0673205357677533,1.85,46.08627726644868,000327
1706113434.1450849,Passenger_Vehicle,24.5181757245745,2.6,-19.68824784415109,5.08,-2.6970946311950676,1.85,-59.75224183775645,000328
1706113434.1450849,VRU_Adult,22.997085688065514,0.83,-20.89316644473952,0.75,-2.9854755158327064,1.59,-92.01037144310754,000328
1706113434.245085,Passenger_Vehicle,24.55082069743764,2.6,-19.355190580541436,5.08,-2.6935740655118767,1.85,-63.22595414943819,000329
1706113434.245085,VRU_Adult,23.18885167439779,0.83,-20.376331268794956,0.75,-2.952328507862394,1.59,-91.22724318464546,000329
1706113434.345085,VRU_Adult,25.020947083182957,0.83,-20.37997295545495,0.75,-2.6804490400397256,1.59,-64.37875839752456,000330
1706113434.345085,VRU_Adult,23.979076757663638,0.83,-21.72383243281667,0.75,-2.9227438903436433,1.59,-95.48748427916121,000330
1706113434.4450848,Passenger_Vehicle,24.69110809053694,2.6,-19.212410381862096,5.08,-2.6220425452504834,1.85,-65.43383940486913,000331
1706113434.4450848,VRU_Adult,23.887081564926522,0.83,-22.271013957698173,0.75,-3.010005299637957,1.59,-98.45623972329346,000331
1706113434.4450848,VRU_Adult,23.859327770414808,0.83,-21.936800457182386,0.75,-3.0785935776574265,1.59,-98.4941728903668,000331
1706113434.545085,VRU_Adult,25.08053207397461,0.83,-19.551671557956272,0.75,-2.5084346930185943,1.59,-70.547357149849,000332
1706113434.545085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.15905298505511,0.97,-27.41729636419387,1.56,-2.984866289865402,1.68,74.38299579033615,000332
1706113434.545085,VRU_Adult,24.128642106667545,0.83,-22.113680668366264,0.75,-3.0188687948080215,1.59,-100.29071897624522,000332
1706113434.545085,Passenger_Vehicle,25.150409875914114,2.6,-19.46100891468137,5.08,-3.0884551281152763,1.85,-71.08834824033522,000332
1706113434.6450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.15844302023611,0.97,-27.468160321635583,1.56,-2.9006548235493317,1.68,58.22247473993582,000333
1706113434.6450849,VRU_Adult,24.6839076899275,0.83,-20.10822759700727,0.75,-2.956503892246681,1.59,-99.3247889447938,000333
1706113434.6450849,Passenger_Vehicle,25.236152216593428,2.6,-18.985912806193035,5.08,-2.9236230627695714,1.85,-76.34981357531782,000333
1706113434.745085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.163856679742988,0.97,-27.493399706753817,1.56,-2.9969701911463877,1.68,83.70728812543409,000334
1706113434.745085,VRU_Adult,25.655445098876957,0.83,-19.283335124745093,0.75,-3.102096838109634,1.59,-80.19298903681437,000334
1706113434.845085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.167824296390307,0.97,-27.497923626619226,1.56,-2.9912072700612677,1.68,84.21691964374924,000335
1706113434.845085,VRU_Adult,26.197063138408048,0.83,-19.40864532224594,0.75,-3.281729813544981,1.59,-89.20308540588928,000335
1706113434.9450848,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.15638094934924,0.97,-27.44967394861682,1.56,-3.0294525458894923,1.68,84.94895092714746,000336
1706113434.9450848,VRU_Adult,26.595596247705924,0.83,-19.174926100106077,0.75,-3.149698783611429,1.59,-94.6153565684759,000336
1706113435.045085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.166240634340227,0.97,-27.460724859526664,1.56,-3.040578964984778,1.68,83.40647407477316,000337
1706113435.045085,VRU_Adult,26.766760795347157,0.83,-19.310618923556422,0.75,-3.0553179556323635,1.59,-98.51968373702556,000337
1706113435.1450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.163179706882786,0.97,-27.47259433849438,1.56,-3.040455624863908,1.68,81.94417641125015,000338
1706113435.1450849,VRU_Adult,26.95351197169378,0.83,-19.75984404637264,0.75,-3.066441370890691,1.59,-103.5628896872224,000338
1706113435.1450849,VRU_Adult,27.152266161782403,0.83,-19.482894352504186,0.75,-3.057156571320124,1.59,-105.97369339198008,000338
1706113435.245085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.157953482407795,0.97,-27.475429388192985,1.56,-2.938607912797193,1.68,76.04951690026562,000339
1706113435.245085,VRU_Adult,25.914519151051845,0.83,-22.609939734141033,0.75,-2.845620075861611,1.59,121.59610953142801,000339
1706113435.245085,VRU_Adult,27.16529310666598,0.83,-19.760492838346046,0.75,-3.042917801783635,1.59,-107.47675518339364,000339
1706113435.245085,Passenger_Vehicle,28.053567504882817,2.6,-18.44443941116333,5.08,-3.101334583759307,1.85,-114.66907052174923,000339
1706113435.345085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.148403392118567,0.97,-27.51050438600428,1.56,-2.986176455722135,1.68,82.70932146745366,000340
1706113435.345085,VRU_Adult,25.882773750706722,0.83,-22.588217685097142,0.75,-2.9316488818118436,1.59,123.12107183390684,000340
1706113435.345085,VRU_Adult,27.348747412363693,0.83,-19.908483266830448,0.75,-3.1056485970815024,1.59,62.07131387672671,000340
1706113435.345085,Passenger_Vehicle,29.2945209171461,2.6,-17.732803842295773,5.08,-2.990090929943581,1.85,-125.53802958710469,000340
1706113435.4450848,VRU_Adult,25.917471268597772,0.83,-22.597487617941464,0.75,-3.0050904049592857,1.59,115.55533469562431,000341
1706113435.4450848,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.140095631281536,0.97,-27.548162301381428,1.56,-2.8687814573446904,1.68,69.73280551286443,000341
1706113435.4450848,VRU_Adult,27.4502919514974,0.83,-20.35604802767436,0.75,-3.079918533563614,1.59,58.2266256492012,000341
1706113435.4450848,Passenger_Vehicle,29.74110725190905,2.6,-17.620690027872723,5.08,-2.92784023284912,1.85,175.44205734238042,000341
1706113435.545085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.15570848128375,0.97,-27.483105715583353,1.56,-2.98919068364536,1.68,82.60552090521388,000342
1706113435.545085,VRU_Adult,25.914015489466053,0.83,-22.595378651338464,0.75,-3.055001132628496,1.59,124.26901798478193,000342
1706113435.545085,Passenger_Vehicle,29.550734710693366,2.6,-17.923856925964362,5.08,-3.220508885383606,1.85,-65.96192689274113,000342
1706113435.545085,Passenger_Vehicle,29.891383720166754,2.6,-17.78565366340406,5.08,-3.0159997217582926,1.85,-68.05921433731754,000342
1706113435.6450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.139008435336027,0.97,-27.559127460826527,1.56,-2.853392806920137,1.68,69.93995874436649,000343
1706113435.6450849,VRU_Adult,25.915581566946848,0.83,-22.606375421796525,0.75,-2.842800566128321,1.59,133.07543241791277,000343
1706113435.6450849,Passenger_Vehicle,30.0024978849623,2.6,-17.972933239407013,5.08,-3.3301870822906494,1.85,113.63076311506207,000343
1706113435.6450849,Passenger_Vehicle,30.228649351331924,2.6,-17.687919192843967,5.08,-3.2274303966098357,1.85,-92.62288612372103,000343
1706113435.745085,VRU_Adult,25.897476981667914,0.83,-22.577636943143958,0.75,-3.0026370497310855,1.59,125.103994823236,000344
1706113435.745085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.132992585500087,0.97,-27.53235141436259,1.56,-2.8396066725254046,1.68,59.683621525180676,000344
1706113435.745085,Passenger_Vehicle,30.52456206244392,2.6,-17.910083564552103,5.08,-2.9769487509856356,1.85,-53.8562325738051,000344
1706113435.845085,VRU_Adult,25.868196038638846,0.83,-22.557318406946518,0.75,-3.0419391043045927,1.59,107.42520673177566,000345
1706113435.845085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.18405981624828,0.97,-27.51559622147504,1.56,-3.0048020376878624,1.68,79.65542166806672,000345
1706113435.845085,Passenger_Vehicle,31.799092875586624,2.6,-17.58053472306993,5.08,-2.919271084997389,1.85,-2.555410600609351,000345
1706113435.9450848,VRU_Adult,25.902887243973584,0.83,-22.590770119114925,0.75,-3.014585545188501,1.59,104.00863514706309,000346
1706113435.9450848,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.154166030883793,0.97,-27.564262880597795,1.56,-2.955423804691859,1.68,81.97599358912521,000346
1706113435.9450848,Passenger_Vehicle,32.361137023338905,2.6,-18.002457545353817,5.08,-2.939192416576238,1.85,-61.548478903452654,000346
1706113436.045085,VRU_Adult,25.87938944498698,0.83,-22.55056177775065,0.75,-2.995141235987345,1.59,102.25117475912874,000347
1706113436.045085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.13410887847076,0.97,-27.532520809689082,1.56,-2.986193927558692,1.68,82.75632637082532,000347
1706113436.045085,Passenger_Vehicle,32.72334988911947,2.6,-17.461572567621864,5.08,-2.898972541093826,1.85,15.173819470580359,000347
1706113436.1450849,VRU_Adult,25.869605183601383,0.83,-22.546815395355225,0.75,-2.9877086728811246,1.59,-80.49929028923981,000348
1706113436.1450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.156641059451633,0.97,-27.501732137468125,1.56,-3.0497324599160085,1.68,84.5461445981806,000348
1706113436.1450849,Passenger_Vehicle,33.26996586240571,2.6,-17.72298918099239,5.08,-2.9288025806690077,1.85,18.622999163454384,000348
1706113436.245085,VRU_Adult,25.886908122471404,0.83,-22.552554675510954,0.75,-3.0140236445835638,1.59,115.05119998958679,000349
1706113436.245085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.174217383066818,0.97,-27.48434654871623,1.56,-3.0098966823683835,1.68,79.43168203165509,000349
1706113436.245085,Passenger_Vehicle,33.79516147431873,2.6,-18.44518534342448,5.08,-2.9295373048101148,1.85,-65.3227407422238,000349
1706113436.345085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.169067700703938,0.97,-27.480222437116836,1.56,-2.9764035741488133,1.68,85.30148251991778,000350
1706113436.345085,Passenger_Vehicle,33.9909569422404,2.6,-17.593541940053303,5.08,-3.1691146989663435,1.85,28.009430087643892,000350
1706113436.4450848,VRU_Adult,25.919989943504337,0.83,-22.59184694290161,0.75,-2.9926401376724234,1.59,125.5824503356905,000351
1706113436.4450848,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.18406476201238,0.97,-27.44616864178632,1.56,-3.01092504166268,1.68,84.91854267914808,000351
1706113436.4450848,VRU_Adult,34.917861591685906,0.83,-18.474019570784137,0.75,-2.9821675040505142,1.59,-64.47278249792618,000351
1706113436.545085,VRU_Adult,25.887765323414527,0.83,-22.56739908106187,0.75,-2.965864111395442,1.59,119.42973632635054,000352
1706113436.545085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.186486196517944,0.97,-27.506301164627075,1.56,-2.986123406887054,1.68,91.52407868900903,000352
1706113436.545085,Passenger_Vehicle,35.54705606188093,2.6,-17.960586275373185,5.08,-3.003438600472041,1.85,11.787309061313032,000352
1706113436.6450849,VRU_Adult,25.911904907226567,0.83,-22.572454579671223,0.75,-2.932362683614094,1.59,110.94499510256148,000353
1706113436.6450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.236728521493767,0.97,-27.394643416771522,1.56,-2.978479119447561,1.68,73.07010758651924,000353
1706113436.6450849,Passenger_Vehicle,36.02114118848528,2.6,-17.94548831667219,5.08,-2.9698782903807492,1.85,-149.6355696456379,000353
1706113436.745085,VRU_Adult,25.892541991339794,0.83,-22.574917157491047,0.75,-2.9697690804799386,1.59,117.39646551759735,000354
1706113436.745085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.219723210190285,0.97,-27.429301926583953,1.56,-2.984202153754956,1.68,88.76788905302962,000354
1706113436.745085,Passenger_Vehicle,36.32869648933411,2.6,-18.14997512102127,5.08,-3.1043619513511653,1.85,35.926975257569936,000354
1706113436.845085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.26187818190631,0.97,-27.405158772188074,1.56,-2.952488632763133,1.68,83.30426982250778,000355
1706113436.845085,VRU_Adult,25.90611525944301,0.83,-22.568502971104213,0.75,-2.9270845481327585,1.59,109.43115839666827,000355
1706113436.845085,Passenger_Vehicle,36.942241191864014,2.6,-18.125102519989014,5.08,-3.116225533187389,1.85,-124.1699552438331,000355
1706113436.9450848,VRU_Adult,25.882436561584473,0.83,-22.578371715545654,0.75,-3.0431025981903064,1.59,112.51845943489435,000356
1706113436.9450848,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.251358720991348,0.97,-27.393384244706898,1.56,-3.0178180601861744,1.68,92.31223376253669,000356
1706113436.9450848,Passenger_Vehicle,37.31312642778669,2.6,-18.197776113237655,5.08,-3.07711717060634,1.85,48.429666860479124,000356
1706113437.045085,VRU_Adult,25.88771120707194,0.83,-22.58279408348931,0.75,-3.0275113715065847,1.59,98.64008105936966,000357
1706113437.045085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.23623847961426,0.97,-27.392318416286162,1.56,-2.9901889079325903,1.68,92.91640209775647,000357
1706113437.045085,VRU_Adult,38.10424145785245,0.83,-21.04791866649281,0.75,-2.5682106180624515,1.59,-73.14644420207327,000357
1706113437.1450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.257988951927008,0.97,-27.361321382744368,1.56,-3.067361288292463,1.68,93.51771640105271,000358
1706113437.1450849,VRU_Adult,25.853253245353702,0.83,-22.59938609600067,0.75,-3.0581975132226926,1.59,-109.8134985022576,000358
1706113437.1450849,VRU_Adult,38.46794971666838,0.83,-20.80351919876902,0.75,-2.5870796567515315,1.59,-74.74577460118178,000358
1706113437.245085,VRU_Adult,25.867872026231552,0.83,-22.56793318854438,0.75,-3.0463111930423303,1.59,100.20870065677157,000359
1706113437.245085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.24868224387945,0.97,-27.336101088412974,1.56,-3.0394070702929823,1.68,93.73112395455924,000359
1706113437.245085,VRU_Adult,38.69017219543457,0.83,-19.96255407333374,0.75,-2.753581607341765,1.59,-75.20377458725295,000359
1706113437.345085,VRU_Adult,25.839244139821908,0.83,-22.5858154296875,0.75,-3.081195003107973,1.59,113.19460159870157,000360
1706113437.345085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.23482145914217,0.97,-27.356160373222536,1.56,-3.036408436007615,1.68,94.59681596814139,000360
1706113437.545085,VRU_Adult,25.771738461085732,0.83,-22.650762830461776,0.75,-3.0492961747305722,1.59,114.60545494423896,000362
1706113437.545085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.236096715927125,0.97,-27.424773693084717,1.56,-3.003347069025039,1.68,91.0983879237218,000362
1706113437.6450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.234602486214985,0.97,-27.338082057673756,1.56,-3.010016953072896,1.68,92.61863448810796,000363
1706113437.745085,VRU_Adult,25.661253571510315,0.83,-22.674208521842957,0.75,-3.037119477987288,1.59,113.13162241577172,000364
1706113437.845085,VRU_Adult,25.630384551154247,0.83,-22.676377402411568,0.75,-3.0962199899885383,1.59,123.62476094862065,000365
1706113437.9450848,VRU_Adult,25.509683609008793,0.83,-22.69097248713176,0.75,-3.127169887224834,1.59,118.60869735822456,000366
1706113438.045085,VRU_Adult,25.402424307430493,0.83,-22.722128251019647,0.75,-3.0995295889237338,1.59,123.59161761541644,000367
1706113438.1450849,VRU_Adult,25.30350983142853,0.83,-22.76640546321869,0.75,-3.0487827062606803,1.59,-90.14339833609705,000368
1706113438.1450849,Passenger_Vehicle,42.090527598063154,2.6,-19.35569852193197,5.08,-2.986697117487588,1.85,86.13031477642451,000368
1706113438.345085,VRU_Adult,25.141835053761806,0.83,-22.834624052047733,0.75,-3.131732294956843,1.59,-97.97735593108911,000370
1706113438.345085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.193337413242887,0.97,-27.269577789306645,1.56,-3.0314000402178083,1.68,88.10347218447026,000370
1706113438.4450848,VRU_Adult,25.04903774261475,0.83,-22.857873058319093,0.75,-3.3167327642440787,1.59,86.26987617745976,000371
1706113438.4450848,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.182272842952187,0.97,-27.28431728907994,1.56,-3.0597794992583127,1.68,85.50984548006231,000371
1706113438.745085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.14566771189372,0.97,-27.238932291666668,1.56,-2.9931629763709164,1.68,84.76382905484606,000374
1706113438.845085,VRU_Adult,24.62483847141266,0.83,-22.944630980491638,0.75,-2.7446577996015544,1.59,122.35048103526809,000375
1706113438.845085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.177487740149868,0.97,-27.201883511665546,1.56,-3.0636859001257477,1.68,86.49012168324882,000375
1706113438.9450848,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.18892509058902,0.97,-27.159122366654245,1.56,-3.033022121379249,1.68,84.76078818936618,000376
1706113438.9450848,VRU_Adult,24.459493827819827,0.83,-23.003416728973388,0.75,-2.7245365858077997,1.59,106.50512477545013,000376
1706113439.045085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.192850164465007,0.97,-27.250503179189323,1.56,-3.0434978523769898,1.68,90.84935152424455,000377
1706113439.045085,VRU_Adult,24.36999740600586,0.83,-23.05765905380249,0.75,-2.648746192455291,1.59,124.37375118160965,000377
1706113439.1450849,VRU_Adult,24.21223955154419,0.83,-23.109642791748048,0.75,-2.7585501670837393,1.59,148.38210223297634,000378
1706113439.1450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.237083146066375,0.97,-27.1363508051092,1.56,-3.093301382931795,1.68,90.63230412770201,000378
