Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1707494838.425615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.950917053222665,1.11,-15.561321703592943,1.15,-3.4424326419830322,1.68,75.90548084150109,000242
1707494838.425615,Passenger_Vehicle,12.232424354553226,2.6,-6.8381985664367715,5.08,-3.691286325454712,1.85,-133.2943292071883,000242
1707494838.525615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.90088708584126,1.11,-15.59930999462422,1.15,-3.349559600536641,1.68,-31.83581469771535,000243
1707494838.525615,Passenger_Vehicle,12.271108746528629,2.6,-6.953222143650059,5.08,-3.7092535853385926,1.85,-134.16110437664474,000243
1707494838.6256151,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.8957379375185366,1.11,-15.617310387747636,1.15,-3.3793496574674338,1.68,-28.45478914262803,000244
1707494838.6256151,Passenger_Vehicle,12.088419622845121,2.6,-6.963933971193105,5.08,-3.706207275390625,1.85,-134.7198504696005,000244
1707494838.725615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.905493879318245,1.11,-15.596057001749681,1.15,-3.448747030893962,1.68,76.64947905607399,000245
1707494838.725615,Passenger_Vehicle,11.968729114532474,2.6,-7.056196379661564,5.08,-3.6533340394496916,1.85,-134.7198583995216,000245
1707494838.825615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.9084564208984456,1.11,-15.600046666463223,1.15,-3.449533240000407,1.68,-106.23270682889435,000246
1707494838.825615,Passenger_Vehicle,11.583579707790069,2.6,-7.2733569660702315,5.08,-3.6776492080172978,1.85,-134.7749133541383,000246
1707494838.925615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.9414698918660562,1.11,-15.583859062194831,1.15,-3.446349795659383,1.68,76.8832131199708,000247
1707494838.925615,Passenger_Vehicle,11.771042619432725,2.6,-7.3380513645353815,5.08,-3.7267871981575373,1.85,-140.86202116556208,000247
1707494839.025615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.938084176608503,1.11,-15.557135241372253,1.15,-3.423786810466222,1.68,86.51627013391656,000248
1707494839.025615,Passenger_Vehicle,11.339100577614525,2.6,-7.329361106410177,5.08,-3.712781371492328,1.85,-137.2012529586786,000248
1707494839.1256151,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.9392197302409664,1.11,-15.554103306361615,1.15,-3.421934723854065,1.68,-45.55967006338643,000249
1707494839.1256151,Passenger_Vehicle,11.230377796718054,2.6,-7.466314056941446,5.08,-3.7401015213557653,1.85,-136.7671780303178,000249
1707494839.1256151,Passenger_Vehicle,11.053083101908369,2.6,-7.149751488367718,5.08,-3.836037373542785,1.85,87.9803451937906,000249
1707494839.225615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.903613879130444,1.11,-15.597446808448213,1.15,-3.3489997753730187,1.68,-31.67778851043878,000250
1707494839.225615,Passenger_Vehicle,11.160339153174199,2.6,-7.463256055658519,5.08,-3.7648286385969687,1.85,-138.5218148175511,000250
1707494839.225615,Passenger_Vehicle,10.965101273854577,2.6,-6.7475471258163475,5.08,-3.8849096218744905,1.85,88.71693156948555,000250
1707494839.325615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.9119687378406605,1.11,-15.621203720569618,1.15,-3.387455642223358,1.68,-36.20374580081344,000251
1707494839.325615,Passenger_Vehicle,10.863395853740414,2.6,-7.501328107787346,5.08,-3.629577875137329,1.85,-146.02875613022633,000251
1707494839.425615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.9057756832667843,1.11,-15.593927315303265,1.15,-3.4336126702172414,1.68,-107.07811084853617,000252
1707494839.425615,Passenger_Vehicle,10.805205512046815,2.6,-7.613790547847752,5.08,-3.711752897500992,1.85,-143.17909357066438,000252
1707494839.525615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.924651696131787,1.11,-15.521368466890785,1.15,-3.398185161443857,1.68,40.58714199497326,000253
1707494839.525615,Passenger_Vehicle,10.410092149462022,2.6,-7.749743887356353,5.08,-3.698533466884068,1.85,-141.1239847376359,000253
1707494839.6256151,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.893672565619159,1.11,-15.561474959055593,1.15,-3.3160894314448046,1.68,-18.477916580268786,000254
1707494839.6256151,Passenger_Vehicle,10.063658805120562,2.6,-8.123481307710923,5.08,-3.7261207671392533,1.85,-140.47432585705874,000254
1707494839.6256151,Passenger_Vehicle,9.573704807846639,2.6,-7.238057363916329,5.08,-3.643156139938919,1.85,77.56967018354483,000254
1707494839.725615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.918270079294848,1.11,-15.595209185282396,1.15,-3.360831244786581,1.68,-25.92369185154208,000255
1707494839.725615,Passenger_Vehicle,9.840438405672712,2.6,-8.051207052336801,5.08,-3.743853125307295,1.85,-146.8913968793877,000255
1707494839.725615,Passenger_Vehicle,9.62774767194476,2.6,-6.937360922495524,5.08,-3.763300078255789,1.85,77.02286273919927,000255
1707494839.825615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.9379493168422246,1.11,-15.548342841012145,1.15,-3.421292304992676,1.68,-50.14040119323413,000256
1707494839.825615,Passenger_Vehicle,9.722166009851406,2.6,-8.161875943879828,5.08,-3.795083439027941,1.85,-137.39239144235395,000256
1707494839.825615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.486266334851587,1.11,-6.9596499428153065,1.15,-3.779975901047388,1.68,77.34581751334092,000256
1707494839.925615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.9165437380472907,1.11,-15.631097920735685,1.15,-3.398099295298259,1.68,-44.56476770139264,000257
1707494839.925615,Passenger_Vehicle,9.677782937884334,2.6,-8.11432252824307,5.08,-3.7295254170894623,1.85,-139.4232058456628,000257
1707494839.925615,Passenger_Vehicle,9.179405277425596,2.6,-7.418019912459633,5.08,-3.6657717986540352,1.85,75.25379300186007,000257
1707494840.025615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.956258386373529,1.11,-15.56037491559983,1.15,-3.5063984394073486,1.68,-104.19521799624044,000258
1707494840.025615,Passenger_Vehicle,9.068980487187705,2.6,-8.329116328557337,5.08,-3.8195634841918946,1.85,-141.60774375589938,000258
1707494840.025615,Passenger_Vehicle,8.481212503769827,2.6,-7.795117392259491,5.08,-3.672330898397108,1.85,77.49382086208755,000258
1707494840.1256151,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.9264686841231207,1.11,-15.527688099787794,1.15,-3.399663760111882,1.68,13.021238442558559,000259
1707494840.1256151,Passenger_Vehicle,8.788298885027572,2.6,-8.403683503468836,5.08,-3.8788172801335654,1.85,-139.37853938321751,000259
1707494840.225615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.8952064330761336,1.11,-15.596671251150287,1.15,-3.348604367329524,1.68,-32.865610858931554,000260
1707494840.225615,Passenger_Vehicle,7.984981576601669,2.6,-8.621816754341133,5.08,-3.489338477452596,1.85,-130.87599920512724,000260
1707494840.225615,Passenger_Vehicle,7.512680590152746,2.6,-8.75517436861992,5.08,-3.42740811407566,1.85,-140.05516249821036,000260
1707494840.325615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.9366569348744056,1.11,-15.5497659955706,1.15,-3.4214220046997075,1.68,-54.08652162095926,000261
1707494840.325615,Passenger_Vehicle,7.75603870245127,2.6,-8.892889719743001,5.08,-3.693705302018386,1.85,-134.0610648122395,000261
1707494840.325615,Passenger_Vehicle,7.031850841310291,2.6,-8.630789438883463,5.08,-3.366831958293915,1.85,69.31530579446917,000261
1707494840.425615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.9084255377451647,1.11,-15.627776654561368,1.15,-3.396639855702718,1.68,-42.11012530602315,000262
1707494840.425615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,6.510294895905718,1.11,-10.134824147591228,1.15,-3.9668194422355065,1.68,-122.93483706441248,000262
1707494840.425615,Passenger_Vehicle,6.743996721799258,2.6,-9.110121750440754,5.08,-3.4538012567113654,1.85,23.40146316924561,000262
1707494840.525615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.9066147437462524,1.11,-15.58291589296782,1.15,-3.3464334194476795,1.68,-28.168934730174023,000263
1707494840.525615,Passenger_Vehicle,6.685318086458293,2.6,-9.377261379490731,5.08,-3.612891269766766,1.85,-121.55416016046212,000263
1707494840.525615,Passenger_Vehicle,6.618745476007464,2.6,-8.842438171307247,5.08,-3.2947808553775144,1.85,67.79251061896242,000263
1707494840.6256151,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.9215129852295,1.11,-15.592426681518562,1.15,-3.4478821913401285,1.68,79.50475205639857,000264
1707494840.6256151,Passenger_Vehicle,6.3129809340652185,2.6,-9.69420720119866,5.08,-3.6115557174293365,1.85,-119.15433270728619,000264
1707494840.725615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.932518164316822,1.11,-15.544770940144865,1.15,-3.4062015215555825,1.68,21.380131583874736,000265
1707494840.725615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,2.341604249817993,1.11,-15.625974178314218,1.15,-3.582472375461034,1.68,2.4750661917480725,000265
1707494840.725615,Passenger_Vehicle,6.515566842309365,2.6,-9.265594811275092,5.08,-3.654411718763154,1.85,50.98203994397837,000265
1707494840.725615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.36678121810736,1.11,-11.899859239888746,1.15,-3.6941561865252117,1.68,77.32621218842064,000265
1707494840.825615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.9073075056076125,1.11,-15.605230195181718,1.15,-3.3740377596446445,1.68,-38.06088165149659,000266
1707494840.825615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,2.35369459220342,1.11,-15.62990726743426,1.15,-3.6465075697217673,1.68,7.185361017460081,000266
1707494840.925615,VRU_Adult_Using_Bicycle,3.9016694341387144,0.96,-15.597876957484662,1.64,-3.4331784588950027,1.65,-105.19361858061501,000267
1707494840.925615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,2.3510926280702944,1.11,-15.594562121800022,1.15,-3.6956119707652504,1.68,10.6030101124089,000267
1707494841.025615,VRU_Adult_Using_Bicycle,3.9568029131208236,0.96,-15.538122926439566,1.64,-3.420015335083008,1.65,75.65490148948706,000268
1707494841.025615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,2.3740935474634255,1.11,-15.59582710266114,1.15,-3.6026874333620076,1.68,9.503627716638908,000268
1707494841.1256151,VRU_Adult_Using_Bicycle,3.90371773793148,0.96,-15.589317908653856,1.64,-3.3469520715566787,1.65,-27.819461622827852,000269
1707494841.1256151,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,2.4770878042493623,1.11,-15.525029727390843,1.15,-3.384682468005589,1.68,12.445951011455682,000269
1707494841.225615,VRU_Adult_Using_Bicycle,3.9040066878000967,0.96,-15.606620470682788,1.64,-3.450876871744792,1.65,-104.16254801719958,000270
1707494841.225615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,2.356181283791868,1.11,-15.529178857803354,1.15,-3.561520238717397,1.68,19.619200573136695,000270
1707494841.325615,VRU_Adult_Using_Bicycle,3.922936946153648,0.96,-15.629356086254123,1.64,-3.468564972281456,1.65,-101.89084735809226,000271
1707494841.325615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,2.446683188279479,1.11,-15.496057589848846,1.15,-3.5207139452298484,1.68,14.989048994036237,000271
1707494841.425615,VRU_Adult_Using_Bicycle,3.903864298548025,0.96,-15.618087291717538,1.64,-3.375357372420175,1.65,-40.981583697827155,000272
1707494841.425615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,2.4925103004162215,1.11,-15.463692665100107,1.15,-3.4859907076908994,1.68,12.242100309370839,000272
1707494841.425615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,2.780508728107308,1.11,-12.978395903982767,1.15,-3.5774614985396216,1.68,101.77336172645634,000272
1707494841.525615,VRU_Adult_Using_Bicycle,3.936455329259245,0.96,-15.579380416870125,1.64,-3.443380324045817,1.65,94.13882605285029,000273
1707494841.525615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,2.434582148279471,1.11,-15.46865871974401,1.15,-3.5511228527341574,1.68,17.57067262935976,000273
1707494841.525615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,2.6213522001919283,1.11,-13.096422660641556,1.15,-3.5749163162417523,1.68,106.99418385067924,000273
1707494841.6256151,VRU_Adult_Using_Bicycle,3.902160440172476,0.96,-15.613375391278955,1.64,-3.3743946722575595,1.65,-35.94888995000501,000274
1707494841.6256151,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,2.384177280801607,1.11,-12.630129640752621,1.15,-3.59399203820662,1.68,107.76393569328461,000274
1707494841.725615,VRU_Adult_Using_Bicycle,3.8930208086967557,0.96,-15.635648131370552,1.64,-3.4726586490869527,1.65,-109.35155402599656,000275
1707494841.725615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,2.2477208479591106,1.11,-12.891450011211893,1.15,-3.610026136688564,1.68,113.36852207366054,000275
1707494841.825615,VRU_Adult_Using_Bicycle,3.931232881546029,0.96,-15.605960591634123,1.64,-3.450375477472941,1.65,-104.95069823156763,000276
1707494841.825615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,1.8088820552503797,1.11,-12.398199029870938,1.15,-3.605062091672742,1.68,113.77857984682596,000276
1707494841.925615,VRU_Adult_Using_Bicycle,3.928700192769377,0.96,-15.584371948242195,1.64,-3.4434192180633545,1.65,100.38758886443429,000277
1707494841.925615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,0.9818476292376406,1.11,-11.293829331031215,1.15,-3.689134295170123,1.68,-61.222353843012634,000277
1707494842.025615,VRU_Adult_Using_Bicycle,3.9069482719197084,0.96,-15.651585017933572,1.64,-3.4900674539453846,1.65,-110.00580694494838,000278
1707494842.025615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,2.4978047609329304,1.11,-15.360797813960486,1.15,-3.7064814737864893,1.68,15.987790977091677,000278
1707494842.025615,Passenger_Vehicle,-0.810450733805603,2.6,-8.305207082203458,5.08,-3.8976271109921585,1.85,-9.939186026219222,000278
1707494842.1256151,VRU_Adult_Using_Bicycle,3.89775350888571,0.96,-15.594991175333666,1.64,-3.4508329709370935,1.65,-108.8018880347912,000279
1707494842.1256151,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,2.4244874119758637,1.11,-15.396754264831548,1.15,-3.850895106792449,1.68,-163.20142866274378,000279
1707494842.1256151,Passenger_Vehicle,-1.1353460375855564,2.6,-8.310531360347097,5.08,-3.914599593092755,1.85,-21.04511132759227,000279
1707494842.225615,VRU_Adult_Using_Bicycle,3.892837002873428,0.96,-15.650723159313209,1.64,-3.3933903127908707,1.65,-100.74432105658312,000280
1707494842.225615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,2.470194657643645,1.11,-15.377830823262538,1.15,-3.758458640840316,1.68,177.66008857722116,000280
1707494842.325615,VRU_Adult_Using_Bicycle,3.899037631352751,0.96,-15.597829437255866,1.64,-3.452548885345459,1.65,-114.20081055044494,000281
1707494842.325615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,2.527695008686618,1.11,-15.344643729073663,1.15,-3.643978221075874,1.68,-167.8371447245653,000281
1707494842.425615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,2.60993740558625,1.11,-15.410800647735599,1.15,-3.80422224998474,1.68,-26.307684793301092,000282
1707494842.425615,VRU_Adult_Using_Bicycle,3.875854269663501,0.96,-15.639204343160001,1.64,-3.4053884983062743,1.65,154.1195330189001,000282
1707494842.525615,VRU_Adult_Using_Bicycle,3.918355479836473,0.96,-15.620685040950782,1.64,-3.4669503569602966,1.65,-104.26851281321476,000283
1707494842.525615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,2.5480027198791557,1.11,-15.305377006530765,1.15,-3.722899293899534,1.68,173.25811062675342,000283
1707494842.6256151,VRU_Adult_Using_Bicycle,3.8980925530195316,0.96,-15.615189313888557,1.64,-3.474321395158768,1.65,53.0840459163303,000284
1707494842.725615,VRU_Adult_Using_Bicycle,3.8826367855072115,0.96,-15.644483838762564,1.64,-3.3829723766871864,1.65,-97.4271904981201,000285
1707494842.725615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,2.6300387165763217,1.11,-15.267668290571738,1.15,-3.6233132752505197,1.68,138.93055192062846,000285
1707494842.825615,VRU_Adult_Using_Bicycle,3.9063567797343013,0.96,-15.587659263610847,1.64,-3.4502598762512213,1.65,-115.74738403056307,000286
1707494842.925615,VRU_Adult_Using_Bicycle,3.8809238592783695,0.96,-15.654652404785164,1.64,-3.404824590682984,1.65,-96.4575270417289,000287
1707494843.025615,VRU_Adult_Using_Bicycle,3.909279738153739,0.96,-15.583803994315018,1.64,-3.46645200252533,1.65,-118.81907867603371,000288
1707494843.1256151,VRU_Adult_Using_Bicycle,3.913792403539029,0.96,-15.584300994873054,1.64,-3.4495898564656575,1.65,-117.26918063906291,000289
1707494843.225615,VRU_Adult_Using_Bicycle,3.843624369303394,0.96,-15.648990631103523,1.64,-3.4131203174591063,1.65,-131.3161253973338,000290
1707494843.325615,VRU_Adult_Using_Bicycle,3.8973243937772946,0.96,-15.643381567562335,1.64,-3.4887038399191463,1.65,-111.35647429511863,000291
1707494843.425615,VRU_Adult_Using_Bicycle,3.8679783711066693,0.96,-15.632135244516235,1.64,-3.396626747571505,1.65,-172.2015755630471,000292
1707494843.6256151,VRU_Adult_Using_Bicycle,3.956079891749798,0.96,-15.544002192361022,1.64,-3.4209418978009904,1.65,95.77091984476364,000294
1707494843.925615,VRU_Adult_Using_Bicycle,4.081514199574795,0.96,-15.827919324239105,1.64,-3.7018649578094482,1.65,61.10745029990666,000297
1707494844.025615,VRU_Adult_Using_Bicycle,4.06841295957566,0.96,-15.83182525634767,1.64,-3.7048813104629517,1.65,-117.20543159199633,000298
1707494844.225615,VRU_Adult_Using_Bicycle,3.8950948397318608,0.96,-15.63681036631267,1.64,-3.4927336533864337,1.65,-110.93693682325173,000300
1707494844.525615,VRU_Adult_Using_Bicycle,4.091413593292243,0.96,-15.788059997558605,1.64,-3.69614863395691,1.65,-109.2238713253837,000303
1707494844.525615,VRU_Adult_Using_Bicycle,3.819057285785683,0.96,-15.602041244506848,1.64,-3.275685578584671,1.65,-104.15431633087525,000303
1707494844.6256151,VRU_Adult_Using_Bicycle,3.950656487391554,0.96,-15.590040793785692,1.64,-3.489167616917537,1.65,65.54200860209073,000304
1707494844.725615,VRU_Adult_Using_Bicycle,3.964809742840862,0.96,-15.522364009510397,1.64,-3.436141599308361,1.65,99.07605250971984,000305
1707494844.825615,VRU_Adult_Using_Bicycle,3.920647414525359,0.96,-15.63706245422364,1.64,-3.4929992993672694,1.65,-110.4394813109783,000306
1707494844.925615,VRU_Adult_Using_Bicycle,3.9140811477388757,0.96,-15.640491826193681,1.64,-3.513848236628941,1.65,-110.69392382838609,000307
1707494845.025615,VRU_Adult_Using_Bicycle,3.9409640232722047,0.96,-15.573739051818857,1.64,-3.4715069929758715,1.65,-114.69433171676658,000308
1707494845.1256151,VRU_Adult_Using_Bicycle,3.9289411987577236,0.96,-15.638168879917698,1.64,-3.5144589117595126,1.65,-111.0621509118983,000309
1707494845.225615,VRU_Adult_Using_Bicycle,3.9089770827974677,0.96,-15.647023132869183,1.64,-3.5147383553641185,1.65,-112.30497972907929,000310
1707494845.325615,VRU_Adult_Using_Bicycle,3.8288427670796787,0.96,-15.691610781351732,1.64,-3.4576332569122314,1.65,-125.95375190459154,000311
1707494845.425615,VRU_Adult_Using_Bicycle,4.082783102989206,0.96,-15.805955171585092,1.64,-3.699576199054718,1.65,61.34705318154768,000312
1707494845.425615,VRU_Adult_Using_Bicycle,3.759175380071012,0.96,-15.645235803392207,1.64,-3.3434594207339816,1.65,-119.57087827489065,000312
1707494845.525615,VRU_Adult_Using_Bicycle,4.069466114044199,0.96,-15.798197110493993,1.64,-3.7015373706817627,1.65,68.98683428969052,000313
1707494845.525615,VRU_Adult_Using_Bicycle,3.821168986233807,0.96,-15.590275417674683,1.64,-3.4211998636072334,1.65,-112.56321217158805,000313
1707494845.6256151,VRU_Adult_Using_Bicycle,4.092921924591071,0.96,-15.78635940551759,1.64,-3.6956859588623048,1.65,63.95537170409813,000314
1707494845.6256151,VRU_Adult_Using_Bicycle,3.8656847238540712,0.96,-15.550140857696544,1.64,-3.3812539339065557,1.65,-111.62553328389231,000314
1707494845.725615,VRU_Adult_Using_Bicycle,3.956412136554726,0.96,-15.979422807693492,1.64,-3.7407242655754094,1.65,-121.62483434605932,000315
1707494845.725615,VRU_Adult_Using_Bicycle,3.820541143417367,0.96,-15.55529499053956,1.64,-3.2589184284210213,1.65,-130.0182061210842,000315
1707494845.825615,VRU_Adult_Using_Bicycle,3.8636383840016038,0.96,-15.663403851645342,1.64,-3.4296789169311523,1.65,-127.03443340805075,000316
1707494845.925615,VRU_Adult_Using_Bicycle,3.930398208754411,0.96,-15.613618169512076,1.64,-3.4698446478162492,1.65,-107.07938412508696,000317
1707494846.025615,VRU_Adult_Using_Bicycle,3.877368347985411,0.96,-15.678694793156223,1.64,-3.434528061321804,1.65,-120.71971903142409,000318
1707494846.1256151,VRU_Adult_Using_Bicycle,4.102031111717231,0.96,-15.775871753692638,1.64,-3.69288045167923,1.65,62.000265913094566,000319
1707494846.1256151,VRU_Adult_Using_Bicycle,3.849782371521004,0.96,-15.510928058624279,1.64,-3.376699709892273,1.65,-122.109034198279,000319
1707494846.225615,VRU_Adult_Using_Bicycle,4.079864382743846,0.96,-15.807971477508556,1.64,-3.700358510017395,1.65,-114.04432445684762,000320
1707494846.225615,VRU_Adult_Using_Bicycle,3.834024882316597,0.96,-15.586482334136974,1.64,-3.447317385673523,1.65,-120.53670030546829,000320
1707494846.325615,VRU_Adult_Using_Bicycle,4.102975726127632,0.96,-15.762694835662852,1.64,-3.6914749145507817,1.65,65.01171707079449,000321
1707494846.325615,VRU_Adult_Using_Bicycle,3.8144402287223205,0.96,-15.597406040538452,1.64,-3.422576319087636,1.65,-112.80665357591562,000321
1707494846.425615,VRU_Adult_Using_Bicycle,4.093801140785226,0.96,-15.79412364959718,1.64,-3.6962379813194284,1.65,-112.84648166143714,000322
1707494846.425615,VRU_Adult_Using_Bicycle,3.846243771639746,0.96,-15.556032527576802,1.64,-3.4193473078987817,1.65,-121.19496275888022,000322
1707494846.525615,VRU_Adult_Using_Bicycle,4.109431862831125,0.96,-15.757095098495494,1.64,-3.689639508724213,1.65,66.47962987873647,000323
1707494846.525615,VRU_Adult_Using_Bicycle,3.8535239696502765,0.96,-15.5494465827942,1.64,-3.3800968647003176,1.65,-110.58080093940097,000323
1707494846.6256151,VRU_Adult_Using_Bicycle,4.084332346916208,0.96,-15.801998615264903,1.64,-3.6988972425460815,1.65,-113.96813132407294,000324
1707494846.6256151,VRU_Adult_Using_Bicycle,3.7751557588577356,0.96,-15.537392616271983,1.64,-3.2547018289566045,1.65,-131.3612245022252,000324
1707494846.725615,VRU_Adult_Using_Bicycle,4.1105988025665345,0.96,-15.756824016571056,1.64,-3.6893762350082393,1.65,65.70049179156834,000325
1707494846.725615,VRU_Adult_Using_Bicycle,3.82428560256959,0.96,-15.535533809661876,1.64,-3.3762916326522827,1.65,-109.94191304826234,000325
1707494846.825615,VRU_Adult_Using_Bicycle,4.092785596847543,0.96,-15.799400568008432,1.64,-3.696930766105653,1.65,59.584174705592034,000326
1707494846.825615,VRU_Adult_Using_Bicycle,3.8169109604575495,0.96,-15.558611349626032,1.64,-3.4186272837898954,1.65,-120.55533158796842,000326
1707494846.925615,VRU_Adult_Using_Bicycle,3.8258311748504714,0.96,-15.674463067735953,1.64,-3.39617155279432,1.65,-107.3373905023291,000327
1707494847.025615,VRU_Adult_Using_Bicycle,3.924486610624533,0.96,-15.608626948462598,1.64,-3.538164350721571,1.65,-111.90891859651626,000328
1707494847.1256151,VRU_Adult_Using_Bicycle,3.909411923090625,0.96,-15.581089846293139,1.64,-3.4484888553619384,1.65,-113.55249941233706,000329
1707494847.225615,VRU_Adult_Using_Bicycle,3.9077625910441163,0.96,-15.59671910603842,1.64,-3.448488283157349,1.65,-106.74623656816345,000330
1707494847.325615,VRU_Adult_Using_Bicycle,3.8738842691694066,0.96,-15.617723601205016,1.64,-3.3819270304271156,1.65,-165.3847119226125,000331
1707494847.425615,VRU_Adult_Using_Bicycle,3.9381189686911533,0.96,-15.591022287096305,1.64,-3.4700260843549455,1.65,53.22290491295381,000332
1707494847.525615,VRU_Adult_Using_Bicycle,3.9070198025022314,0.96,-15.643104416983476,1.64,-3.513484835624695,1.65,-112.91670625143081,000333
1707494847.6256151,VRU_Adult_Using_Bicycle,3.932843372225769,0.96,-15.606824517250068,1.64,-3.549782395362854,1.65,-112.3466274354673,000334
1707494847.725615,VRU_Adult_Using_Bicycle,3.861977925667404,0.96,-15.62280882321872,1.64,-3.3955458677732033,1.65,146.66646070282968,000335
1707494847.825615,VRU_Adult_Using_Bicycle,3.892188936471948,0.96,-15.682073712348945,1.64,-3.4278781265020375,1.65,-94.92727126981325,000336
1707494847.925615,VRU_Adult_Using_Bicycle,3.9081299304962243,0.96,-15.58489729563396,1.64,-3.448844957351685,1.65,-115.05965043448288,000337
1707494848.025615,VRU_Adult_Using_Bicycle,3.8887541294097976,0.96,-15.643377304077156,1.64,-3.476740002632141,1.65,-108.51435518516675,000338
1707494848.1256151,VRU_Adult_Using_Bicycle,3.8821837107340587,0.96,-15.618720881144213,1.64,-3.371121549606323,1.65,-165.03493154796445,000339
1707494848.225615,VRU_Adult_Using_Bicycle,3.866694644093522,0.96,-15.674373626708991,1.64,-3.431418672204018,1.65,-108.93201443018333,000340
1707494848.325615,VRU_Adult_Using_Bicycle,3.881313562393196,0.96,-15.63577806949616,1.64,-3.475363820791245,1.65,-111.99845781927974,000341
1707494848.425615,VRU_Adult_Using_Bicycle,3.903532760483887,0.96,-15.585440703800755,1.64,-3.466513020651681,1.65,62.151336889937866,000342
1707494848.525615,VRU_Adult_Using_Bicycle,3.8515756981713514,0.96,-15.651903424944205,1.64,-3.3893697943006247,1.65,-105.32216643952427,000343
1707494848.6256151,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.9057494163513264,1.11,-15.58780765533448,1.15,-3.4500479221343996,1.68,-118.46508171321116,000344
1707494848.725615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.902395570979407,1.11,-15.44930699292352,1.15,-3.472296672708848,1.68,-97.46287482491547,000345
1707494848.725615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.644474775894834,1.11,-15.286543514417568,1.15,-3.4859005886575445,1.68,126.80064824230803,000345
1707494848.825615,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,3.88726634728282,1.11,-15.47767769662958,1.15,-3.46697641673841,1.68,-94.04420837656329,000346
1707494848.925615,VRU_Adult_Using_Bicycle,3.940771481570084,0.96,-15.431721855612368,1.64,-3.4945431456846348,1.65,80.44922695338215,000347
1707494848.925615,VRU_Adult_Using_Bicycle,3.705605173110967,0.96,-15.231994972229003,1.64,-3.5642853546142574,1.65,-48.22410962357647,000347
1707494849.025615,VRU_Adult_Using_Bicycle,3.9400559663772663,0.96,-15.391618940565328,1.64,-3.5180177688598637,1.65,-92.17540977093995,000348
1707494849.025615,VRU_Adult_Using_Bicycle,3.6635970527475594,0.96,-15.22280216217041,1.64,-3.5877313613891597,1.65,-51.12472715290265,000348
1707494849.1256151,VRU_Adult_Using_Bicycle,3.9479022026062096,0.96,-15.47130551057704,1.64,-3.530079224530388,1.65,71.01135777366872,000349
