Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1707257974.401466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.077812406751848,1.11,-19.55080032348633,1.15,-3.383421884642707,1.68,-42.27198718817833,000140
1707257974.401466,VRU_Adult_Using_Bicycle,22.78264485465156,0.96,-25.370459927452934,1.64,-2.7353794243600627,1.65,-127.14193534075312,000140
1707257974.5014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.104778221675335,1.11,-19.62920992715019,1.15,-3.439245649746486,1.68,-42.64869923112793,000141
1707257974.5014658,VRU_Adult_Using_Bicycle,22.841195597793117,0.96,-25.348036563757695,1.64,-2.6762808814193257,1.65,-122.20176422207697,000141
1707257974.601466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.152625211079924,1.11,-19.72268282572429,1.15,-3.368222236633301,1.68,-48.30531701948466,000142
1707257974.601466,VRU_Adult_Using_Bicycle,22.83528311593192,0.96,-25.348499025617325,1.64,-2.752738353184291,1.65,-127.46949913908162,000142
1707257974.7014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.23685602041392,1.11,-19.80077200669509,1.15,-3.543118806985709,1.68,130.86338407777404,000143
1707257974.7014658,VRU_Adult_Using_Bicycle,22.802921247482303,0.96,-25.378658342361454,1.64,-2.783541053533554,1.65,-127.76784754619439,000143
1707257974.7014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.322929541269945,1.11,-19.810903708140057,1.15,-3.431211014588673,1.68,119.09078787427416,000143
1707257974.801466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.220158958435066,1.11,-19.79605420430502,1.15,-3.4477468649546306,1.68,-35.701342915679525,000144
1707257974.801466,VRU_Adult_Using_Bicycle,22.81180474252412,0.96,-25.36965826785926,1.64,-2.715506264657685,1.65,-125.41836339825622,000144
1707257974.901466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.270161056518562,1.11,-19.883360481262212,1.15,-3.5479189634323127,1.68,-32.677723292779426,000145
1707257974.901466,VRU_Adult_Using_Bicycle,22.818831068096742,0.96,-25.35627024101489,1.64,-2.7052011634364277,1.65,-124.93862562116186,000145
1707257975.0014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.24328366915386,1.11,-19.963114420572925,1.15,-3.5604140758514404,1.68,-35.70517892397888,000146
1707257975.0014658,VRU_Adult_Using_Bicycle,22.813951956259242,0.96,-25.366919904141817,1.64,-2.7150246517078296,1.65,-128.34620942519757,000146
1707257975.101466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.27984237670899,1.11,-19.970010399818428,1.15,-3.5544773042201996,1.68,-36.43591757638678,000147
1707257975.101466,VRU_Adult_Using_Bicycle,22.807017099289666,0.96,-25.369925544375466,1.64,-2.7597295045852652,1.65,-132.02471735223799,000147
1707257975.2014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.405899111429855,1.11,-20.113402684529625,1.15,-3.514504400889079,1.68,135.4375308698632,000148
1707257975.2014658,VRU_Adult_Using_Bicycle,22.826355127187878,0.96,-25.373130260369717,1.64,-2.7684746888967653,1.65,-128.15854378711518,000148
1707257975.301466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.360114892323816,1.11,-20.049963315327968,1.15,-3.555282884173923,1.68,-39.35635490215471,000149
1707257975.301466,VRU_Adult_Using_Bicycle,22.830082190664193,0.96,-25.358422982065303,1.64,-2.6996023027520426,1.65,-128.4126234298978,000149
1707257975.401466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.419639945030218,1.11,-20.18317615985871,1.15,-3.733935832977295,1.68,132.14369298409383,000150
1707257975.401466,VRU_Adult_Using_Bicycle,22.795917797088624,0.96,-25.361956691741945,1.64,-2.7582643151283257,1.65,-126.61151485779143,000150
1707257975.5014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.48984306736997,1.11,-20.290893655074274,1.15,-3.4742510946173417,1.68,120.09266644048844,000151
1707257975.5014658,VRU_Adult_Using_Bicycle,22.787496730259488,0.96,-25.381027494158065,1.64,-2.7747035435267855,1.65,-125.20822738991347,000151
1707257975.601466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.49197161197663,1.11,-20.274374961853034,1.15,-3.5236484557390213,1.68,-52.301082018634055,000152
1707257975.601466,VRU_Adult_Using_Bicycle,22.831557438291355,0.96,-25.34984147959742,1.64,-2.7052156349708287,1.65,-123.23702168872813,000152
1707257975.7014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.421443700790412,1.11,-20.277919411659248,1.15,-3.6042205691337585,1.68,-50.204574786053406,000153
1707257975.7014658,VRU_Adult_Using_Bicycle,22.845097541809082,0.96,-25.35748597195274,1.64,-2.719318992213198,1.65,-125.36575982454903,000153
1707257975.801466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.49357450008393,1.11,-20.40182185173035,1.15,-3.5774412900209427,1.68,-51.58880737147864,000154
1707257975.801466,VRU_Adult_Using_Bicycle,22.799881884926247,0.96,-25.357494354248047,1.64,-2.775994658470153,1.65,-129.70507077545955,000154
1707257975.901466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.483708763122566,1.11,-20.4319808959961,1.15,-3.644509967168172,1.68,-51.63874453992122,000155
1707257975.901466,VRU_Adult_Using_Bicycle,22.80590585981097,0.96,-25.383452715192522,1.64,-2.764437457493373,1.65,-123.03972034815615,000155
1707257976.0014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.497488771166127,1.11,-20.471870149884914,1.15,-3.580727747508458,1.68,-54.16458388638753,000156
1707257976.0014658,VRU_Adult_Using_Bicycle,22.837145102651498,0.96,-25.32679587916324,1.64,-2.7020981311798087,1.65,-124.42052238787588,000156
1707257976.101466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.518343644983633,1.11,-20.531535541310035,1.15,-3.5523103826186238,1.68,-59.10299025178417,000157
1707257976.101466,VRU_Adult_Using_Bicycle,22.816714062410245,0.96,-25.36565892836627,1.64,-2.760442046558155,1.65,-125.70911589976521,000157
1707257976.2014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.574579463285565,1.11,-20.55130756602568,1.15,-3.553394976784201,1.68,-54.466606714971135,000158
1707257976.2014658,VRU_Adult_Using_Bicycle,22.821143641616363,0.96,-25.34774132930871,1.64,-2.772674596670902,1.65,-129.06503667498671,000158
1707257976.2014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.695612180800671,1.11,-20.761505490257626,1.15,-3.322183313823881,1.68,104.34527620868501,000158
1707257976.301466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.572863971485816,1.11,-20.598704281975248,1.15,-3.5525991215425385,1.68,-50.92982807284751,000159
1707257976.301466,VRU_Adult_Using_Bicycle,22.805357251848495,0.96,-25.35423126220703,1.64,-2.7395366123744416,1.65,-132.3324820568803,000159
1707257976.301466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.700948306492402,1.11,-20.79858162289574,1.15,-3.3197350161416184,1.68,110.35745916353537,000159
1707257976.401466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.632589721679693,1.11,-20.74446754455567,1.15,-3.4518914818763733,1.68,-55.49889652537654,000160
1707257976.401466,VRU_Adult_Using_Bicycle,22.82933595445421,0.96,-25.357113891177708,1.64,-2.702158610026041,1.65,-123.53974008270433,000160
1707257976.401466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.729157361117279,1.11,-20.824317411942914,1.15,-3.307797659527171,1.68,107.19370464496897,000160
1707257976.5014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.628032291636755,1.11,-20.74568658716539,1.15,-3.457814146490658,1.68,-44.86750577964877,000161
1707257976.5014658,VRU_Adult_Using_Bicycle,22.828811645507816,0.96,-25.36083961255623,1.64,-2.7541719566692007,1.65,-125.8485060462464,000161
1707257976.5014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.747355915251235,1.11,-20.886404491606214,1.15,-3.300747837339128,1.68,113.28050073492193,000161
1707257976.601466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.654068099127882,1.11,-20.841455353630916,1.15,-3.5167798863516913,1.68,-45.10574209013542,000162
1707257976.601466,VRU_Adult_Using_Bicycle,22.81638506296519,0.96,-25.353097245499896,1.64,-2.7231087104694267,1.65,-126.78983868176721,000162
1707257976.7014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.645567194620773,1.11,-20.8227528889974,1.15,-3.575154542922974,1.68,-47.29927529331176,000163
1707257976.7014658,VRU_Adult_Using_Bicycle,22.807701780989365,0.96,-25.357705605996625,1.64,-2.7365921510232463,1.65,-123.6745928358026,000163
1707257976.801466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.701186572804177,1.11,-20.90430383121267,1.15,-3.526251694735359,1.68,-53.26424803315142,000164
1707257976.801466,VRU_Adult_Using_Bicycle,22.798489570617676,0.96,-25.378994464874268,1.64,-2.761229842901229,1.65,-126.19743422027977,000164
1707257976.801466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.843128658476333,1.11,-21.09328451610747,1.15,-3.291243155797322,1.68,108.60272648419536,000164
1707257976.901466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.729210853576665,1.11,-21.076186043875563,1.15,-3.4725363822210404,1.68,107.54103526329145,000165
1707257976.901466,VRU_Adult_Using_Bicycle,22.822806470534385,0.96,-25.34949364381678,1.64,-2.696053771411671,1.65,-121.91983562490023,000165
1707257976.901466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.838444113731386,1.11,-21.192471583684284,1.15,-3.2793136239051806,1.68,-95.8210938540677,000165
1707257977.0014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.725394175602846,1.11,-21.059586598322944,1.15,-3.527022636853732,1.68,-68.1553778766764,000166
1707257977.0014658,VRU_Adult_Using_Bicycle,22.835181505252155,0.96,-25.37441703600761,1.64,-2.762525313939803,1.65,-126.85107811365182,000166
1707257977.0014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.86459844762629,1.11,-21.194866093722258,1.15,-3.2635883959856886,1.68,95.00848141969537,000166
1707257977.101466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.784028053283699,1.11,-21.11638808250428,1.15,-3.4929365664720535,1.68,-61.84244435215265,000167
1707257977.101466,VRU_Adult_Using_Bicycle,22.793924437628853,0.96,-25.36973449918959,1.64,-2.767730898327297,1.65,-123.33617890365363,000167
1707257977.101466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.89468154907227,1.11,-21.27219562530518,1.15,-3.2927237987518296,1.68,83.37704776749366,000167
1707257977.2014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.767299473285682,1.11,-21.20190846920014,1.15,-3.550087869167328,1.68,-74.85654559005388,000168
1707257977.2014658,VRU_Adult_Using_Bicycle,22.802687327067062,0.96,-25.36922431714607,1.64,-2.7008114655812574,1.65,-119.25325362491259,000168
1707257977.2014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.909964990615851,1.11,-21.299641609191895,1.15,-3.29370754957199,1.68,87.78577142736177,000168
1707257977.301466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.79290103912354,1.11,-21.20561141967774,1.15,-3.5579696059226995,1.68,-73.87570075618322,000169
1707257977.301466,VRU_Adult_Using_Bicycle,22.818003442552353,0.96,-25.349933995140923,1.64,-2.7023218009206977,1.65,-126.83184198050316,000169
1707257977.301466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.905445432662967,1.11,-21.37245025634766,1.15,-3.300995576381682,1.68,82.64579909761696,000169
1707257977.401466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.788291629992038,1.11,-21.25572636252956,1.15,-3.519089046277499,1.68,-77.41595433155649,000170
1707257977.401466,VRU_Adult_Using_Bicycle,22.81877797444662,0.96,-25.35192616780599,1.64,-2.7431827704111726,1.65,-125.36050744323447,000170
1707257977.401466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.902401924133303,1.11,-21.426832285794344,1.15,-3.300483898683027,1.68,79.59042290647173,000170
1707257977.5014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.769954176510089,1.11,-21.337572995354154,1.15,-3.5180422979242665,1.68,-76.5668303653633,000171
1707257977.5014658,VRU_Adult_Using_Bicycle,22.815585111960388,0.96,-25.36129022255922,1.64,-2.7560814282832995,1.65,-134.07684167224434,000171
1707257977.5014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.917396454584033,1.11,-21.48312723068964,1.15,-3.2954374381474074,1.68,88.62348589903537,000171
1707257977.601466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.810607486301004,1.11,-21.351615693834095,1.15,-3.5096987618340387,1.68,-77.23920430866457,000172
1707257977.601466,VRU_Adult_Using_Bicycle,22.823822330784154,0.96,-25.36207539326436,1.64,-2.7601689519108947,1.65,-128.75656297224793,000172
1707257977.601466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.904698415236044,1.11,-21.546863209117543,1.15,-3.2827292897484512,1.68,94.3156572847974,000172
1707257977.7014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.77258390538833,1.11,-21.412143707275394,1.15,-3.5094124709858616,1.68,-80.77365489749292,000173
1707257977.7014658,VRU_Adult_Using_Bicycle,22.791913234826293,0.96,-25.383777965198867,1.64,-2.698269793481538,1.65,-121.45409838052095,000173
1707257977.7014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.887592440066134,1.11,-21.59261297143024,1.15,-3.2803161662557843,1.68,94.75813686154902,000173
1707257977.801466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.792039672533676,1.11,-21.49374421437582,1.15,-3.4979956944783535,1.68,-73.81136986437267,000174
1707257977.801466,VRU_Adult_Using_Bicycle,22.762718303783522,0.96,-25.370502575023757,1.64,-2.7557442510450207,1.65,-116.0420581919474,000174
1707257977.801466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.884446510901823,1.11,-21.633114668039177,1.15,-3.309618546412541,1.68,90.08365317326255,000174
1707257977.901466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.838057899475103,1.11,-21.58422594070435,1.15,-3.4296589374542235,1.68,-54.93981596105157,000175
1707257977.901466,VRU_Adult_Using_Bicycle,22.76248399834884,0.96,-25.40594211377596,1.64,-2.7780545573485527,1.65,-116.8316641066138,000175
1707257977.901466,VRU_Adult_Using_Bicycle,22.871027946472168,0.96,-26.20552376338414,1.64,-2.7342544496059413,1.65,-74.2877869107854,000175
1707257977.901466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.904253692626957,1.11,-21.657411804199217,1.15,-3.31271704673767,1.68,100.42667907603239,000175
1707257978.0014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.858359505148501,1.11,-21.598363315357886,1.15,-3.550164587357465,1.68,-56.32737970827034,000176
1707257978.0014658,VRU_Adult_Using_Bicycle,22.834612946761286,0.96,-25.348355042307002,1.64,-2.7413933590838777,1.65,-131.75273953972544,000176
1707257978.0014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.962932677496052,1.11,-21.715753282819477,1.15,-3.3148551668439588,1.68,89.99852142793763,000176
1707257978.101466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.834477722644813,1.11,-21.62298393249512,1.15,-3.547299295663834,1.68,-59.76223781139854,000177
1707257978.101466,VRU_Adult_Using_Bicycle,22.841932822918075,0.96,-25.349327482026204,1.64,-2.737762919787702,1.65,-125.82630704690035,000177
1707257978.101466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.956643831162229,1.11,-21.8079457964216,1.15,-3.3081286975315627,1.68,81.80601093508488,000177
1707257978.2014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.821586728096015,1.11,-21.67702949047089,1.15,-3.5090104937553406,1.68,-51.87860988578135,000178
1707257978.2014658,VRU_Adult_Using_Bicycle,22.78051106135051,0.96,-25.39054812325372,1.64,-2.738559159967634,1.65,-114.29455814642296,000178
1707257978.301466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.875817133032763,1.11,-21.763735398002297,1.15,-3.490991851557856,1.68,-60.263164627208134,000179
1707257978.301466,VRU_Adult_Using_Bicycle,22.792785644531254,0.96,-25.38310650416783,1.64,-2.7130157266344344,1.65,-119.43879664974222,000179
1707257978.301466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.98308157920838,1.11,-21.88883105913798,1.15,-3.314544558525084,1.68,-80.39876484033724,000179
1707257978.401466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.865972655160093,1.11,-21.772938319614962,1.15,-3.527601480484009,1.68,-82.17257203930757,000180
1707257978.401466,VRU_Adult_Using_Bicycle,22.773153622945152,0.96,-25.38918408893404,1.64,-2.7418630804334367,1.65,-106.77614952542564,000180
1707257978.401466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.985045323005092,1.11,-21.954809702359714,1.15,-3.3200722107520466,1.68,-100.69766532757981,000180
1707257978.5014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.914702539858615,1.11,-21.877103971398398,1.15,-3.4691038442694624,1.68,-79.27387364916589,000181
1707257978.5014658,VRU_Adult_Using_Bicycle,22.787967628902862,0.96,-25.37586222754585,1.64,-2.7096843984391956,1.65,-118.76079899368534,000181
1707257978.5014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.000193710327153,1.11,-21.973999633789063,1.15,-3.316543569564818,1.68,-97.45248528849973,000181
1707257978.601466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.888585853576666,1.11,-21.92567873001099,1.15,-3.5150243163108827,1.68,-68.46941667033218,000182
1707257978.601466,VRU_Adult_Using_Bicycle,22.822911898295086,0.96,-25.387614795139857,1.64,-2.772407906396048,1.65,-127.77847623360813,000182
1707257978.601466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.010951479276025,1.11,-22.060409943262737,1.15,-3.316821267207463,1.68,-96.75602455427384,000182
1707257978.7014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.905621480941779,1.11,-21.983956527709967,1.15,-3.586616885662079,1.68,-69.01675703093088,000183
1707257978.7014658,VRU_Adult_Using_Bicycle,22.813691986931698,0.96,-25.35481315188938,1.64,-2.6846307781007557,1.65,-107.35730875607027,000183
1707257978.7014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.040818804786321,1.11,-22.127034868512833,1.15,-3.3135366553351986,1.68,73.50848274665508,000183
1707257978.801466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.900850346213895,1.11,-21.99754293341386,1.15,-3.5243199373546408,1.68,-72.13543604697753,000184
1707257978.801466,VRU_Adult_Using_Bicycle,22.796152788050037,0.96,-25.394515822915473,1.64,-2.707140557906207,1.65,-118.49763773899693,000184
1707257978.801466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.044534639878709,1.11,-22.14073909412731,1.15,-3.2850244262001724,1.68,98.37765211302634,000184
1707257978.901466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.94429524739584,1.11,-22.068616594587056,1.15,-3.5568741843813942,1.68,-75.2047863089893,000185
1707257978.901466,VRU_Adult_Using_Bicycle,22.78937454223633,0.96,-25.408069665091382,1.64,-2.7821180139269153,1.65,-109.27698178161543,000185
1707257978.901466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.072934994330778,1.11,-22.20262307387132,1.15,-3.3290426731109615,1.68,-96.0775312501797,000185
1707257979.0014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.927164967854821,1.11,-22.091568883260095,1.15,-3.627626752853394,1.68,-72.01082136666696,000186
1707257979.0014658,VRU_Adult_Using_Bicycle,22.80370277013534,0.96,-25.338361642299553,1.64,-2.6928345117813492,1.65,-117.31780294055861,000186
1707257979.0014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,14.758786572350406,1.11,-41.92728360493979,1.15,-3.517326593399047,1.68,95.26806463106111,000186
1707257979.101466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.942323985852696,1.11,-22.22222589191638,1.15,-3.5147538310603093,1.68,-66.0815637654272,000187
1707257979.101466,VRU_Adult_Using_Bicycle,22.798522894723078,0.96,-25.397915540422716,1.64,-2.710542821884155,1.65,-118.78770613780236,000187
1707257979.101466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,14.074187311632882,1.11,-33.0764585692307,1.15,-3.331230944600598,1.68,-78.61627589317297,000187
1707257979.2014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.98899624082778,1.11,-22.26116053263347,1.15,-3.5221048725975885,1.68,-61.25176940825455,000188
1707257979.2014658,VRU_Adult_Using_Bicycle,22.761629362364076,0.96,-25.397070704279724,1.64,-2.806279137327864,1.65,-118.18507154986096,000188
1707257979.2014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.871523720877518,1.11,-30.520536831447057,1.15,-3.320235320499964,1.68,-78.59264916110013,000188
1707257979.301466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.951239585876472,1.11,-22.28232312202454,1.15,-3.5249944627285004,1.68,-59.3635394307688,000189
1707257979.301466,VRU_Adult_Using_Bicycle,22.79268470177284,0.96,-25.35763691633176,1.64,-2.7055233747531204,1.65,-103.69101533242849,000189
1707257979.301466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,14.050604235741403,1.11,-32.15058123680853,1.15,-3.3139405096730874,1.68,-78.48060440133625,000189
1707257979.401466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.999590110778817,1.11,-22.31770680745443,1.15,-3.542418146133423,1.68,-43.31244638295278,000190
1707257979.401466,VRU_Adult_Using_Bicycle,22.791121817923884,0.96,-25.382408915339294,1.64,-2.6783949620014917,1.65,-124.62052186331928,000190
1707257979.401466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.13936840404164,1.11,-27.392195788296785,1.15,-2.6265396855094205,1.68,-72.73489088807042,000190
1707257979.401466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,14.50154206156731,1.11,-36.646959245204926,1.15,-3.3371998593211165,1.68,-78.28967833990555,000190
1707257979.5014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.063555785587862,1.11,-22.4347403390067,1.15,-3.6091510908944264,1.68,129.7417595727184,000191
1707257979.5014658,VRU_Adult_Using_Bicycle,22.776222283499585,0.96,-25.393407930646628,1.64,-2.743913051060268,1.65,-115.22954571176612,000191
1707257979.5014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,14.789525440761027,1.11,-40.77803407396589,1.15,-3.524822218077522,1.68,-78.1850987773245,000191
1707257979.601466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.04325733184815,1.11,-22.432697423299157,1.15,-3.642454051971436,1.68,-50.39020613565187,000192
1707257979.601466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,14.724285570780442,1.11,-39.080104446411134,1.15,-3.4319930553436264,1.68,-77.9631495553225,000192
1707257979.601466,VRU_Adult_Using_Bicycle,22.805134364536833,0.96,-25.383855329241076,1.64,-2.7191708087921143,1.65,-113.875626174454,000192
1707257979.7014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.056631905691972,1.11,-22.48394966125489,1.15,-3.479785442352295,1.68,-51.70150453124517,000193
1707257979.7014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,14.818298884800505,1.11,-39.09912463596889,1.15,-3.306307656424385,1.68,-77.70741574633598,000193
1707257979.7014658,VRU_Adult_Using_Bicycle,22.81865944581873,0.96,-25.354917694540585,1.64,-2.72597544333514,1.65,-128.98714193298704,000193
1707257979.801466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.11978596448899,1.11,-22.54723143577576,1.15,-3.5768306255340576,1.68,-55.23073694320289,000194
1707257979.801466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,14.815631665681543,1.11,-38.473023665578744,1.15,-3.488396983397633,1.68,-77.84400102814234,000194
1707257979.801466,VRU_Adult_Using_Bicycle,22.81309615241157,0.96,-25.34457725948758,1.64,-2.731931514210171,1.65,-128.13167565131857,000194
1707257979.801466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,16.770547458103742,1.11,-56.05080631801061,1.15,-3.3583757877349854,1.68,-95.17113847073063,000194
1707257979.901466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.151198795863566,1.11,-22.599380629403253,1.15,-3.63557597569057,1.68,-55.293053699476346,000195
1707257979.901466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,14.580896091461188,1.11,-35.41755094528198,1.15,-3.560105061531066,1.68,-77.36931893956259,000195
1707257979.901466,VRU_Adult_Using_Bicycle,22.85056201831715,0.96,-25.350865389849687,1.64,-2.6820110243719975,1.65,-125.47672515487477,000195
1707257979.901466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.06305044347591,1.11,-54.233474904840655,1.15,-3.3308050740848882,1.68,-103.52744545579858,000195
1707257980.0014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.142871968886437,1.11,-22.670865451588355,1.15,-3.5766245757832245,1.68,-62.1607321502677,000196
1707257980.0014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,14.818991357629953,1.11,-37.200613108548254,1.15,-3.3145858374508936,1.68,-77.1248574818504,000196
1707257980.0014658,VRU_Adult_Using_Bicycle,22.799145871942695,0.96,-25.385508970780812,1.64,-2.7808264493942265,1.65,-127.57684214531295,000196
1707257980.0014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.853641721937393,1.11,-52.65504582722982,1.15,-3.4205233520931655,1.68,108.87295698311847,000196
1707257980.101466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.168340458589448,1.11,-22.792092603795673,1.15,-3.6118969636804916,1.68,104.14459835025028,000197
1707257980.101466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,14.72263876597087,1.11,-36.16884167989095,1.15,-3.431067898159934,1.68,-77.13540448784133,000197
1707257980.101466,VRU_Adult_Using_Bicycle,22.80511170625687,0.96,-25.368965983390808,1.64,-2.7096347734332076,1.65,-120.88373003968951,000197
1707257980.101466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.48702130998885,1.11,-52.88581957135882,1.15,-3.2365339398384094,1.68,-102.85135663366961,000197
1707257980.101466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.915565892269736,1.11,-51.97872964959396,1.15,-3.343687283365349,1.68,-88.22295322849442,000197
1707257980.2014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.140577708973609,1.11,-22.760035458733057,1.15,-3.679956772748162,1.68,-66.44504225617504,000198
1707257980.2014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,14.752236988233486,1.11,-35.89269654647164,1.15,-3.4476279279460074,1.68,-76.81146548479055,000198
1707257980.2014658,VRU_Adult_Using_Bicycle,22.82825748737042,0.96,-25.349166674491688,1.64,-2.7482638603601695,1.65,-129.24928368769494,000198
1707257980.2014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.667803030747645,1.11,-51.638629033015334,1.15,-3.2820988893508907,1.68,-104.91054845335168,000198
1707257980.2014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.98952960968018,1.11,-51.22926770723783,1.15,-3.279438422276423,1.68,-86.61532440092364,000198
1707257980.301466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.215130849318076,1.11,-22.852247584949843,1.15,-3.581988952376626,1.68,-62.03279327850755,000199
