Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1708650967.335672,Passenger_Vehicle,12.25234153658845,2.6,-8.17221693659938,5.08,-3.5703881064126657,1.85,-155.09410783491654
1708650967.435672,Passenger_Vehicle,12.284485411970584,2.6,-8.251567892832302,5.08,-3.401007253829747,1.85,-153.00379214626918
1708650967.535672,Passenger_Vehicle,12.179442732301478,2.6,-8.298817908927187,5.08,-3.3779053132827968,1.85,-152.96111809733654
1708650967.6356719,Passenger_Vehicle,12.134756823948454,2.6,-8.321080289568222,5.08,-3.3989483765193396,1.85,-154.12263465479245
1708650967.735672,Passenger_Vehicle,12.16542389733451,2.6,-8.360711451939176,5.08,-3.4675789969308037,1.85,-150.3474619063078
1708650967.835672,Passenger_Vehicle,12.013418038686119,2.6,-8.475846087491075,5.08,-3.416139947043525,1.85,-154.49417487150032
1708650967.935672,Passenger_Vehicle,11.962251599629722,2.6,-8.444212955898712,5.08,-3.4983014000786676,1.85,-151.53255506287218
1708650968.035672,VRU_Adult,13.056889707391916,0.83,-8.05104977434332,0.75,-3.722696867856112,1.59,125.85353654215633
1708650968.035672,Passenger_Vehicle,11.891450828976105,2.6,-8.410856803258262,5.08,-3.565598362021976,1.85,-153.74957242214828
1708650968.1356719,Passenger_Vehicle,11.377602338790897,2.6,-8.31687922775746,5.08,-3.624990612268448,1.85,-154.87449254139042
1708650968.235672,Passenger_Vehicle,11.26474292461689,2.6,-8.476969920671909,5.08,-3.5438571526454044,1.85,14.808500829280556
1708650968.335672,Passenger_Vehicle,11.33758102763783,2.6,-8.501922679669933,5.08,-3.537429022066521,1.85,-158.94234917119164
1708650968.435672,Passenger_Vehicle,10.875417216070772,2.6,-8.561561469374038,5.08,-3.600222579364119,1.85,22.98926547874177
1708650968.535672,Passenger_Vehicle,10.78259897232056,2.6,-8.618597115789147,5.08,-3.6100637742451265,1.85,-148.52901670734738
1708650968.6356719,Passenger_Vehicle,10.452328430978879,2.6,-8.616338704761711,5.08,-3.7105670100764225,1.85,16.288738711869396
1708650968.735672,Passenger_Vehicle,10.136846563090455,2.6,-8.869850987973424,5.08,-3.6755956048550815,1.85,19.66379163310676
1708650968.835672,Passenger_Vehicle,9.96260183334351,2.6,-9.013573436737065,5.08,-3.757850570678711,1.85,-151.47486319429024
1708650968.935672,Passenger_Vehicle,9.44762666225434,2.6,-9.173397231101998,5.08,-3.7343464255332948,1.85,21.841806510162048
1708650968.935672,VRU_Adult,11.688261795043948,0.83,-8.991479301452642,0.75,-3.984574699401854,1.59,2.337786191199612
1708650969.035672,Passenger_Vehicle,9.562448374430344,2.6,-9.225105031331388,5.08,-3.805835151672363,1.85,-154.50480247387534
1708650969.1356719,Passenger_Vehicle,9.176823170979825,2.6,-9.222324943542485,5.08,-3.853488047917684,1.85,-150.30967443400877
1708650969.235672,Passenger_Vehicle,8.994412081582214,2.6,-9.308949742998406,5.08,-3.7477244990212584,1.85,18.090408935136168
1708650969.335672,VRU_Adult,8.91128960777732,0.83,-9.311699025771203,0.75,-3.8353470774257885,1.59,8.477548244522032
1708650969.435672,Passenger_Vehicle,8.345765330574737,2.6,-9.432751482183294,5.08,-3.697686780582775,1.85,-152.77349310411063
1708650969.6356719,Passenger_Vehicle,6.988394737243658,2.6,-9.646022071838383,5.08,-3.8559548091888427,1.85,50.3636770915886
1708650969.735672,VRU_Adult,6.658425960540777,0.83,-9.686432189941412,0.75,-3.9632911491394043,1.59,57.946059746905604
1708650970.235672,VRU_Adult,3.751982152462014,0.83,-15.908749024073293,0.75,-3.346725285053253,1.59,157.30393065269752
1708650970.335672,VRU_Adult,3.7172093174674363,0.83,-15.928262103687644,0.75,-3.361723683097146,1.59,2.429708754430748
1708650970.435672,VRU_Adult,3.7597088336944657,0.83,-15.911913585662854,0.75,-3.3136457920074465,1.59,-18.064192609304804
1708650970.535672,VRU_Adult,3.7202205260594763,0.83,-15.955422560373952,0.75,-3.40607237815857,1.59,-166.9235113129638
1708650970.6356719,VRU_Adult,3.7451750315152776,0.83,-15.943785594059879,0.75,-3.3883153108450084,1.59,-5.703198737215111
1708650970.735672,VRU_Adult,3.778762479623166,0.83,-15.966214497884124,0.75,-3.3922751347223916,1.59,-40.05437776264955
1708650971.1356719,VRU_Adult,3.730029940605172,0.83,-15.943737506866464,0.75,-3.3969502250353494,1.59,-9.484792759244876
1708650971.935672,VRU_Adult,26.147549343109137,0.83,-10.216312885284427,0.75,-3.190724444389342,1.59,49.15387187183485
1708650972.535672,VRU_Adult,26.564450860023502,0.83,-10.216331601142885,0.75,-3.1635127067565914,1.59,-54.45366607228342
1708650972.6356719,VRU_Adult,26.636738035413956,0.83,-10.21123610602485,0.75,-3.1404017474916244,1.59,-27.500755100487332
1708650972.735672,VRU_Adult,26.709197521209717,0.83,-10.198783516883852,0.75,-3.220449537038802,1.59,-5.515028198441408
1708650973.035672,VRU_Adult,3.7404815912246803,0.83,-15.973898887634288,0.75,-3.427158308029175,1.59,170.9830655144187
1708650973.835672,VRU_Adult,3.7407841032201663,0.83,-15.962212389165716,0.75,-3.4187102317810063,1.59,-159.85510382444386
1708650974.335672,VRU_Adult,3.7565868894259213,0.83,-15.918566703796396,0.75,-3.3483237624168396,1.59,156.04429828633826
1708650974.435672,VRU_Adult,3.72575533390046,0.83,-15.94029410680136,0.75,-3.3973561127980556,1.59,-6.225233912564006
1708650974.735672,VRU_Adult,3.715432862440752,0.83,-15.974064588546762,0.75,-3.4413990974426274,1.59,-23.170211433430918
1708650974.835672,VRU_Adult,3.717961861537062,0.83,-15.95137148637039,0.75,-3.3911459445953374,1.59,5.68966723219464
1708650975.835672,VRU_Adult,3.7113346656163615,0.83,-15.950063705444345,0.75,-3.4009471337000527,1.59,-169.14194461583452
1708650982.935672,VRU_Adult,3.7609026432037442,0.83,-15.909248698841452,0.75,-3.309279528531161,1.59,159.52389328542003
