Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1709001083.5618472,Passenger_Vehicle,18.339377904342395,2.6,-6.783778125956909,5.08,-3.230302305544837,1.85,99.66920298216432
1709001083.661847,VRU_Adult_Using_Bicycle,23.2214149606639,0.96,-24.927672682137327,1.64,-2.9403052247803787,1.65,88.50433979244573
1709001083.761847,VRU_Adult_Using_Bicycle,23.14914025200738,0.96,-24.906952222188316,1.64,-2.9409899181789823,1.65,118.1246076637178
1709001083.761847,Passenger_Vehicle,18.04037270179162,2.6,-5.649419442201275,5.08,-3.2150998543470335,1.85,103.55183112166662
1709001083.8618472,VRU_Adult_Using_Bicycle,23.243516315113418,0.96,-24.93781592629173,1.64,-2.9877515706149014,1.65,-114.06287109647857
1709001083.8618472,Passenger_Vehicle,18.006499006941514,2.6,-5.082628295228292,5.08,-3.182954691551827,1.85,96.00441801877159
1709001083.961847,VRU_Adult_Using_Bicycle,23.221408914636687,0.96,-24.94831925851328,1.64,-2.983985229774758,1.65,65.93414833013178
1709001084.0618472,VRU_Adult_Using_Bicycle,23.23097399302892,0.96,-24.952708312443328,1.64,-2.988857541765486,1.65,-111.06884161888584
1709001084.161847,VRU_Adult_Using_Bicycle,23.211199159975408,0.96,-24.956324118155024,1.64,-3.0121926996443005,1.65,67.70722778587515
1709001084.261847,VRU_Adult_Using_Bicycle,23.231203982704567,0.96,-24.90214478342157,1.64,-3.127952211781552,1.65,-125.24907430768661
1709001084.3618472,VRU_Adult_Using_Bicycle,23.255344892802995,0.96,-24.839417307000414,1.64,-3.1772981317419755,1.65,-99.5347739710976
1709001084.461847,VRU_Adult_Using_Bicycle,23.225368499755863,0.96,-24.95670630137126,1.64,-2.987298011779785,1.65,56.49838726627784
1709001084.5618472,VRU_Adult_Using_Bicycle,23.224087807439993,0.96,-24.937391158073183,1.64,-3.0126113583964687,1.65,69.92241732488242
1709001084.661847,VRU_Adult_Using_Bicycle,23.13262987136841,0.89,-24.93372988700867,1.53,-2.8115790665149687,1.38,50.232538758318576
1709001084.761847,VRU_Adult_Using_Bicycle,23.130484263102215,0.89,-24.945834523155582,1.53,-2.833714309192839,1.38,-124.83060476690929
1709001084.8618472,VRU_Adult_Using_Bicycle,23.15130170186361,0.89,-24.905917220645485,1.53,-2.8177723354763455,1.38,-126.09237729090347
1709001084.961847,VRU_Adult_Using_Bicycle,23.142233633225967,0.89,-24.907281691028228,1.53,-2.8219978347901375,1.38,-120.37704345072294
1709001085.0618472,VRU_Adult_Using_Bicycle,23.225546331966626,0.96,-24.871204600614664,1.64,-3.2238842880024627,1.65,-109.79138504472888
1709001085.161847,VRU_Adult_Using_Bicycle,23.13304715998033,0.89,-24.916809586917655,1.53,-2.816618933397181,1.38,-119.23406235124747
1709001085.261847,VRU_Adult_Using_Bicycle,23.24342586683191,0.96,-24.937689573868465,1.64,-2.9770157648169477,1.65,-111.62190202099154
1709001085.3618472,VRU_Adult_Using_Bicycle,23.14614868164063,0.89,-24.89378331502279,1.53,-2.757183305422465,1.38,-119.70767813906662
1709001085.461847,VRU_Adult_Using_Bicycle,23.152181513169236,0.89,-24.85256464341108,1.53,-2.8349922334446624,1.38,-117.57878026466247
1709001085.5618472,Passenger_Vehicle,14.891173791885379,2.6,-3.0361481547355718,5.08,-3.2700374722480774,1.85,-115.69497667464901
1709001085.5618472,VRU_Adult_Using_Bicycle,23.18945946564546,0.89,-24.75185569556984,1.53,-2.810258826693973,1.38,-109.00897948628773
1709001085.661847,VRU_Adult_Using_Bicycle,23.21045561759703,0.89,-24.691893485284623,1.53,-2.7879962305868826,1.38,-108.04607503061163
1709001085.761847,VRU_Adult_Using_Bicycle,23.31583379109701,0.89,-24.524358240763352,1.53,-2.742465448379517,1.38,-115.98033860261413
1709001085.8618472,VRU_Adult_Using_Bicycle,23.387535181912515,0.96,-24.40110319310969,1.64,-2.8210370648990977,1.65,-113.77533343158649
1709001085.8618472,Passenger_Vehicle,14.964206604730517,2.6,-5.083761169796903,5.08,-3.1954293705168224,1.85,-110.89330681992604
1709001085.961847,VRU_Adult_Using_Bicycle,23.46450262803298,0.96,-24.018943493182846,1.64,-2.781778601499705,1.65,89.41856509587946
1709001085.961847,Passenger_Vehicle,15.158134412765506,2.6,-5.546031403541573,5.08,-3.3552659869194033,1.85,-107.2649356127441
1709001086.0618472,Passenger_Vehicle,15.326452785068092,2.6,-7.360723429256017,5.08,-3.5731554892328043,1.85,-82.78947169306798
1709001086.0618472,VRU_Adult_Using_Bicycle,23.574053049087528,0.96,-23.73661843935649,1.64,-2.7354331016540527,1.65,94.2631867178672
1709001086.0618472,Passenger_Vehicle,15.033724689483645,2.6,-6.105473470687871,5.08,-3.336116743087769,1.85,-112.19936591788633
1709001086.161847,VRU_Adult_Using_Bicycle,23.67836047984936,0.96,-23.513597559045866,1.64,-2.825419885140878,1.65,105.53174475284892
1709001086.161847,Passenger_Vehicle,15.23190788600756,2.6,-6.9426356813182055,5.08,-3.406299756920856,1.85,-98.55371417176252
1709001086.261847,Passenger_Vehicle,15.259810388088228,2.6,-7.7570427209138915,5.08,-3.493830054998398,1.85,-93.05862114359948
1709001086.261847,VRU_Adult_Using_Bicycle,23.767529060100692,0.96,-23.197658801900932,1.64,-2.858572737923984,1.65,82.60162687566556
1709001086.3618472,VRU_Adult_Using_Bicycle,23.844099998474125,0.96,-22.904128972221827,1.64,-2.838855680297403,1.65,86.51098791320219
1709001086.3618472,Passenger_Vehicle,15.245718300342562,2.6,-8.760950833559042,5.08,-3.422684833407402,1.85,-89.7505639723449
1709001086.461847,VRU_Adult_Using_Bicycle,23.905904960632327,0.96,-22.58078718185425,1.64,-2.8153774738311768,1.65,-95.28598279529774
1709001086.461847,Passenger_Vehicle,15.341565631684805,2.6,-9.060796283540276,5.08,-3.4137621096202304,1.85,-89.10734824901274
1709001086.5618472,Passenger_Vehicle,15.393293150009649,2.6,-9.370072380188976,5.08,-3.3189200931979763,1.85,-88.9340062540976
1709001086.5618472,VRU_Adult_Using_Bicycle,23.95002787040942,0.96,-22.436052900372133,1.64,-2.788438421307188,1.65,98.10171506534691
1709001086.661847,VRU_Adult_Using_Bicycle,23.863774681091314,0.96,-22.243287467956545,1.64,-3.0859535455703737,1.65,-84.94442614988975
1709001086.661847,Passenger_Vehicle,15.28307434550503,2.6,-9.752760569254558,5.08,-3.2125318134040164,1.85,-83.94245440793446
1709001086.661847,VRU_Adult_Using_Bicycle,24.077423242422256,0.96,-22.118008760305557,1.64,-2.86889425607828,1.65,83.20684694209437
1709001086.761847,VRU_Adult_Using_Bicycle,23.91788228352865,0.96,-21.978890101114924,1.64,-2.952711224555969,1.65,-83.93694862658907
1709001086.761847,VRU_Adult_Using_Bicycle,24.141054382324224,0.96,-21.841277923583988,1.64,-2.789969902038574,1.65,78.41699765346004
1709001086.761847,Passenger_Vehicle,15.412228926172798,2.6,-10.138817427293311,5.08,-3.452050618405612,1.85,-84.2553856129706
1709001086.8618472,VRU_Adult_Using_Bicycle,24.177808642387394,0.96,-21.551123142242435,1.64,-2.9972625523805623,1.65,77.38353847673639
1709001086.8618472,Passenger_Vehicle,15.407587598871304,2.6,-10.853730731540258,5.08,-3.4628540807300143,1.85,86.93077901789464
1709001086.961847,VRU_Adult_Using_Bicycle,24.30689668655396,0.96,-21.415984153747562,1.64,-3.120422661304474,1.65,-98.66897877710491
1709001086.961847,Passenger_Vehicle,15.291670219570985,2.6,-11.145910001268575,5.08,-3.388847598842547,1.85,89.86591807882235
1709001087.0618472,Passenger_Vehicle,15.377865494622126,2.6,-11.275395859612361,5.08,-3.43660380575392,1.85,-86.11043516912474
1709001087.0618472,VRU_Adult_Using_Bicycle,24.382348537445072,0.96,-21.130088233947756,1.64,-3.132044756412506,1.65,72.43908547181883
1709001087.161847,Passenger_Vehicle,15.63266274236864,2.6,-11.329893373673963,5.08,-3.5028992891311646,1.85,-76.75677797241988
1709001087.161847,VRU_Adult_Using_Bicycle,24.48532909817166,0.96,-20.899558067321784,1.64,-2.9828357564078436,1.65,-101.47537026000745
1709001087.261847,Passenger_Vehicle,15.435535306515904,2.6,-11.714605248492699,5.08,-3.35159999391307,1.85,-77.43966810990759
1709001087.261847,VRU_Adult_Using_Bicycle,24.575353092617462,0.96,-20.60575866699219,1.64,-3.0546720027923584,1.65,72.18021731422216
1709001087.3618472,Passenger_Vehicle,15.489007971021866,2.6,-12.04777378506131,5.08,-3.3683171113332113,1.85,-72.97273208965626
1709001087.3618472,VRU_Adult_Using_Bicycle,24.681289152665578,0.96,-20.3960112658414,1.64,-2.932859334078702,1.65,-109.27650438827169
1709001087.461847,Passenger_Vehicle,15.876852169632913,2.6,-12.19731239974499,5.08,-3.5304469987750053,1.85,-76.80072678646962
1709001087.461847,VRU_Adult_Using_Bicycle,24.777850151062015,0.96,-20.166720485687257,1.64,-3.0785914540290835,1.65,75.88892947368993
1709001087.5618472,Passenger_Vehicle,15.616409796934864,2.6,-12.483378391999468,5.08,-3.424653310042161,1.85,-75.53935769952818
1709001087.5618472,VRU_Adult_Using_Bicycle,24.850875568389895,0.96,-19.996744823455813,1.64,-2.9797534584999084,1.65,79.5062609761877
1709001087.661847,Passenger_Vehicle,15.72257881505149,2.6,-12.49227457387107,5.08,-3.5041334288460875,1.85,-76.34034836002948
1709001087.661847,VRU_Adult_Using_Bicycle,24.92783536911011,0.96,-19.650733757019047,1.64,-2.8940462827682496,1.65,-86.80084587358087
1709001087.761847,Passenger_Vehicle,15.89427324930827,2.6,-13.111813068389894,5.08,-3.5716224988301595,1.85,99.05652178561316
1709001087.761847,VRU_Adult_Using_Bicycle,25.038637638092045,0.96,-19.3761531829834,1.64,-2.9603285551071172,1.65,-88.05476282760478
1709001087.8618472,Passenger_Vehicle,15.70022647277169,2.6,-12.85190650691157,5.08,-3.38222580888997,1.85,-74.62904054761839
1709001087.8618472,VRU_Adult_Using_Bicycle,25.122531991255915,0.96,-19.160763991506478,1.64,-2.975938972673918,1.65,-88.70826499796104
1709001087.961847,Passenger_Vehicle,15.893411537696577,2.6,-13.23965593864178,5.08,-3.4630259316543053,1.85,100.83983196683334
1709001087.961847,VRU_Adult_Using_Bicycle,25.257590884254096,0.96,-18.824060440063484,1.64,-3.131439697174799,1.65,76.54209336269028
1709001088.0618472,Passenger_Vehicle,15.908454040982834,2.6,-13.409788316755154,5.08,-3.4783998852345483,1.85,101.51599524216844
1709001088.0618472,VRU_Adult_Using_Bicycle,25.332473353335736,0.96,-18.565671218068978,1.64,-3.0997624271794373,1.65,76.94699998903336
1709001088.161847,Passenger_Vehicle,15.925093370325428,2.6,-13.438476637297988,5.08,-3.464761388068106,1.85,100.44701848342213
1709001088.161847,VRU_Adult_Using_Bicycle,25.42967244198448,0.96,-18.378851840370583,1.64,-2.988896407579121,1.65,71.93580991765091
1709001088.261847,Passenger_Vehicle,15.835913276672365,2.6,-13.452801952362062,5.08,-3.3950592613220216,1.85,100.08412168880311
1709001088.261847,VRU_Adult_Using_Bicycle,25.553599357604984,0.96,-18.1405031897805,1.64,-3.0656915577975186,1.65,73.95954955881018
1709001088.3618472,Passenger_Vehicle,15.74163339449012,2.6,-13.437026873878812,5.08,-3.420149891272835,1.85,-73.76321200358655
1709001088.3618472,VRU_Adult_Using_Bicycle,25.61443407395307,0.96,-17.88584641849294,1.64,-2.864712715148926,1.65,70.11009202471952
1709001088.461847,Passenger_Vehicle,15.719931852249875,2.6,-13.706599508013047,5.08,-3.423604993593125,1.85,102.74310106156207
1709001088.461847,VRU_Adult_Using_Bicycle,25.745842706589478,0.96,-17.6031916482108,1.64,-2.8860883031572615,1.65,72.98705917960801
1709001088.5618472,Passenger_Vehicle,15.946483612060549,2.6,-13.806657774406569,5.08,-3.475105825223421,1.85,102.49294760934792
1709001088.5618472,VRU_Adult_Using_Bicycle,25.838191880120174,0.96,-17.364656554328075,1.64,-2.9352001746495566,1.65,78.58486170459582
1709001088.661847,Passenger_Vehicle,15.853610001358334,2.6,-13.755207173964559,5.08,-3.3973896409951005,1.85,-70.56502981468489
1709001088.661847,VRU_Adult_Using_Bicycle,25.90948305631939,0.96,-17.161358983893148,1.64,-3.0185955323671045,1.65,72.93927519055462
1709001088.761847,Passenger_Vehicle,16.02256006269313,2.6,-13.728289518783344,5.08,-3.480024569070162,1.85,104.15892625122
1709001088.761847,VRU_Adult_Using_Bicycle,26.00328626632691,0.96,-16.84265899658204,1.64,-3.007482874393463,1.65,81.36376846022485
1709001088.8618472,Passenger_Vehicle,15.883629978827713,2.6,-13.85759652335689,5.08,-3.39005265595778,1.85,102.35791636384617
1709001088.8618472,VRU_Adult_Using_Bicycle,26.089862728118902,0.96,-16.616301059722907,1.64,-3.0745388865470886,1.65,-107.0543210608511
1709001088.961847,Passenger_Vehicle,15.823354865020178,2.6,-13.867194985443692,5.08,-3.39724512819974,1.85,102.76553491191167
1709001088.961847,VRU_Adult_Using_Bicycle,26.156881904602056,0.96,-16.32013058662415,1.64,-3.1521821022033696,1.65,71.19969749954876
1709001089.0618472,Passenger_Vehicle,15.836108585198723,2.6,-13.86931892236074,5.08,-3.399179329474767,1.85,101.90333401945223
1709001089.0618472,VRU_Adult_Using_Bicycle,26.24480361938477,0.96,-16.071968332926435,1.64,-3.1270502726236984,1.65,73.64044204546734
1709001089.161847,Passenger_Vehicle,15.976560094139796,2.6,-14.06911431659352,5.08,-3.4136653000658215,1.85,110.2522827712985
1709001089.161847,VRU_Adult_Using_Bicycle,26.333324220445423,0.96,-15.798673417833122,1.64,-3.139028694894579,1.65,71.70063325872212
1709001089.261847,Passenger_Vehicle,15.892029838562014,2.6,-13.930667057037356,5.08,-3.3871960115432738,1.85,105.0582151422891
1709001089.261847,VRU_Adult_Using_Bicycle,26.441145636818632,0.96,-15.534028833562683,1.64,-3.183318008076061,1.65,67.13496754681033
1709001089.3618472,Passenger_Vehicle,15.903038219169336,2.6,-13.994381374782987,5.08,-3.4219844694490784,1.85,99.79809164091014
1709001089.3618472,VRU_Adult_Using_Bicycle,26.52180533938938,0.96,-15.35894754197863,1.64,-3.1995696094301014,1.65,71.58288491910935
1709001089.461847,Passenger_Vehicle,15.886480865478518,2.6,-13.9103204536438,5.08,-3.4222785329818723,1.85,-70.32668486926019
1709001089.461847,VRU_Adult_Using_Bicycle,26.612192266127646,0.96,-15.144403625937075,1.64,-3.233796372133143,1.65,69.78081118077485
1709001089.5618472,Passenger_Vehicle,15.923773527145388,2.6,-13.88624244469863,5.08,-3.4144657529317417,1.85,-70.22194023485949
1709001089.5618472,VRU_Adult_Using_Bicycle,26.725854088278382,0.96,-14.88574381435619,1.64,-3.215555948369644,1.65,62.76843709516735
1709001089.661847,Passenger_Vehicle,15.899034709930422,2.6,-13.952641601562503,5.08,-3.3922639226913454,1.85,-66.71520787977002
1709001089.661847,VRU_Adult_Using_Bicycle,26.82407583509173,0.96,-14.578210217612138,1.64,-3.202137964112418,1.65,-106.72853214236216
1709001089.761847,Passenger_Vehicle,16.00796829223633,2.6,-13.99766763687134,5.08,-3.383883147239685,1.85,-68.40337749878842
1709001089.8618472,Passenger_Vehicle,16.065794926769332,2.6,-14.24071759997674,5.08,-3.4287238525894455,1.85,103.77428748611112
1709001089.961847,Passenger_Vehicle,16.152519122037024,2.6,-14.35065801793879,5.08,-3.3842246575789017,1.85,108.04434930875989
1709001090.0618472,Passenger_Vehicle,16.16393043881371,2.6,-14.216393243698848,5.08,-3.43518917144291,1.85,107.54752045773661
1709001090.161847,Passenger_Vehicle,16.130010994997892,2.6,-14.456696683710275,5.08,-3.3649607842618776,1.85,106.45658095435992
1709001090.261847,Passenger_Vehicle,16.22979628364995,2.6,-14.500217887590518,5.08,-3.369366749277655,1.85,106.42371378464063
1709001090.3618472,Passenger_Vehicle,16.293531510137743,2.6,-14.536892998603085,5.08,-3.3668973445892334,1.85,108.09736818914453
1709001090.461847,Passenger_Vehicle,16.15264460823753,2.6,-14.319948976690121,5.08,-3.3708597963506524,1.85,-65.26123496193662
1709001090.5618472,Passenger_Vehicle,16.37708258224746,2.6,-14.675592422485353,5.08,-3.356545977673288,1.85,107.77633331613545
1709001090.661847,Passenger_Vehicle,16.295080349363133,2.6,-14.51722914597084,5.08,-3.2812368376501677,1.85,-63.07344406288686
1709001090.761847,Passenger_Vehicle,16.37014745843822,2.6,-14.670712454565642,5.08,-3.27229719326414,1.85,108.01430370755467
1709001090.8618472,Passenger_Vehicle,16.42308693501487,2.6,-14.7616973136788,5.08,-3.27427285464842,1.85,109.31608721893258
1709001090.961847,Passenger_Vehicle,16.607262479847876,2.6,-15.112381096543938,5.08,-3.3870760407941094,1.85,110.16459327632427
1709001091.0618472,Passenger_Vehicle,16.58047776303049,2.6,-15.114675748146189,5.08,-3.3880638308444264,1.85,111.37877064680987
1709001091.161847,Passenger_Vehicle,16.706505412147163,2.6,-15.224652835300992,5.08,-3.3643676023634654,1.85,112.21378069048681
1709001091.261847,Passenger_Vehicle,16.89098049093176,2.6,-15.35813997409962,5.08,-3.3434902738641807,1.85,114.08092922105176
1709001091.3618472,Passenger_Vehicle,16.866578886585856,2.6,-15.57625081462245,5.08,-3.3889787197113037,1.85,111.53035342433641
1709001091.461847,Passenger_Vehicle,16.84498991285052,2.6,-15.631039794610473,5.08,-3.3333389175181485,1.85,111.41911052001907
1709001091.5618472,Passenger_Vehicle,17.074371933937076,2.6,-15.772961463247029,5.08,-3.3022991674286977,1.85,112.93151715039231
1709001091.661847,Passenger_Vehicle,17.1427253484726,2.6,-15.77858603000641,5.08,-3.3289369770458768,1.85,115.00687505870178
1709001091.761847,Passenger_Vehicle,17.182340363324702,2.6,-15.871276128090036,5.08,-3.2978096816499356,1.85,114.88204423819242
1709001091.8618472,Passenger_Vehicle,17.382831456368432,2.6,-16.0019992025275,5.08,-3.3067315461342797,1.85,116.47394068831098
1709001091.961847,Passenger_Vehicle,17.321441112026097,2.6,-15.771177076524305,5.08,-3.2699882138159966,1.85,-53.163216233235566
1709001092.0618472,Passenger_Vehicle,17.544682398709387,2.6,-16.18373758142645,5.08,-3.2877025864341043,1.85,117.9080804432249
1709001092.0618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.03285081045969,0.75,-10.8090995606922,0.69,-3.1511385554359057,1.45,5.86967155026306
1709001092.161847,Passenger_Vehicle,17.694273564123343,2.6,-16.25371943750689,5.08,-3.2670416831970215,1.85,120.97054255023743
1709001092.261847,Passenger_Vehicle,17.772516416466758,2.6,-16.279322686402697,5.08,-3.2104726304178652,1.85,122.90897792455517
1709001092.3618472,Passenger_Vehicle,18.01106035943125,2.6,-16.483394697600723,5.08,-3.211287835065056,1.85,125.00316138182194
1709001092.461847,Passenger_Vehicle,18.123161432694417,2.6,-16.702082225254607,5.08,-3.1568875264148324,1.85,128.80386629397435
1709001092.5618472,Passenger_Vehicle,18.203028678894047,2.6,-16.6160285031354,5.08,-3.1017153439698397,1.85,129.56694461841587
1709001092.5618472,Passenger_Vehicle,18.473350621886176,2.6,-16.903729163994225,5.08,-3.1881406347630383,1.85,133.67465849406315
1709001092.661847,Passenger_Vehicle,18.653396288553875,2.6,-16.874521936689106,5.08,-3.1999531984329224,1.85,130.78089270575137
1709001092.761847,Passenger_Vehicle,18.73146982987722,2.6,-16.8975398739179,5.08,-3.1803667843341827,1.85,136.48797693757936
1709001092.8618472,Passenger_Vehicle,18.81245166914804,2.6,-16.922421319144114,5.08,-3.144670103277479,1.85,140.75961197983602
1709001092.961847,Passenger_Vehicle,19.093346556027733,2.6,-17.05217951536179,5.08,-3.05935792128245,1.85,138.4107709207761
1709001093.0618472,Passenger_Vehicle,19.220325215657553,2.6,-17.045067214965822,5.08,-3.1293812645806205,1.85,-33.988465902938394
1709001093.161847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.74015108744304,0.75,-10.759887271457252,0.69,-3.1547165579266006,1.45,1.6017634955825617
1709001093.161847,VRU_Adult_Using_Bicycle,21.967138184441463,0.96,-17.63100941975912,1.64,-3.330638474888272,1.65,96.7551929425773
1709001093.161847,Passenger_Vehicle,19.52445781474211,2.6,-17.141247846642322,5.08,-3.0823237652681312,1.85,-30.875598028362354
1709001093.261847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.702353886195596,0.75,-10.788706870306106,0.69,-3.1977130004337844,1.45,-2.6831121894584236
1709001093.261847,Passenger_Vehicle,19.722677064978562,2.6,-17.296982848125957,5.08,-3.0921361239060112,1.85,154.6022381463102
1709001093.261847,VRU_Adult_Using_Bicycle,22.101949214935306,0.96,-17.787924671173098,1.64,-3.290224885940552,1.65,87.1167219547194
1709001093.3618472,VRU_Adult_Using_Bicycle,22.29040282113212,0.96,-17.70650227864584,1.64,-3.2678516592298235,1.65,106.5102467888481
1709001093.3618472,Passenger_Vehicle,19.896236353907096,2.6,-17.259065776035705,5.08,-2.9859996006406586,1.85,-12.697607170224689
1709001093.461847,Passenger_Vehicle,22.455712920741036,2.6,-17.793185033296286,5.08,-3.309001953978288,1.85,109.74479893035726
1709001093.461847,Passenger_Vehicle,20.289934124862942,2.6,-17.275053760461642,5.08,-2.9809426132001375,1.85,-11.195815378686262
1709001093.5618472,Passenger_Vehicle,20.775038924871712,2.6,-17.507414911307542,5.08,-3.009922541824042,1.85,-12.468518622190988
1709001093.5618472,Passenger_Vehicle,22.719516151829772,2.6,-17.63591635854621,5.08,-3.163740622369867,1.85,93.14927904928467
1709001093.661847,Passenger_Vehicle,22.4463629838897,2.6,-17.669715416140676,5.08,-3.1030331588372957,1.85,125.88683360059127
1709001093.661847,Passenger_Vehicle,20.630082168579108,2.6,-17.496201248168948,5.08,-3.048511848449707,1.85,-11.019462823220088
1709001093.761847,Passenger_Vehicle,21.141955780260496,2.6,-17.51515608122855,5.08,-2.927688905687043,1.85,-8.205071247738736
1709001093.761847,Passenger_Vehicle,23.464863927740804,2.6,-17.713701448942487,5.08,-3.2063139488822534,1.85,110.59367306569844
1709001093.8618472,Passenger_Vehicle,22.643483699451796,2.6,-17.697872161865238,5.08,-2.941051496158947,1.85,-17.13503981400733
1709001093.8618472,Passenger_Vehicle,20.921665153503422,2.6,-17.524959831237794,5.08,-2.967831263542175,1.85,109.34707739073761
1709001093.961847,Passenger_Vehicle,22.95352270248089,2.6,-17.751565527408683,5.08,-2.9872764780166303,1.85,-13.33882307763815
1709001093.961847,Passenger_Vehicle,21.262812977745423,2.6,-17.58680616106306,5.08,-2.908630717368353,1.85,-68.66315213793504
1709001094.0618472,Passenger_Vehicle,22.926574085069745,2.6,-17.831767952960472,5.08,-2.977438061133675,1.85,-5.918776742621217
1709001094.0618472,Passenger_Vehicle,21.461722554387276,2.6,-17.706176139212946,5.08,-3.1161044932700497,1.85,101.56027417590332
1709001094.161847,Passenger_Vehicle,23.12018106944526,2.6,-17.759346606126474,5.08,-3.054816548504047,1.85,-3.7574280569799026
1709001094.261847,Passenger_Vehicle,23.30310314723424,2.6,-17.71632766723633,5.08,-3.0065674781799316,1.85,-2.1674764874868657
1709001094.3618472,Passenger_Vehicle,23.95257974104448,2.6,-17.925725347345526,5.08,-3.056083653189919,1.85,1.5500776183279106
1709001094.461847,Passenger_Vehicle,24.320687848468165,2.6,-17.93676065844159,5.08,-3.1321712926376697,1.85,-2.1368692731457894
1709001094.5618472,Passenger_Vehicle,25.161614851518117,2.6,-18.112730806524105,5.08,-3.078826042738828,1.85,-1.9818647825177056
1709001094.661847,Passenger_Vehicle,25.35107666513195,2.6,-17.996993147808574,5.08,-3.005583027134771,1.85,-4.123551388518189
1709001094.761847,Passenger_Vehicle,26.08458680691927,2.6,-18.281946389571484,5.08,-3.1590409849001015,1.85,-9.329280584147188
1709001094.8618472,Passenger_Vehicle,26.321610132853195,2.6,-18.23388735453288,5.08,-3.1890302499135337,1.85,-6.803934714191515
1709001094.961847,Passenger_Vehicle,26.637855168935417,2.6,-18.144561922228018,5.08,-3.212497885162766,1.85,-7.733778453196583
1709001095.0618472,Passenger_Vehicle,27.240203486548534,2.6,-18.250668207804367,5.08,-3.1597540577252707,1.85,-7.591803670031695
1709001095.161847,Passenger_Vehicle,27.443001937866214,2.6,-18.411115137736008,5.08,-3.046934207280477,1.85,-54.92991488776
1709001095.261847,Passenger_Vehicle,27.834407733036926,2.6,-18.49860139993521,5.08,-3.0978444447884192,1.85,108.8472780673443
1709001095.3618472,Passenger_Vehicle,28.112183380126957,2.6,-18.621357727050786,5.08,-3.2387720704078675,1.85,96.40148291461158
1709001095.461847,Passenger_Vehicle,30.582801818847667,2.6,-17.99975840250652,5.08,-3.4782474040985107,1.85,172.16485883052522
1709001095.461847,Passenger_Vehicle,28.516036033630375,2.6,-18.739086423601428,5.08,-3.2587530442646573,1.85,91.2120355436984
1709001095.5618472,Passenger_Vehicle,30.339775357927603,2.6,-18.033272062029166,5.08,-3.580599750791278,1.85,1.4948778574913621
1709001095.661847,Passenger_Vehicle,30.46973450978598,2.6,-18.163137435913097,5.08,-3.5665663878122964,1.85,0.08894540303213283
1709001096.3618472,VRU_Adult_Using_Bicycle,28.412094593048103,0.89,-11.754761457443246,1.53,-3.68823665380478,1.38,1.968858889427894
1709001096.461847,VRU_Adult_Using_Bicycle,28.377242660522466,0.89,-11.77238426208497,1.53,-3.6979902744293214,1.38,11.960694366735789
1709001096.5618472,VRU_Adult_Using_Bicycle,28.343149820963546,0.89,-11.749567667643236,1.53,-3.7187521457672124,1.38,48.59864963069775
1709001096.761847,VRU_Adult_Using_Bicycle,28.227444330851245,0.96,-11.830716133117683,1.64,-3.74499781926473,1.65,166.10713749345595
1709001096.8618472,VRU_Adult_Using_Bicycle,28.141004562377937,0.96,-11.70752429962159,1.64,-3.5035703182220463,1.65,-49.77896858181481
1709001096.961847,VRU_Adult_Using_Bicycle,28.13026364644369,0.89,-11.691733360290534,1.53,-3.6163212855656943,1.38,125.29724508147106
1709001097.0618472,VRU_Adult_Using_Bicycle,28.07228517532349,0.89,-11.636839151382457,1.53,-3.3942514657974243,1.38,-45.76822917201255
1709001097.161847,VRU_Adult_Using_Bicycle,28.148718697684156,0.96,-11.593000411987315,1.64,-3.845123767852783,1.65,68.70974250956365
1709001097.261847,VRU_Adult_Using_Bicycle,28.055730002267023,0.96,-11.596249307904932,1.64,-3.702457257679531,1.65,125.87748448629442
1709001097.3618472,VRU_Adult_Using_Bicycle,27.990895271301277,0.89,-11.49825358390809,1.53,-3.6205568313598633,1.38,-45.31261546536681
1709001097.5618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.987621784210212,0.75,-11.59330320358277,0.69,-3.913836717605591,1.45,62.39556735001224
1709001097.661847,VRU_Adult_Using_Bicycle,27.883167266845714,0.96,-11.537344296773284,1.64,-3.974522272745768,1.65,26.207920777721444
1709001097.661847,VRU_Adult_Using_Bicycle,27.89102983474732,0.89,-11.301619768142709,1.53,-3.373679757118225,1.38,131.11430001078594
1709001098.0618472,VRU_Adult_Using_Bicycle,27.75173835754395,0.89,-11.192647743225105,1.53,-3.3461015224456787,1.38,-30.834231643822903
1709001098.161847,VRU_Adult_Using_Bicycle,27.735535212925505,0.89,-11.1176678793771,1.53,-3.2219093527112688,1.38,-34.46452675183199
1709001098.5618472,VRU_Adult_Using_Bicycle,27.63360268729074,0.89,-10.762312752859938,1.53,-3.0612938744681224,1.38,-162.80893956118504
1709001103.0618472,VRU_Adult_Using_Bicycle,27.4967155456543,0.89,-10.312044302622482,1.53,-3.3335240681966147,1.38,-150.96186751144165
1709001103.161847,VRU_Adult_Using_Bicycle,27.665852980180226,0.89,-10.482701821760703,1.53,-3.2458045699379667,1.38,-43.0076726304082
1709001103.261847,VRU_Adult_Using_Bicycle,27.589269214206276,0.89,-10.448749330308708,1.53,-3.242411745919122,1.38,-12.483891029509525
