Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1706718491.569418,VRU_Adult,0.3465141803026257,0.83,-15.21647357940674,0.75,-3.664584696292875,1.59,211.7565800950372
1706718491.569418,Passenger_Vehicle,13.426695788348164,2.6,11.241906448646828,5.08,-3.617506433416296,1.85,8.983051290816565
1706718491.669418,VRU_Adult_Using_Bicycle,9.151922702789312,0.89,-5.434739271799725,1.53,-2.96506881713867,1.38,283.72327379293966
1706718491.669418,VRU_Adult,0.2927136809565197,0.83,-15.236471462249758,0.75,-3.814653253555297,1.59,77.24290964298967
1706718491.669418,Passenger_Vehicle,13.555966882144704,2.6,10.476979760562672,5.08,-3.7371755628024825,1.85,11.856579779978338
1706718491.769418,VRU_Adult_Using_Bicycle,9.198092222213749,0.89,-5.426199793815611,1.53,-2.9586444795131674,1.38,287.7208430554851
1706718491.769418,VRU_Adult,0.4121462114155349,0.83,-15.240771198272704,0.75,-3.787753605842589,1.59,57.1619919239796
1706718491.769418,Passenger_Vehicle,13.527550186429709,2.6,10.022945642471312,5.08,-3.6377835784639623,1.85,14.07213224821289
1706718491.869418,VRU_Adult_Using_Bicycle,9.184352329799117,0.89,-5.44691801071167,1.53,-2.962035724094935,1.38,284.49305125721776
1706718491.869418,VRU_Adult,0.4324125481976456,0.83,-15.201435618930397,0.75,-3.7236914634704568,1.59,66.49051713595138
1706718491.869418,Passenger_Vehicle,13.764121873038158,2.6,9.768831406320844,5.08,-3.605608769825526,1.85,8.27192117542546
1706718491.9694178,VRU_Adult_Using_Bicycle,9.172611713409433,0.89,-5.43388565381368,1.53,-2.9660654465357443,1.38,289.42728322855123
1706718491.9694178,VRU_Adult,0.4665044111510156,0.83,-15.223457733790084,0.75,-3.8818271756172176,1.59,250.60887581836067
1706718491.9694178,Passenger_Vehicle,13.64399331410726,2.6,8.765107885996501,5.08,-3.726794878641764,1.85,6.235747571337931
1706718492.069418,VRU_Adult_Using_Bicycle,9.198596545628146,0.89,-5.426863602229529,1.53,-2.953545059476579,1.38,296.4157658922308
1706718492.069418,VRU_Adult,0.5818216039074885,0.83,-15.224179797702371,0.75,-3.879310660892061,1.59,204.99341886011123
1706718492.069418,Passenger_Vehicle,13.640144193494644,2.6,8.295013633934227,5.08,-3.7361189674686734,1.85,1.2751176682585852
1706718492.169418,VRU_Adult_Using_Bicycle,9.162792396545417,0.89,-5.423885726928714,1.53,-2.965861272811888,1.38,277.70044168081887
1706718492.169418,VRU_Adult,0.653091870821444,0.83,-15.245136847862833,0.75,-3.9106207627516514,1.59,169.70579328449446
1706718492.169418,Passenger_Vehicle,13.66416543902773,2.6,7.960829359112364,5.08,-3.693324934352528,1.85,1.1508975542323416
1706718492.269418,VRU_Adult_Using_Bicycle,9.202608585357671,0.89,-5.422570705413817,1.53,-2.958176970481872,1.38,286.3024670201592
1706718492.269418,VRU_Adult,0.7389725893735914,0.83,-15.238369274139403,0.75,-3.7916071414947496,1.59,132.89367831439918
1706718492.269418,Passenger_Vehicle,13.671591608147876,2.6,7.289483020180149,5.08,-3.668978634633515,1.85,356.063994528864
1706718492.369418,VRU_Adult_Using_Bicycle,9.218950483534076,0.89,-5.410613536834719,1.53,-2.953145768907333,1.38,301.08462066711724
1706718492.369418,VRU_Adult,0.7457101128318133,0.83,-15.23962705785578,0.75,-3.723469495773315,1.59,143.8336988706769
1706718492.369418,Passenger_Vehicle,13.823862340715198,2.6,7.026915258831448,5.08,-3.657777607440949,1.85,1.8415640639839064
1706718492.4694178,VRU_Adult_Using_Bicycle,9.14881610870362,0.89,-5.437510967254643,1.53,-2.967058062553404,1.38,282.61465836344433
1706718492.4694178,VRU_Adult,0.8336576879024571,0.83,-15.241719436645509,0.75,-3.7867216110229487,1.59,124.0885574741269
1706718492.4694178,Passenger_Vehicle,13.8423734664917,2.6,6.805711135864256,5.08,-3.821788225173949,1.85,1.3059053411307344
1706718492.569418,VRU_Adult_Using_Bicycle,9.213538169860843,0.89,-5.427019755045575,1.53,-2.95261776447296,1.38,285.539563342102
1706718492.569418,VRU_Adult,0.8898508300383926,0.83,-15.23621010780335,0.75,-3.866534451643625,1.59,133.83286590085362
1706718492.569418,Passenger_Vehicle,13.897662994189144,2.6,6.240327077034192,5.08,-3.6396256532424527,1.85,1.8478735000514368
1706718492.669418,VRU_Adult_Using_Bicycle,9.23905229568482,0.89,-5.396207928657535,1.53,-2.9682417511939985,1.38,284.1505702939769
1706718492.669418,VRU_Adult,0.9537228345871036,0.83,-15.223961671193443,0.75,-3.8606842954953495,1.59,146.87104625610806
1706718492.669418,Passenger_Vehicle,13.950699351050638,2.6,6.07233966480602,5.08,-3.710147099061445,1.85,1.902395282562845
1706718492.769418,VRU_Adult_Using_Bicycle,9.3855791091919,0.89,-5.351240317026775,1.53,-2.9567137559254943,1.38,285.77972907336414
1706718492.769418,VRU_Adult,0.987692429469189,0.83,-15.17922276716966,0.75,-3.790830392103928,1.59,127.0068054054764
1706718492.769418,Passenger_Vehicle,13.975110731626817,2.6,5.73781573145013,5.08,-3.6166879126900113,1.85,5.336593003586763
1706718492.869418,VRU_Adult_Using_Bicycle,9.51926147937775,0.89,-5.282145619392397,1.53,-2.945079296827315,1.38,288.0492145531939
1706718492.869418,VRU_Adult_Using_Bicycle,9.59870052337647,0.89,-5.232071808406292,1.53,-3.0482896396092007,1.38,303.9700461098957
1706718492.869418,VRU_Adult,1.0538715064525677,0.83,-15.173287105560302,0.75,-3.766980218887328,1.59,141.26306468159163
1706718492.869418,Passenger_Vehicle,14.003333308480006,2.6,5.549841647798364,5.08,-3.70828199928457,1.85,5.372040386532718
1706718492.9694178,VRU_Adult_Using_Bicycle,9.657524381365098,0.89,-5.204801695687432,1.53,-2.9673743247985827,1.38,300.1871408831016
1706718492.9694178,VRU_Adult,1.1394041279951783,0.83,-15.196940581003828,0.75,-3.74992795785268,1.59,210.6406782669111
1706718492.9694178,Passenger_Vehicle,14.047112867567275,2.6,5.376048988766138,5.08,-3.5615022182464595,1.85,2.3092196008485715
1706718493.069418,VRU_Adult_Using_Bicycle,9.74295632044475,0.89,-5.189325253168747,1.53,-3.0902322530746447,1.38,178.76309346067447
1706718493.069418,VRU_Adult_Using_Bicycle,9.796409879411978,0.89,-5.155987943921779,1.53,-3.196215425218855,1.38,306.5963907823461
1706718493.069418,VRU_Adult,1.1582571744918877,0.83,-15.20117559432984,0.75,-3.7784561395645127,1.59,211.5531037955545
1706718493.069418,Passenger_Vehicle,13.953799638992704,2.6,4.985955189435909,5.08,-3.5928393571804724,1.85,4.880776055492172
1706718493.169418,VRU_Adult_Using_Bicycle,9.915474255879726,0.89,-5.016712877485493,1.53,-3.1108996603224,1.38,179.39320322406536
1706718493.169418,VRU_Adult,1.2228039719841746,0.83,-15.233112335205078,0.75,-3.712149446660821,1.59,230.12971481138325
1706718493.169418,Passenger_Vehicle,13.964392392531687,2.6,4.86579420255578,5.08,-3.5366582714993013,1.85,2.940213879467513
1706718493.269418,VRU_Adult_Using_Bicycle,10.143163776397708,0.89,-4.86013188362122,1.53,-3.1487480640411367,1.38,178.23853524362565
1706718493.269418,VRU_Adult_Using_Bicycle,10.358243147532152,0.89,-4.973174174626675,1.53,-3.4275460640589395,1.38,281.35403772677347
1706718493.269418,VRU_Adult,1.2479224469926709,0.83,-15.232843505011664,0.75,-3.73683370484246,1.59,62.78417893613237
1706718493.269418,Passenger_Vehicle,14.101528632335176,2.6,4.784433853931915,5.08,-3.62222200173598,1.85,11.25095422171323
1706718493.369418,VRU_Adult_Using_Bicycle,10.44391019003732,0.89,-4.703716073717397,1.53,-3.25878165449415,1.38,166.37991549779065
1706718493.369418,VRU_Adult,1.3123750578273494,0.83,-15.303476246920503,0.75,-3.8329385193911447,1.59,213.5671654563412
1706718493.369418,Passenger_Vehicle,13.900548701383633,2.6,4.68685356938109,5.08,-3.6099030095703744,1.85,8.656098726616927
1706718493.4694178,VRU_Adult_Using_Bicycle,10.794425737290158,0.89,-4.559779462360206,1.53,-3.3255486374809635,1.38,293.26167925784864
1706718493.4694178,VRU_Adult,1.380565795031469,0.83,-15.2932079488581,0.75,-3.82662575895136,1.59,224.8377221843854
1706718493.4694178,Passenger_Vehicle,13.97352817323473,2.6,4.476366433832379,5.08,-3.503325740496317,1.85,9.120624769795327
1706718493.569418,VRU_Adult_Using_Bicycle,11.054895809718545,0.89,-4.441616228648602,1.53,-3.348533221653529,1.38,308.288736451481
1706718493.569418,VRU_Adult_Using_Bicycle,10.966619264511838,0.89,-4.457018239157543,1.53,-3.4517151855287085,1.38,322.2686451997308
1706718493.569418,VRU_Adult,1.4255133509635984,0.83,-15.300017166137698,0.75,-3.7791524648666366,1.59,187.6547249806279
1706718493.569418,Passenger_Vehicle,13.92572421612947,2.6,4.437431454658507,5.08,-3.5571072360743643,1.85,12.060665609130313
1706718493.669418,VRU_Adult_Using_Bicycle,11.213549232482915,0.89,-4.372262334823608,1.53,-3.415816688537596,1.38,310.37144278688186
1706718493.669418,VRU_Adult,1.4791164073077177,0.83,-15.33873167904941,0.75,-3.738247914747757,1.59,146.92524658367705
1706718493.669418,Passenger_Vehicle,14.045903046925863,2.6,4.161480273519243,5.08,-3.5928899503889533,1.85,6.023088087362551
1706718493.769418,VRU_Adult_Using_Bicycle,11.476660121570944,0.89,-4.276751258156524,1.53,-3.3623841242356733,1.38,282.1329062972515
1706718493.769418,VRU_Adult,1.574485161087734,0.83,-15.356465079567649,0.75,-3.838848504153164,1.59,112.19782742833372
1706718493.769418,Passenger_Vehicle,14.095312791712146,2.6,4.034094417796414,5.08,-3.612052884756349,1.85,10.312807014185502
1706718493.869418,VRU_Adult_Using_Bicycle,11.588066968050876,0.89,-4.191020315343691,1.53,-3.3729971538890493,1.38,285.4390883214328
1706718493.869418,VRU_Adult_Using_Bicycle,11.64120517458235,0.89,-4.185711894716539,1.53,-3.557587759835379,1.38,291.5758299422312
1706718493.869418,VRU_Adult,1.618414007700412,0.83,-15.38585890256442,0.75,-3.809751914097712,1.59,109.35050458584044
1706718493.869418,Passenger_Vehicle,14.111355940500898,2.6,3.801471879084904,5.08,-3.6666683753331495,1.85,11.21391458219829
1706718493.9694178,VRU_Adult_Using_Bicycle,11.845167853615504,0.89,-4.072282249277294,1.53,-3.375279448249124,1.38,283.01586007307384
1706718493.9694178,VRU_Adult_Using_Bicycle,11.907905161380771,0.89,-4.05274008214474,1.53,-3.5090039819478984,1.38,290.5130472125396
1706718493.9694178,VRU_Adult,1.6438669941642132,0.83,-15.376812588084832,0.75,-3.83957459709861,1.59,100.64106922352636
1706718493.9694178,Passenger_Vehicle,14.093599420912724,2.6,4.036007718837007,5.08,-3.607290694054136,1.85,10.40477517803028
1706718494.069418,VRU_Adult_Using_Bicycle,12.065053410000274,0.89,-3.936333258946743,1.53,-3.414676560295953,1.38,280.6626407691317
1706718494.069418,VRU_Adult_Using_Bicycle,12.07998996973038,0.89,-3.915424987673761,1.53,-3.572923690080642,1.38,274.71095165474816
1706718494.069418,VRU_Adult,1.6780354777971958,0.83,-15.37619654337565,0.75,-3.880990246931711,1.59,107.51175488925108
1706718494.069418,Passenger_Vehicle,14.12273827466098,2.6,4.35849713195454,5.08,-3.596470475196838,1.85,185.12331878358063
1706718494.169418,VRU_Adult_Using_Bicycle,12.40152475568984,0.89,-3.8198603524102177,1.53,-3.445978111690945,1.38,278.6255933956098
1706718494.169418,VRU_Adult_Using_Bicycle,12.431109861894091,0.89,-3.790423328226268,1.53,-3.651653983376242,1.38,111.0651650905651
1706718494.169418,VRU_Adult,1.7506400431905516,0.83,-15.368157795497352,0.75,-3.839062673704964,1.59,109.7237713528672
1706718494.169418,Passenger_Vehicle,13.99623019606979,2.6,4.0481854809655085,5.08,-3.5828251308865013,1.85,178.73915155607966
1706718494.269418,VRU_Adult_Using_Bicycle,12.62455519040426,0.89,-3.707933783531196,1.53,-3.4939128359158835,1.38,278.17843305596745
1706718494.269418,VRU_Adult_Using_Bicycle,12.620341512891986,0.89,-3.621994256973272,1.53,-3.662912289301553,1.38,284.71324768268687
1706718494.269418,VRU_Adult,1.7973381647696922,0.83,-15.388857841491705,0.75,-3.88273028226999,1.59,131.0937186003068
1706718494.269418,Passenger_Vehicle,14.282734087535315,2.6,3.785058651651653,5.08,-3.548725077084132,1.85,178.04270889496496
1706718494.369418,VRU_Adult_Using_Bicycle,12.93921693166098,0.89,-3.522778246137836,1.53,-3.653857151667276,1.38,86.46565472176249
1706718494.369418,VRU_Adult,1.8514601642435324,0.83,-15.363637750799011,0.75,-3.833704298192802,1.59,116.4985883652828
1706718494.369418,Passenger_Vehicle,14.14402666958896,2.6,2.490928888320923,5.08,-3.3934390003030943,1.85,175.40290850526156
1706718494.4694178,VRU_Adult_Using_Bicycle,13.13320980072022,0.89,-3.4314430713653628,1.53,-2.8537244796752934,1.38,163.3681124977458
1706718494.4694178,VRU_Adult,1.9112345576286371,0.83,-15.333866500854493,0.75,-3.679775524139404,1.59,161.43985190893645
1706718494.4694178,Passenger_Vehicle,13.920020682471144,2.6,2.4175080231257837,5.08,-3.4630406669207976,1.85,176.5952023001028
1706718494.569418,VRU_Adult_Using_Bicycle,13.160783495221825,0.89,-3.45739054679871,1.53,-3.8402250153677775,1.38,344.63733589334595
1706718494.569418,VRU_Adult_Using_Bicycle,13.424712181091314,0.89,-3.29707927703858,1.53,-2.764783143997193,1.38,322.5180669010952
1706718494.569418,VRU_Adult,1.9601059718565537,0.83,-15.37377114729448,0.75,-3.8365411975167008,1.59,213.84842607335577
1706718494.569418,Passenger_Vehicle,14.013105445437963,2.6,1.6190073622597576,5.08,-3.509389360745748,1.85,176.6138987422467
1706718494.669418,VRU_Adult_Using_Bicycle,13.237076044082649,0.89,-3.460417628288276,1.53,-3.8301267623901354,1.38,302.4760194309708
1706718494.669418,VRU_Adult_Using_Bicycle,13.628682454427087,0.89,-3.233717242876695,1.53,-2.8723681767781577,1.38,168.97042827732164
1706718494.569418,VRU_Adult,1.9601059718565537,0.83,-15.37377114729448,0.75,-3.8365411975167008,1.59,213.84842607335577
1706718494.669418,Passenger_Vehicle,14.287362209586211,2.6,2.081000450045561,5.08,-3.576355013736458,1.85,178.14229098638432
1706718494.769418,VRU_Adult_Using_Bicycle,13.890597343444828,0.89,-3.116707086563117,1.53,-2.847230851650238,1.38,337.01815090933064
1706718494.769418,VRU_Adult_Using_Bicycle,13.5185152689616,0.89,-3.300719340642298,1.53,-3.895543654759724,1.38,297.78778391804065
1706718494.569418,VRU_Adult,1.9601059718565537,0.83,-15.37377114729448,0.75,-3.8365411975167008,1.59,213.84842607335577
1706718494.769418,Passenger_Vehicle,14.111082373725043,2.6,2.7050734466976585,5.08,-3.5166162225935187,1.85,181.96322782463596
1706718494.769418,VRU_Adult_Using_Bicycle,13.5185152689616,0.89,-3.300719340642298,1.53,-3.895543654759724,1.38,297.78778391804065
1706718495.069418,VRU_Adult,2.1424210667610213,0.83,-15.433912356694544,0.75,-3.890310645103453,1.59,67.26923837605874
1706718494.869418,Passenger_Vehicle,14.327946637806145,2.6,1.9317665288322827,5.08,-3.513864328986719,1.85,181.8300166278109
1706718495.069418,VRU_Adult_Using_Bicycle,14.52487411499024,0.89,-2.6476947784423883,1.53,-2.9528987884521487,1.38,350.0522175324704
1706718495.069418,VRU_Adult,2.1424210667610213,0.83,-15.433912356694544,0.75,-3.890310645103453,1.59,67.26923837605874
1706718494.9694178,Passenger_Vehicle,14.10868402208601,2.6,2.221161951337539,5.08,-3.513044493538992,1.85,185.46366953717836
1706718495.069418,VRU_Adult_Using_Bicycle,14.52487411499024,0.89,-2.6476947784423883,1.53,-2.9528987884521487,1.38,350.0522175324704
1706718495.069418,VRU_Adult,2.1424210667610213,0.83,-15.433912356694544,0.75,-3.890310645103453,1.59,67.26923837605874
1706718495.069418,Passenger_Vehicle,13.192482717575569,2.6,3.807721710974169,5.08,-3.8558514079739967,1.85,188.08227848684737
1706718495.069418,Passenger_Vehicle,14.361653482591787,2.6,1.8249229482702285,5.08,-3.417385771467879,1.85,185.999436656452
1706718495.169418,VRU_Adult_Using_Bicycle,14.792888505118237,0.89,-2.637309517179223,1.53,-3.252367121832712,1.38,350.645185232758
1706718495.269418,VRU_Adult,2.2463530131748817,0.83,-15.488437993185864,0.75,-3.8485873426709847,1.59,228.95348253062264
1706718495.169418,Passenger_Vehicle,13.292010890112984,2.6,3.632697118653189,5.08,-3.825902435514661,1.85,8.45570874552069
1706718495.169418,Passenger_Vehicle,14.657995339595912,2.6,1.564427231297348,5.08,-3.4137532494284883,1.85,6.132696318242585
1706718495.369418,VRU_Adult_Using_Bicycle,13.043938405586012,0.89,5.441516659476539,1.53,-3.958967418381661,1.38,180.99017474482253
1706718495.269418,VRU_Adult,2.2463530131748817,0.83,-15.488437993185864,0.75,-3.8485873426709847,1.59,228.95348253062264
1706718495.269418,Passenger_Vehicle,13.415129137039187,2.6,3.4419748067855807,5.08,-3.7180960536003114,1.85,7.996838590503311
1706718495.269418,Passenger_Vehicle,14.73251622915268,2.6,1.4802300035953504,5.08,-3.410034902393817,1.85,9.207270686033896
1706718495.369418,VRU_Adult_Using_Bicycle,13.043938405586012,0.89,5.441516659476539,1.53,-3.958967418381661,1.38,180.99017474482253
1706718495.269418,VRU_Adult,2.2463530131748817,0.83,-15.488437993185864,0.75,-3.8485873426709847,1.59,228.95348253062264
1706718495.369418,Passenger_Vehicle,13.48147953881158,2.6,3.5271318886015126,5.08,-3.5364355246225987,1.85,2.505698852741972
1706718495.369418,Passenger_Vehicle,14.83167387457455,2.6,1.5582152289502729,5.08,-3.401827167062198,1.85,11.62507831780762
1706718495.369418,VRU_Adult_Using_Bicycle,13.043938405586012,0.89,5.441516659476539,1.53,-3.958967418381661,1.38,180.99017474482253
1706718495.569418,VRU_Adult,13.867270960126604,0.83,5.278006458282471,0.75,-2.973342970439365,1.59,14.32797788499181
1706718495.4694178,Passenger_Vehicle,13.791001319885256,2.6,4.928673718656811,5.08,-3.062195828982761,1.85,184.353724536531
1706718495.4694178,Passenger_Vehicle,14.768244425455732,2.6,1.493205678768644,5.08,-3.4799191034757166,1.85,14.82607427532271
1706718495.369418,VRU_Adult_Using_Bicycle,13.043938405586012,0.89,5.441516659476539,1.53,-3.958967418381661,1.38,180.99017474482253
1706718495.569418,VRU_Adult,13.867270960126604,0.83,5.278006458282471,0.75,-2.973342970439365,1.59,14.32797788499181
1706718495.569418,Passenger_Vehicle,14.612010792323522,2.6,1.5399135044642844,5.08,-3.594576154436384,1.85,18.209505668043377
1706718495.9694178,VRU_Adult_Using_Bicycle,15.128693001610896,0.89,1.7676729645047866,1.53,-3.4150337491716654,1.38,21.67150113008421
1706718495.569418,VRU_Adult,13.867270960126604,0.83,5.278006458282471,0.75,-2.973342970439365,1.59,14.32797788499181
1706718495.669418,Passenger_Vehicle,14.501730031745382,2.6,3.2161330123280343,5.08,-3.610209359679111,1.85,196.09131891388063
1706718495.9694178,VRU_Adult_Using_Bicycle,15.128693001610896,0.89,1.7676729645047866,1.53,-3.4150337491716654,1.38,21.67150113008421
1706718495.569418,VRU_Adult,13.867270960126604,0.83,5.278006458282471,0.75,-2.973342970439365,1.59,14.32797788499181
1706718495.769418,Passenger_Vehicle,14.45913076400757,2.6,2.686698756047656,5.08,-3.553643303258078,1.85,197.75074955943404
1706718495.9694178,VRU_Adult_Using_Bicycle,15.128693001610896,0.89,1.7676729645047866,1.53,-3.4150337491716654,1.38,21.67150113008421
1706718495.569418,VRU_Adult,13.867270960126604,0.83,5.278006458282471,0.75,-2.973342970439365,1.59,14.32797788499181
1706718495.869418,Passenger_Vehicle,14.074645996093754,2.6,4.326692246621653,5.08,-3.5899076000336674,1.85,194.2740671498687
1706718495.9694178,VRU_Adult_Using_Bicycle,15.128693001610896,0.89,1.7676729645047866,1.53,-3.4150337491716654,1.38,21.67150113008421
1706718496.269418,VRU_Adult,2.7951437745775523,0.83,-15.524266515459331,0.75,-3.7308367150170456,1.59,149.20724031551975
1706718495.9694178,Passenger_Vehicle,13.121018064782977,2.6,4.464218241103152,5.08,-3.89604821610958,1.85,186.90007842942137
1706718496.069418,VRU_Adult_Using_Bicycle,15.63958363099532,0.89,1.5152355486696405,1.53,-3.287994363091208,1.38,23.375434141993377
1706718496.269418,VRU_Adult,2.7951437745775523,0.83,-15.524266515459331,0.75,-3.7308367150170456,1.59,149.20724031551975
1706718496.069418,Passenger_Vehicle,13.4567469490899,2.6,3.366308040089072,5.08,-3.7860626909467903,1.85,9.094758037736522
1706718496.169418,VRU_Adult_Using_Bicycle,15.686988207010124,0.89,1.7685169440049366,1.53,-3.289299423878009,1.38,24.030335738527185
1706718496.269418,VRU_Adult,2.7951437745775523,0.83,-15.524266515459331,0.75,-3.7308367150170456,1.59,149.20724031551975
1706718496.169418,Passenger_Vehicle,13.487208472357858,2.6,4.123598977371497,5.08,-3.6625889407263856,1.85,8.881379870113175
1706718496.169418,VRU_Adult_Using_Bicycle,15.686988207010124,0.89,1.7685169440049366,1.53,-3.289299423878009,1.38,24.030335738527185
1706718496.269418,VRU_Adult,2.7951437745775523,0.83,-15.524266515459331,0.75,-3.7308367150170456,1.59,149.20724031551975
1706718496.269418,Passenger_Vehicle,14.66155773162842,2.6,3.867191457748412,5.08,-3.4446185684204096,1.85,9.905180111798511
1706718496.269418,Passenger_Vehicle,13.742315034071607,2.6,4.375672087073325,5.08,-3.3231619099775944,1.85,182.531594393529
1706718496.169418,VRU_Adult_Using_Bicycle,15.686988207010124,0.89,1.7685169440049366,1.53,-3.289299423878009,1.38,24.030335738527185
1706718496.369418,VRU_Adult,2.8477129936218315,0.83,-15.531660593473,0.75,-3.7569693602048417,1.59,218.2479408872373
1706718496.369418,Passenger_Vehicle,14.873083046504432,2.6,3.7320565496172224,5.08,-3.5455889020647318,1.85,198.10318021981385
1706718496.369418,Passenger_Vehicle,13.856805417075089,2.6,4.435954898151,5.08,-3.3390655802257023,1.85,187.52668037522204
1706718496.569418,VRU_Adult_Using_Bicycle,16.504046440124515,0.89,1.7057991971572226,1.53,-3.466392626365025,1.38,30.122387720739752
1706718496.4694178,VRU_Adult,2.857235951857138,0.83,-15.50503956187855,0.75,-3.6291834441098287,1.59,84.08771164257575
1706718496.4694178,Passenger_Vehicle,14.907528536660337,2.6,4.1469029869352045,5.08,-3.601485814367021,1.85,5.715060762817793
1706718496.4694178,Passenger_Vehicle,13.936515314825652,2.6,3.4491417243562874,5.08,-3.618876794288898,1.85,10.789715558414994
1706718496.569418,VRU_Adult_Using_Bicycle,16.504046440124515,0.89,1.7057991971572226,1.53,-3.466392626365025,1.38,30.122387720739752
1706718496.4694178,VRU_Adult,2.857235951857138,0.83,-15.50503956187855,0.75,-3.6291834441098287,1.59,84.08771164257575
1706718496.569418,Passenger_Vehicle,13.9008165808285,2.6,3.6681056653752018,5.08,-3.643863635904648,1.85,10.243405593158627
1706718496.669418,VRU_Adult_Using_Bicycle,16.965229624793647,0.89,1.3087323279607836,1.53,-3.4267637729644767,1.38,33.680289664813195
1706718496.769418,VRU_Adult,2.983806004891034,0.83,-15.589238973764273,0.75,-3.675846173213078,1.59,74.24241817930283
1706718496.669418,Passenger_Vehicle,14.039401340484622,2.6,3.842136541008948,5.08,-3.4736391067504875,1.85,9.239875439788015
1706718496.769418,VRU_Adult_Using_Bicycle,17.8318687081337,0.89,0.7420407831668836,1.53,-3.2349246740341173,1.38,32.816818716405926
1706718496.769418,VRU_Adult,2.983806004891034,0.83,-15.589238973764273,0.75,-3.675846173213078,1.59,74.24241817930283
1706718496.769418,Passenger_Vehicle,14.234579973442612,2.6,3.5775639622710447,5.08,-3.609914180844328,1.85,7.237167229086564
1706718496.869418,VRU_Adult_Using_Bicycle,18.898248845880683,0.89,-0.7033220637928369,1.53,-3.235132304104891,1.38,279.779310249379
1706718496.869418,VRU_Adult,3.023482422033951,0.83,-15.577228625615438,0.75,-3.756256381670634,1.59,249.8719209264207
1706718496.869418,Passenger_Vehicle,14.100515567339386,2.6,3.783087528668916,5.08,-3.692968423549945,1.85,11.823853812367656
1706718496.9694178,VRU_Adult_Using_Bicycle,19.16717829023089,0.89,-0.5120176460061755,1.53,-3.393247093473161,1.38,98.24780881848989
1706718496.869418,VRU_Adult,3.023482422033951,0.83,-15.577228625615438,0.75,-3.756256381670634,1.59,249.8719209264207
1706718496.9694178,Passenger_Vehicle,14.089839708237424,2.6,3.874896040984561,5.08,-3.589264074961344,1.85,5.647200222961071
1706718496.9694178,VRU_Adult_Using_Bicycle,19.16717829023089,0.89,-0.5120176460061755,1.53,-3.393247093473161,1.38,98.24780881848989
1706718497.069418,VRU_Adult,3.1552898543221666,0.83,-15.627444267272953,0.75,-3.7344202825001296,1.59,264.48488661156887
1706718497.069418,Passenger_Vehicle,14.241441855063808,2.6,3.918665707111357,5.08,-3.6752467063757086,1.85,7.911653336168601
1706718497.269418,VRU_Adult_Using_Bicycle,19.877956771850585,0.89,-0.2002914651607473,1.53,-3.0661145051320378,1.38,128.2901356562745
1706718497.169418,VRU_Adult,3.2455083773686377,0.83,-15.658409632169288,0.75,-3.68618869781494,1.59,130.67495296255294
1706718497.169418,Passenger_Vehicle,14.144359894518583,2.6,3.785295126573094,5.08,-3.725405247706287,1.85,9.172938947230367
1706718497.269418,VRU_Adult_Using_Bicycle,19.877956771850585,0.89,-0.2002914651607473,1.53,-3.0661145051320378,1.38,128.2901356562745
1706718497.269418,VRU_Adult,3.288498520851139,0.83,-15.696364402770996,0.75,-3.4499948024749743,1.59,103.9880981623999
1706718497.269418,Passenger_Vehicle,14.15828526814779,2.6,3.8631054984198654,5.08,-3.662689277860853,1.85,9.344074283707494
1706718497.369418,VRU_Adult_Using_Bicycle,19.975748419761658,0.89,-0.1546565860917361,1.53,-3.0459645241498943,1.38,113.00840230298186
1706718497.369418,VRU_Adult,3.33117229938508,0.83,-15.734043598175054,0.75,-3.4552795410156243,1.59,170.42619153907955
1706718497.369418,Passenger_Vehicle,14.116257667541506,2.6,3.800050033972812,5.08,-3.577978074550628,1.85,5.954974709210525
1706718497.4694178,VRU_Adult_Using_Bicycle,20.06070933622473,0.89,-0.0789502957726259,1.53,-3.0622070957632617,1.38,117.67253077244553
1706718497.4694178,VRU_Adult,3.452052402496343,0.83,-15.719588375091552,0.75,-3.439611220359801,1.59,216.24450394953388
1706718497.4694178,Passenger_Vehicle,14.217369126110546,2.6,3.600803834636034,5.08,-3.686185953093737,1.85,6.371494736677215
1706718497.569418,VRU_Adult_Using_Bicycle,20.180211385091145,0.89,0.0050424252636711,1.53,-3.087902386983235,1.38,114.81930581366396
1706718497.569418,VRU_Adult,3.503761900795836,0.83,-15.76456027560764,0.75,-3.4667303032345225,1.59,225.79811304508723
1706718497.569418,Passenger_Vehicle,14.223146616026416,2.6,3.852962449539538,5.08,-3.6357305105342417,1.85,11.412817128257174
1706718497.669418,VRU_Adult_Using_Bicycle,20.164413011991066,0.89,-0.0161621544796719,1.53,-3.0362131412212654,1.38,70.75693585451522
1706718497.669418,VRU_Adult,3.581444835662846,0.83,-15.76178722381592,0.75,-3.4948956012725825,1.59,214.02694641205335
1706718497.669418,Passenger_Vehicle,14.076481352912058,2.6,3.657216183344521,5.08,-3.6484758589002815,1.85,4.235943731254461
1706718497.769418,VRU_Adult_Using_Bicycle,20.208983993530275,0.89,0.0346742945412794,1.53,-3.1139333883921294,1.38,96.1496646437244
1706718497.769418,VRU_Adult_Using_Bicycle,20.539408047993984,0.89,0.1827787794172763,1.53,-3.357032020886738,1.38,170.77542986060428
1706718497.769418,VRU_Adult,3.804574966430672,0.83,-15.945029576619476,0.75,-3.769000053405762,1.59,339.10963734633776
